A;022;20110912 02:18;VALNET;
B;022;414452;1;20110912 02:18;;;54;BACK CREEK RD;YOUNG;2594;852;M;20110809;20110819;275000;R1;R;RESIDENCE;;YAF;;0;AG467296;
C;022;414452;1;20110912 02:18;3/829900;
D;022;414452;1;20110912 02:18;P;;;;;;
D;022;414452;1;20110912 02:18;P;;;;;;
D;022;414452;1;20110912 02:18;V;;;;;;
B;022;414568;2;20110912 02:18;;;69;BINALONG ST;YOUNG;2594;2215;M;20110701;20110812;210000;R1;3;HOUSE;;YAC;;0;AG460397;
C;022;414568;2;20110912 02:18;1/810802;
D;022;414568;2;20110912 02:18;P;;;;;;
D;022;414568;2;20110912 02:18;V;;;;;;
B;022;417586;3;20110912 02:18;;;84;WOMBAT ST;YOUNG;2594;1012;M;20110701;20110729;235000;R1;R;RESIDENCE;;YAC;;0;AG467191;
C;022;417586;3;20110912 02:18;A/335615;
D;022;417586;3;20110912 02:18;P;;;;;;
D;022;417586;3;20110912 02:18;P;;;;;;
D;022;417586;3;20110912 02:18;V;;;;;;
D;022;417586;3;20110912 02:18;V;;;;;;
B;022;415750;4;20110912 02:18;;;23;HARDY AVE;YOUNG;2594;760.7;M;20110817;20110818;155800;R1;R;RESIDENCE;;YAC;;0;AG467257;
C;022;415750;4;20110912 02:18;11/258032;
D;022;415750;4;20110912 02:18;P;;;;;;
D;022;415750;4;20110912 02:18;V;;;;;;
B;022;416990;5;20110912 02:18;;;5;TAYLOR RD;YOUNG;2594;701.9;M;20110711;20110801;157000;R1;R;RESIDENCE;;YAB;;0;AG467143;
C;022;416990;5;20110912 02:18;1/510408;
D;022;416990;5;20110912 02:18;P;;;;;;
D;022;416990;5;20110912 02:18;V;;;;;;
Z;25;5;5;13;
