A;708;20110905 03:50;VALNET;
B;708;2042308;1;20110905 03:50;THE PEAK;1007;2;QUAY ST;HAYMARKET;2000;;;20110610;20110722;525000;;3;CAR SPACE;50;;;0;AG448519;
C;708;2042308;1;20110905 03:50;50/SP54036;
D;708;2042308;1;20110905 03:50;P;;;;;;
D;708;2042308;1;20110905 03:50;P;;;;;;
D;708;2042308;1;20110905 03:50;V;;;;;;
D;708;2042308;1;20110905 03:50;V;;;;;;
B;708;2039719;2;20110905 03:50;MIRIMAR;152;398;PITT ST;HAYMARKET;2000;;;20110816;20110819;545000;;R;RESIDENCE;152;;;0;AG458739;
C;708;2039719;2;20110905 03:50;152/SP44910;
D;708;2039719;2;20110905 03:50;P;;;;;;
D;708;2039719;2;20110905 03:50;P;;;;;;
D;708;2039719;2;20110905 03:50;V;;;;;;
D;708;2039719;2;20110905 03:50;V;;;;;;
B;708;2047902;3;20110905 03:50;AWA BUILDING;24;45;YORK ST;SYDNEY;2000;;;20110201;20110415;1550000;;3;OFFICE;24;;;0;AG450647;
C;708;2047902;3;20110905 03:50;24/SP44849;
D;708;2047902;3;20110905 03:50;P;;;;;;
D;708;2047902;3;20110905 03:50;P;;;;;;
D;708;2047902;3;20110905 03:50;V;;;;;;
D;708;2047902;3;20110905 03:50;V;;;;;;
B;708;2047902;4;20110905 03:50;AWA BUILDING;25;45;YORK ST;SYDNEY;2000;;;20110201;20110415;1550000;;3;OFFICE;25;;;0;AG450647;
C;708;2047902;4;20110905 03:50;25/SP44849;
D;708;2047902;4;20110905 03:50;P;;;;;;
D;708;2047902;4;20110905 03:50;P;;;;;;
D;708;2047902;4;20110905 03:50;V;;;;;;
B;708;2047902;5;20110905 03:50;AWA BUILDING;26;45;YORK ST;SYDNEY;2000;;;20110201;20110415;1550000;;3;OFFICE;26;;;0;AG450647;
C;708;2047902;5;20110905 03:50;26/SP44849;
D;708;2047902;5;20110905 03:50;P;;;;;;
D;708;2047902;5;20110905 03:50;P;;;;;;
D;708;2047902;5;20110905 03:50;V;;;;;;
B;708;2031866;6;20110905 03:50;;1201;183;KENT ST;MILLERS POINT;2000;;;20110712;20110815;1100000;;R;RESIDENCE;19;;;0;AG462044;
C;708;2031866;6;20110905 03:50;19/SP61643;
D;708;2031866;6;20110905 03:50;P;;;;;;
D;708;2031866;6;20110905 03:50;P;;;;;;
D;708;2031866;6;20110905 03:50;V;;;;;;
D;708;2031866;6;20110905 03:50;V;;;;;;
B;708;2042308;7;20110905 03:50;PEAK APARTMENTS;398;;QUAY ST;HAYMARKET;2000;;;20110610;20110722;525000;;3;CAR SPACE;398;;;0;AG448519;
C;708;2042308;7;20110905 03:50;398/SP54036;
D;708;2042308;7;20110905 03:50;P;;;;;;
D;708;2042308;7;20110905 03:50;P;;;;;;
D;708;2042308;7;20110905 03:50;V;;;;;;
D;708;2042308;7;20110905 03:50;V;;;;;;
B;708;2029469;8;20110905 03:50;;929;38;HARBOUR ST;SYDNEY;2000;;;20110720;20110819;240000;;R;RESIDENCE;49;;;0;AG455597;
C;708;2029469;8;20110905 03:50;49/SP61641;
D;708;2029469;8;20110905 03:50;P;;;;;;
D;708;2029469;8;20110905 03:50;V;;;;;;
B;708;2035255;9;20110905 03:50;;610;61;MACQUARIE ST;SYDNEY;2000;;;20110720;20110809;1040000;;R;RESIDENCE;41;;;0;AG447271;
C;708;2035255;9;20110905 03:50;41/SP58857;
D;708;2035255;9;20110905 03:50;P;;;;;;
D;708;2035255;9;20110905 03:50;V;;;;;;
B;708;2022400;10;20110905 03:50;THE TERRACES;;20;JONES ST;PYRMONT;2009;;;20110506;20110725;1540000;;R;RESIDENCE;17;;;0;AG450641;
C;708;2022400;10;20110905 03:50;17/SP62406;
