A;005;20110822 03:02;VALNET;
B;005;2876307;1;20110822 03:06;;;26;REFLECTION DR;LOUTH PARK;2320;4000;M;20101210;20101217;315000;R;R;RESIDENCE;;DK;;0;AG424653;
C;005;2876307;1;20110822 03:06;210/1035210;
D;005;2876307;1;20110822 03:06;P;;;;;;
D;005;2876307;1;20110822 03:06;V;;;;;;
D;005;2876307;1;20110822 03:06;V;;;;;;
D;005;2876307;1;20110822 03:06;V;;;;;;
D;005;2876307;1;20110822 03:06;V;;;;;;
B;005;3015652;2;20110822 03:06;;;83;BALLYDOYLE DR;ASHTONFIELD;2323;800;M;20110628;20110809;595000;A;R;RESIDENCE;;HA;;0;AG430146;
C;005;3015652;2;20110822 03:06;1325/1053080;
D;005;3015652;2;20110822 03:06;P;;;;;;
D;005;3015652;2;20110822 03:06;P;;;;;;
D;005;3015652;2;20110822 03:06;V;;;;;;
D;005;3015652;2;20110822 03:06;V;;;;;;
B;005;3069681;3;20110822 03:06;;;195;GEORGE ST;EAST MAITLAND;2323;479.6;M;20110615;20110803;229000;A;R;RESIDENCE;;HG;AC;0;AG422267;
C;005;3069681;3;20110822 03:06;1/1064909;
D;005;3069681;3;20110822 03:06;P;;;;;;
D;005;3069681;3;20110822 03:06;V;;;;;;
B;005;3133498;4;20110822 03:06;;1;4;WAKEFIELD CL;MORPETH;2321;309;M;20110708;20110802;310000;;R;RESIDENCE;1;;;0;AG424091;
C;005;3133498;4;20110822 03:06;1/SP73888;
D;005;3133498;4;20110822 03:06;P;;;;;;
D;005;3133498;4;20110822 03:06;P;;;;;;
D;005;3133498;4;20110822 03:06;V;;;;;;
B;005;3501114;5;20110822 03:06;;;11;QUIESCENT CL;LOUTH PARK;2320;4011;M;20110511;20110701;320000;R;V;VACANT LAND;;DK;;0;AG388890;
C;005;3501114;5;20110822 03:06;820/1147399;
D;005;3501114;5;20110822 03:06;P;;;;;;
D;005;3501114;5;20110822 03:06;P;;;;;;
D;005;3501114;5;20110822 03:06;V;;;;;;
D;005;3501114;5;20110822 03:06;V;;;;;;
B;005;3547801;6;20110822 03:06;;;19;SEMILLON RDGE;GILLIESTON HEIGHTS;2321;656.1;M;20110629;20110805;151000;A;V;VACANT LAND;;GA;;0;AG431904;
C;005;3547801;6;20110822 03:06;305/1143182;
D;005;3547801;6;20110822 03:06;P;;;;;;
D;005;3547801;6;20110822 03:06;V;;;;;;
B;005;3547803;7;20110822 03:06;;;23;SEMILLON RDGE;GILLIESTON HEIGHTS;2321;551.7;M;20110628;20110802;149900;A;V;VACANT LAND;;GA;;0;AG433638;
C;005;3547803;7;20110822 03:06;307/1143182;
D;005;3547803;7;20110822 03:06;P;;;;;;
D;005;3547803;7;20110822 03:06;P;;;;;;
D;005;3547803;7;20110822 03:06;V;;;;;;
B;005;3589870;8;20110822 03:06;;;476;PATERSON RD;BOLWARRA HEIGHTS;2320;2.711;H;20110728;20110803;637500;A;V;VACANT LAND;;ES;;0;AG420807;
C;005;3589870;8;20110822 03:06;101/1165845;
D;005;3589870;8;20110822 03:06;P;;;;;;
D;005;3589870;8;20110822 03:06;V;;;;;;
D;005;3589870;8;20110822 03:06;V;;;;;;
B;005;3583261;9;20110822 03:06;;;86;MCKEACHIE DR;ABERGLASSLYN;2320;770.3;M;20110701;20110805;180000;A;V;VACANT LAND;;EL;;0;AG425128;
C;005;3583261;9;20110822 03:06;1607/1155177;
D;005;3583261;9;20110822 03:06;P;;;;;;
D;005;3583261;9;20110822 03:06;V;;;;;;
D;005;3583261;9;20110822 03:06;V;;;;;;
D;005;3583261;9;20110822 03:06;V;;;;;;
D;005;3583261;9;20110822 03:06;V;;;;;;
D;005;3583261;9;20110822 03:06;V;;;;;;
B;005;3583266;10;20110822 03:06;;;91;MCKEACHIE DR;ABERGLASSLYN;2320;548;M;20110704;20110803;165000;A;V;VACANT LAND;;EL;AV;0;AG419270;
C;005;3583266;10;20110822 03:06;1612/1155177;
D;005;3583266;10;20110822 03:06;P;;;;;;
D;005;3583266;10;20110822 03:06;V;;;;;;
D;005;3583266;10;20110822 03:06;V;;;;;;
D;005;3583266;10;20110822 03:06;V;;;;;;
D;005;3583266;10;20110822 03:06;V;;;;;;
D;005;3583266;10;20110822 03:06;V;;;;;;
B;005;3583268;11;20110822 03:06;;;90;MCKEACHIE DR;ABERGLASSLYN;2320;683.2;M;20110519;20110620;167000;A;V;VACANT LAND;;EL;;0;AG330336;
C;005;3583268;11;20110822 03:06;1614/1155177;
D;005;3583268;11;20110822 03:06;P;;;;;;
D;005;3583268;11;20110822 03:06;V;;;;;;
D;005;3583268;11;20110822 03:06;V;;;;;;
D;005;3583268;11;20110822 03:06;V;;;;;;
D;005;3583268;11;20110822 03:06;V;;;;;;
D;005;3583268;11;20110822 03:06;V;;;;;;
B;005;3583280;12;20110822 03:06;;;13;GANNET ST;ABERGLASSLYN;2320;512.6;M;20110407;20110620;166000;A;V;VACANT LAND;;EL;;0;AG330190;
C;005;3583280;12;20110822 03:06;1626/1155177;
D;005;3583280;12;20110822 03:06;P;;;;;;
D;005;3583280;12;20110822 03:06;V;;;;;;
D;005;3583280;12;20110822 03:06;V;;;;;;
D;005;3583280;12;20110822 03:06;V;;;;;;
D;005;3583280;12;20110822 03:06;V;;;;;;
D;005;3583280;12;20110822 03:06;V;;;;;;
B;005;3583347;13;20110822 03:06;;;97;MCKEACHIE DR;ABERGLASSLYN;2320;759.4;M;20110526;20110629;178000;A;V;VACANT LAND;;EL;;0;AG424556;
C;005;3583347;13;20110822 03:06;1718/1158187;
D;005;3583347;13;20110822 03:06;P;;;;;;
D;005;3583347;13;20110822 03:06;V;;;;;;
B;005;3583371;14;20110822 03:06;;;35;COCKATOO RDGE;ABERGLASSLYN;2320;514.9;M;20110704;20110803;166000;A;V;VACANT LAND;;EL;AV;0;AG419410;
C;005;3583371;14;20110822 03:06;1808/1158188;
D;005;3583371;14;20110822 03:06;P;;;;;;
D;005;3583371;14;20110822 03:06;V;;;;;;
B;005;3583372;15;20110822 03:06;;;6;WAGTAIL ST;ABERGLASSLYN;2320;580.8;M;20110603;20110620;164000;A;V;VACANT LAND;;EL;;0;AG330930;
C;005;3583372;15;20110822 03:06;1809/1158188;
D;005;3583372;15;20110822 03:06;P;;;;;;
D;005;3583372;15;20110822 03:06;V;;;;;;
B;005;3583376;16;20110822 03:06;;;7;EGRET ST;ABERGLASSLYN;2320;808.1;M;20110701;20110812;203000;A;V;VACANT LAND;;EL;;0;AG432110;
C;005;3583376;16;20110822 03:06;1813/1158188;
D;005;3583376;16;20110822 03:06;P;;;;;;
D;005;3583376;16;20110822 03:06;V;;;;;;
B;005;3563598;17;20110822 03:06;;;33;MISTFLY ST;CHISHOLM;2322;665;M;20110622;20110727;200000;A;V;VACANT LAND;;GM;;0;AG434614;
C;005;3563598;17;20110822 03:06;216/1155332;
D;005;3563598;17;20110822 03:06;P;;;;;;
D;005;3563598;17;20110822 03:06;P;;;;;;
D;005;3563598;17;20110822 03:06;V;;;;;;
B;005;3562645;18;20110822 03:06;;;12 A;JORY CRES;RAWORTH;2321;450.3;M;20110707;20110805;180000;A;V;VACANT LAND;;GQ;;0;AG425280;
C;005;3562645;18;20110822 03:06;46/1160830;
D;005;3562645;18;20110822 03:06;P;;;;;;
D;005;3562645;18;20110822 03:06;P;;;;;;
D;005;3562645;18;20110822 03:06;V;;;;;;
B;005;3569555;19;20110822 03:06;;;8;RUBY CL;RUTHERFORD;2320;741;M;20110706;20110803;170000;A;V;VACANT LAND;;EC;;0;AG424532;
C;005;3569555;19;20110822 03:06;6/1157716;
D;005;3569555;19;20110822 03:06;P;;;;;;
D;005;3569555;19;20110822 03:06;P;;;;;;
D;005;3569555;19;20110822 03:06;V;;;;;;
B;005;3563811;20;20110822 03:06;;;4;GRETA ST;TELARAH;2320;341.4;M;20110624;20110729;233000;A;R;RESIDENCE;;EA;AC;0;AG424735;
C;005;3563811;20;20110822 03:06;23/S/5763;
D;005;3563811;20;20110822 03:06;P;;;;;;
D;005;3563811;20;20110822 03:06;V;;;;;;
D;005;3563811;20;20110822 03:06;V;;;;;;
B;005;3573414;21;20110822 03:06;;;20;HINCHINBROOK CL;ASHTONFIELD;2323;741.3;M;19110629;20110803;197000;A;V;VACANT LAND;;HA;;0;AG424598;
C;005;3573414;21;20110822 03:06;36/1151794;
D;005;3573414;21;20110822 03:06;P;;;;;;
D;005;3573414;21;20110822 03:06;P;;;;;;
D;005;3573414;21;20110822 03:06;V;;;;;;
B;005;3573416;22;20110822 03:06;;;16;HINCHINBROOK CL;ASHTONFIELD;2323;748;M;20110630;20110804;196500;A;V;VACANT LAND;;HA;AV;0;AG422500;
C;005;3573416;22;20110822 03:06;38/1151794;
D;005;3573416;22;20110822 03:06;P;;;;;;
D;005;3573416;22;20110822 03:06;P;;;;;;
D;005;3573416;22;20110822 03:06;V;;;;;;
B;005;3573417;23;20110822 03:06;;;14;HINCHINBROOK CL;ASHTONFIELD;2323;748;M;20110629;20110803;196500;A;V;VACANT LAND;;HA;AV;0;AG419417;
C;005;3573417;23;20110822 03:06;39/1151794;
D;005;3573417;23;20110822 03:06;P;;;;;;
D;005;3573417;23;20110822 03:06;P;;;;;;
D;005;3573417;23;20110822 03:06;V;;;;;;
B;005;3586120;24;20110822 03:06;;;10;LES CCT;GILLIESTON HEIGHTS;2321;600.1;M;20110317;20110629;177000;A;V;VACANT LAND;;GA;;0;AG404776;
C;005;3586120;24;20110822 03:06;426/1157274;
D;005;3586120;24;20110822 03:06;P;;;;;;
D;005;3586120;24;20110822 03:06;P;;;;;;
D;005;3586120;24;20110822 03:06;V;;;;;;
