A;241;20110926 05:36;VALNET;
B;241;3564671;1;20110926 05:36;;;1260;BELBORA CREEK RD;BUNDOOK;2422;100.3;H;20110819;20110914;535000;RU1;R;RESIDENCE;;RRC;;0;AG509956;
C;241;3564671;1;20110926 05:36;7/1156888;
D;241;3564671;1;20110926 05:36;P;;;;;;
D;241;3564671;1;20110926 05:36;P;;;;;;
D;241;3564671;1;20110926 05:36;V;;;;;;
B;241;3597954;2;20110926 05:36;;;787;BOWMAN FARM RD;BOWMAN FARM;2422;5.796;H;20110726;20110906;500000;;3;FARM;;;;0;AG492133;
C;241;3597954;2;20110926 05:36;211/1161596;
D;241;3597954;2;20110926 05:36;P;;;;;;
D;241;3597954;2;20110926 05:36;V;;;;;;
D;241;3597954;2;20110926 05:36;V;;;;;;
B;241;3602290;3;20110926 05:36;;;99;BUNDOOK RD;TUGRABAKH;2422;206.45;H;20110216;20110825;690000;;3;VACANT LAND(PT ONLY);;;;0;AG479401;
C;241;3602290;3;20110926 05:36;4/1166416;
D;241;3602290;3;20110926 05:36;P;;;;;;
D;241;3602290;3;20110926 05:36;V;;;;;;
D;241;3602290;3;20110926 05:36;V;;;;;;
B;241;2640260;4;20110926 05:36;;;9;MANNING ST;GLOUCESTER;2422;948.5;M;20110729;20110909;199999;R2;R;RESIDENCE;;AAC;;0;AG498079;
C;241;2640260;4;20110926 05:36;31/563556;
D;241;2640260;4;20110926 05:36;P;;;;;;
D;241;2640260;4;20110926 05:36;P;;;;;;
D;241;2640260;4;20110926 05:36;V;;;;;;
B;241;2641451;5;20110926 05:36;;;398;WAUKIVORY RD;GLOUCESTER;2422;49.67;H;20100831;20110831;1350000;E3;3;FARM;;PEB;;0;AG498000;
C;241;2641451;5;20110926 05:36;1, 2/199821;
D;241;2641451;5;20110926 05:36;P;;;;;;
D;241;2641451;5;20110926 05:36;V;;;;;;
D;241;2641451;5;20110926 05:36;V;;;;;;
B;241;2639398;6;20110926 05:36;;;5;BOWMAN ST;GLOUCESTER;2422;935.1;M;20110808;20110912;175000;R2;R;RESIDENCE;;AAC;;0;AG500754;
C;241;2639398;6;20110926 05:36;3/5/192505;
D;241;2639398;6;20110926 05:36;P;;;;;;
D;241;2639398;6;20110926 05:36;V;;;;;;
B;241;2639440;7;20110926 05:36;;1;2;CARTER CRES;GLOUCESTER;2422;;;20110630;20110811;235000;;3;HOME UNIT;1;;;0;AG488062;
C;241;2639440;7;20110926 05:36;1/SP54434;
D;241;2639440;7;20110926 05:36;P;;;;;;
D;241;2639440;7;20110926 05:36;P;;;;;;
D;241;2639440;7;20110926 05:36;V;;;;;;
Z;36;7;7;20;
