A;138;20111010 01:33;VALNET;
B;138;2917527;1;20111010 01:33;;12;12;SUDBURY ST;BELMORE;2192;116;M;20110824;20110920;410000;;R;RESIDENCE;12;;;0;AG520705;
C;138;2917527;1;20111010 01:33;12/SP67910;
D;138;2917527;1;20111010 01:33;P;;;;;;
D;138;2917527;1;20111010 01:33;V;;;;;;
B;138;3470717;2;20111010 01:33;;;40 A;CORNELIA ST;WILEY PARK;2195;389.9;M;20110725;20110916;580000;A;R;RESIDENCE;;AB;;0;AG525554;
C;138;3470717;2;20111010 01:33;200/1141194;
D;138;3470717;2;20111010 01:33;P;;;;;;
D;138;3470717;2;20111010 01:33;V;;;;;;
B;138;3084133;3;20111010 01:33;;362;62;BEAMISH ST;CAMPSIE;2194;;;20110731;20110923;485000;;R;RESIDENCE;62;;;0;AG531930;
C;138;3084133;3;20111010 01:33;62/SP72171;
D;138;3084133;3;20111010 01:33;P;;;;;;
D;138;3084133;3;20111010 01:33;P;;;;;;
D;138;3084133;3;20111010 01:33;V;;;;;;
B;138;3585686;4;20111010 01:33;;6;31;CAMPSIE ST;CAMPSIE;2194;157;M;20110801;20110926;535000;;R;RESIDENCE;6;;;0;AG530601;
C;138;3585686;4;20111010 01:33;6/SP85540;
D;138;3585686;4;20111010 01:33;P;;;;;;
D;138;3585686;4;20111010 01:33;V;;;;;;
B;138;1420137;5;20111010 01:33;;4;227;HALDON ST;LAKEMBA;2195;;;20110809;20110923;242000;;R;RESIDENCE;4;;;0;AG525459;
C;138;1420137;5;20111010 01:33;4/SP42157;
D;138;1420137;5;20111010 01:33;P;;;;;;
D;138;1420137;5;20111010 01:33;P;;;;;;
D;138;1420137;5;20111010 01:33;V;;;;;;
B;138;1410180;6;20111010 01:33;;6;55;COLIN ST;LAKEMBA;2195;;;20110808;20110922;190000;;R;RESIDENCE;6;;;0;AG521127;
C;138;1410180;6;20111010 01:33;6/SP16764;
D;138;1410180;6;20111010 01:33;P;;;;;;
D;138;1410180;6;20111010 01:33;P;;;;;;
D;138;1410180;6;20111010 01:33;V;;;;;;
B;138;1423596;7;20111010 01:33;;;10;JAMES ST;CANTERBURY;2193;556.4;M;20110806;20110919;760000;A;R;RESIDENCE;;AC;;0;AG518991;
C;138;1423596;7;20111010 01:33;9/6162;
D;138;1423596;7;20111010 01:33;P;;;;;;
D;138;1423596;7;20111010 01:33;V;;;;;;
B;138;1426383;8;20111010 01:33;;1;275;LAKEMBA ST;LAKEMBA;2195;;;20110812;20110923;235000;;R;RESIDENCE;1;;;0;AG524595;
C;138;1426383;8;20111010 01:33;1/SP49085;
D;138;1426383;8;20111010 01:33;P;;;;;;
D;138;1426383;8;20111010 01:33;V;;;;;;
D;138;1426383;8;20111010 01:33;V;;;;;;
B;138;1400337;9;20111010 01:33;;;12;ALLAMBEE CRES;BEVERLY HILLS;2209;624.7;M;20110804;20110919;715000;A;R;RESIDENCE;;XR;;0;AG520742;
C;138;1400337;9;20111010 01:33;842/13705;
D;138;1400337;9;20111010 01:33;P;;;;;;
D;138;1400337;9;20111010 01:33;V;;;;;;
B;138;1403058;10;20111010 01:33;;4;38;BEAUMONT ST;CAMPSIE;2194;;;20110815;20110926;338000;;R;RESIDENCE;4;;;0;AG528741;
C;138;1403058;10;20111010 01:33;4/SP7452;
D;138;1403058;10;20111010 01:33;P;;;;;;
D;138;1403058;10;20111010 01:33;V;;;;;;
B;138;1426960;11;20111010 01:33;;2;104;LEYLANDS PDE;BELMORE;2192;;;20110808;20110919;275000;;R;RESIDENCE;2;;;0;AG517587;
C;138;1426960;11;20111010 01:33;2/SP5770;
D;138;1426960;11;20111010 01:33;P;;;;;;
D;138;1426960;11;20111010 01:33;V;;;;;;
B;138;1413984;12;20111010 01:33;;;29;DUNTROON ST;HURLSTONE PARK;2193;430;M;20110813;20110926;825000;A;R;RESIDENCE;;XC;;0;AG530594;
C;138;1413984;12;20111010 01:33;1/952563;
D;138;1413984;12;20111010 01:33;P;;;;;;
D;138;1413984;12;20111010 01:33;P;;;;;;
D;138;1413984;12;20111010 01:33;V;;;;;;
D;138;1413984;12;20111010 01:33;V;;;;;;
B;138;1414105;13;20111010 01:33;;;4;EARLWOOD AVE;EARLWOOD;2206;611.46;M;20110703;20110912;1730000;A;R;RESIDENCE;;XE;;0;AG527356;
C;138;1414105;13;20111010 01:33;128/14127;
D;138;1414105;13;20111010 01:33;P;;;;;;
D;138;1414105;13;20111010 01:33;P;;;;;;
D;138;1414105;13;20111010 01:33;V;;;;;;
D;138;1414105;13;20111010 01:33;V;;;;;;
B;138;1419769;14;20111010 01:33;;;16;GROVE AVE;NARWEE;2209;727.2;M;20110806;20110919;695000;A;R;RESIDENCE;;AP;;0;AG520605;
C;138;1419769;14;20111010 01:33;2/517790;
D;138;1419769;14;20111010 01:33;P;;;;;;
