A;656;20111205 04:35;VALNET;
B;656;2731798;1;20111205 04:35;;4;6;HEATHER ST;PORT MACQUARIE;2444;;;20111020;20111117;349000;;R;RESIDENCE;4;;;0;AG642576;
C;656;2731798;1;20111205 04:35;4/SP65576;
D;656;2731798;1;20111205 04:35;P;;;;;;
D;656;2731798;1;20111205 04:35;P;;;;;;
D;656;2731798;1;20111205 04:35;V;;;;;;
B;656;2959429;2;20111205 04:35;;1;68;PACIFIC DR;PORT MACQUARIE;2444;;;20111013;20111117;187500;;R;RESIDENCE;1;;;0;AG639647;
C;656;2959429;2;20111205 04:35;1/SP68901;
D;656;2959429;2;20111205 04:35;P;;;;;;
D;656;2959429;2;20111205 04:35;P;;;;;;
D;656;2959429;2;20111205 04:35;V;;;;;;
B;656;3390841;3;20111205 04:35;;;2;BEACH BREAK CT;BONNY HILLS;2445;682.6;M;20110921;20111028;615000;R1;R;RESIDENCE;;ABZ;;0;AG650399;
C;656;3390841;3;20111205 04:35;10/1127358;
D;656;3390841;3;20111205 04:35;P;;;;;;
D;656;3390841;3;20111205 04:35;P;;;;;;
D;656;3390841;3;20111205 04:35;V;;;;;;
D;656;3390841;3;20111205 04:35;V;;;;;;
B;656;2992221;4;20111205 04:35;;;58;FISHERS RDGE;MORTONS CREEK;2446;6.9;H;20111025;20111111;330000;RU1;R;RESIDENCE;;RTB;;0;AG653527;
C;656;2992221;4;20111205 04:35;2/226327;
D;656;2992221;4;20111205 04:35;P;;;;;;
D;656;2992221;4;20111205 04:35;V;;;;;;
D;656;2992221;4;20111205 04:35;V;;;;;;
B;656;3575694;5;20111205 04:35;;;68;CURRAWONG DR;PORT MACQUARIE;2444;661.6;M;20111005;20111102;193000;R1;V;VACANT LAND;;ABD;;0;AG634678;
C;656;3575694;5;20111205 04:35;27/1161224;
D;656;3575694;5;20111205 04:35;P;;;;;;
D;656;3575694;5;20111205 04:35;P;;;;;;
D;656;3575694;5;20111205 04:36;V;;;;;;
B;656;3608336;6;20111205 04:36;;;9;THE GROVE;PORT MACQUARIE;2444;340.1;M;20110630;20111111;190000;R1;V;VACANT LAND;;AAB;;0;AG629779;
C;656;3608336;6;20111205 04:36;109/1169378;
D;656;3608336;6;20111205 04:36;P;;;;;;
D;656;3608336;6;20111205 04:36;P;;;;;;
D;656;3608336;6;20111205 04:36;V;;;;;;
B;656;2719869;7;20111205 04:36;;;71;BOLD ST;LAURIETON;2443;619.7;M;20110603;20110725;615000;B2;3;COMMERCIAL;;BCH;;0;AG628199;
C;656;2719869;7;20111205 04:36;9/537944;
D;656;2719869;7;20111205 04:36;P;;;;;;
D;656;2719869;7;20111205 04:36;V;;;;;;
B;656;2741282;8;20111205 04:36;;;22;WARLTERS ST;PORT MACQUARIE;2444;1638;M;20110908;20111020;292500;R3;R;RESIDENCE;;ABP;;0;AG640914;
C;656;2741282;8;20111205 04:36;1/509275;
D;656;2741282;8;20111205 04:36;P;;;;;;
D;656;2741282;8;20111205 04:36;V;;;;;;
D;656;2741282;8;20111205 04:36;V;;;;;;
B;656;2720046;9;20111205 04:36;;;16 A;ELOUERA PL;WEST HAVEN;2443;1215;M;20111017;20111118;376000;R1;R;RESIDENCE;;ADC;;0;AG641845;
C;656;2720046;9;20111205 04:36;10/846179;
D;656;2720046;9;20111205 04:36;P;;;;;;
D;656;2720046;9;20111205 04:36;P;;;;;;
D;656;2720046;9;20111205 04:36;V;;;;;;
D;656;2720046;9;20111205 04:36;V;;;;;;
B;656;2720077;10;20111205 04:36;;5;19;FLINDERS DR;LAURIETON;2443;;;20111101;20111125;250000;;R;RESIDENCE;5;;;0;AG651370;
C;656;2720077;10;20111205 04:36;5/SP41760;
D;656;2720077;10;20111205 04:36;P;;;;;;
D;656;2720077;10;20111205 04:36;V;;;;;;
B;656;2722743;11;20111205 04:36;;;196;CAMERON ST;WAUCHOPE;2446;619.7;M;20111031;20111121;195100;R1;R;RESIDENCE;;AGA;;0;AG647623;
C;656;2722743;11;20111205 04:36;15/39343;
D;656;2722743;11;20111205 04:36;P;;;;;;
D;656;2722743;11;20111205 04:36;V;;;;;;
D;656;2722743;11;20111205 04:36;V;;;;;;
B;656;2730701;12;20111205 04:36;;4;16;GORE ST;PORT MACQUARIE;2444;;;20111020;20111117;312000;;R;RESIDENCE;4;;;0;AG639946;
C;656;2730701;12;20111205 04:36;4/SP42379;
D;656;2730701;12;20111205 04:36;P;;;;;;
D;656;2730701;12;20111205 04:36;V;;;;;;
D;656;2730701;12;20111205 04:36;V;;;;;;
B;656;2742280;13;20111205 04:36;;;45;YARRANABEE RD;PORT MACQUARIE;2444;745.4;M;20110928;20111109;375000;R1;R;RESIDENCE;;AAL;;0;AG620374;
C;656;2742280;13;20111205 04:36;79/248745;
D;656;2742280;13;20111205 04:36;P;;;;;;
D;656;2742280;13;20111205 04:36;P;;;;;;
D;656;2742280;13;20111205 04:36;V;;;;;;
D;656;2742280;13;20111205 04:36;V;;;;;;
B;656;2720526;14;20111205 04:36;;2;5;MILL ST;LAURIETON;2443;;;20111010;20111121;265000;;3;VILLA;2;;;0;AG642614;
C;656;2720526;14;20111205 04:36;2/SP41211;
D;656;2720526;14;20111205 04:36;P;;;;;;
D;656;2720526;14;20111205 04:36;V;;;;;;
B;656;2731328;15;20111205 04:36;;;55;HAMLYN DR;PORT MACQUARIE;2444;682.3;M;20111012;20111117;312500;R1;3;HOUSE;;AAL;;0;AG651904;
C;656;2731328;15;20111205 04:36;49/700705;
D;656;2731328;15;20111205 04:36;P;;;;;;
D;656;2731328;15;20111205 04:36;P;;;;;;
D;656;2731328;15;20111205 04:36;V;;;;;;
D;656;2731328;15;20111205 04:36;V;;;;;;
B;656;2734048;16;20111205 04:36;;;56;THE JIB;PORT MACQUARIE;2444;793.8;M;20111116;20111116;200000;R1;R;RESIDENCE;;AAS;;0;AG634894;
C;656;2734048;16;20111205 04:36;85/785605;
D;656;2734048;16;20111205 04:36;P;;;;;;
D;656;2734048;16;20111205 04:36;P;;;;;;
D;656;2734048;16;20111205 04:36;V;;;;;;
D;656;2734048;16;20111205 04:36;V;;;;;;
D;656;2734048;16;20111205 04:36;V;;;;;;
D;656;2734048;16;20111205 04:36;V;;;;;;
D;656;2734048;16;20111205 04:36;V;;;;;;
B;656;2736767;17;20111205 04:36;;;63;O'BRIENS RD;PORT MACQUARIE;2444;667.7;M;20111018;20111122;349000;R1;R;RESIDENCE;;AAL;;0;AG643523;
C;656;2736767;17;20111205 04:36;55/706604;
D;656;2736767;17;20111205 04:36;P;;;;;;
D;656;2736767;17;20111205 04:36;V;;;;;;
D;656;2736767;17;20111205 04:36;V;;;;;;
B;656;2736885;18;20111205 04:36;;;36;OCEANVIEW TCE;PORT MACQUARIE;2444;852.2;M;20111012;20111109;910000;R1;R;RESIDENCE;;AAB;;0;AG650674;
C;656;2736885;18;20111205 04:36;32/261737;
D;656;2736885;18;20111205 04:36;P;;;;;;
D;656;2736885;18;20111205 04:36;V;;;;;;
D;656;2736885;18;20111205 04:36;V;;;;;;
B;656;2723915;19;20111205 04:36;;;18;MORTON ST;WAUCHOPE;2446;518.5;M;20110414;20110512;250000;R1;R;RESIDENCE;;AGA;;0;AG653171;
C;656;2723915;19;20111205 04:36;18/223735;
D;656;2723915;19;20111205 04:36;P;;;;;;
D;656;2723915;19;20111205 04:36;P;;;;;;
D;656;2723915;19;20111205 04:36;V;;;;;;
B;656;2718663;20;20111205 04:36;;;36;KINGSFORD RD;LOGANS CROSSING;2439;1.066;H;20111012;20111028;558500;R5;R;RESIDENCE;;RMP;;0;AG641736;
C;656;2718663;20;20111205 04:36;13/1005185;
D;656;2718663;20;20111205 04:36;P;;;;;;
D;656;2718663;20;20111205 04:36;P;;;;;;
D;656;2718663;20;20111205 04:36;V;;;;;;
D;656;2718663;20;20111205 04:36;V;;;;;;
B;656;2729446;21;20111205 04:36;;;15;EDWARDS ST;PORT MACQUARIE;2444;607;M;20111031;20111123;340000;R1;R;RESIDENCE;;AAS;;0;AG652059;
C;656;2729446;21;20111205 04:36;11/209207;
D;656;2729446;21;20111205 04:36;P;;;;;;
D;656;2729446;21;20111205 04:36;V;;;;;;
B;656;2734815;22;20111205 04:36;;1;182;LORD ST;PORT MACQUARIE;2444;;;20111018;20111122;170000;;R;RESIDENCE;1;;;0;AG641908;
C;656;2734815;22;20111205 04:36;1/SP9340;
D;656;2734815;22;20111205 04:36;P;;;;;;
D;656;2734815;22;20111205 04:36;P;;;;;;
D;656;2734815;22;20111205 04:36;V;;;;;;
B;656;2737393;23;20111205 04:36;;2;11;OXLEY ST;LAKE CATHIE;2445;;;20111121;20111121;200000;;R;RESIDENCE;2;;;67;AG639944;
C;656;2737393;23;20111205 04:36;2/SP17369;
D;656;2737393;23;20111205 04:36;P;;;;;;
D;656;2737393;23;20111205 04:36;P;;;;;;
D;656;2737393;23;20111205 04:36;V;;;;;;
D;656;2737393;23;20111205 04:36;V;;;;;;
D;656;2737393;23;20111205 04:36;V;;;;;;
B;656;2727225;24;20111205 04:36;;;26;BURRANEER AVE;PORT MACQUARIE;2444;641.6;M;20111014;20111111;286000;R1;R;RESIDENCE;;AAS;;0;AG645706;
C;656;2727225;24;20111205 04:36;14/244903;
D;656;2727225;24;20111205 04:36;P;;;;;;
D;656;2727225;24;20111205 04:36;V;;;;;;
D;656;2727225;24;20111205 04:36;V;;;;;;
B;656;2732651;25;20111205 04:36;;;19;HOME RIDGE TCE;PORT MACQUARIE;2444;758.4;M;20110829;20111118;570000;R1;R;RESIDENCE;;AAB;;0;AG640967;
C;656;2732651;25;20111205 04:36;231/1015324;
D;656;2732651;25;20111205 04:36;P;;;;;;
D;656;2732651;25;20111205 04:36;P;;;;;;
D;656;2732651;25;20111205 04:36;V;;;;;;
D;656;2732651;25;20111205 04:36;V;;;;;;
B;656;2730030;26;20111205 04:36;;;13;FLORIDA ST;PORT MACQUARIE;2444;493.2;M;20111101;20111117;325000;R1;R;RESIDENCE;;AEP;;0;AG654690;
C;656;2730030;26;20111205 04:36;22/223594;
D;656;2730030;26;20111205 04:36;P;;;;;;
D;656;2730030;26;20111205 04:36;P;;;;;;
D;656;2730030;26;20111205 04:36;V;;;;;;
D;656;2730030;26;20111205 04:36;V;;;;;;
B;656;2730171;27;20111205 04:36;;;12;FRANCIS ST;PORT MACQUARIE;2444;821;M;20110923;20111121;625000;R1;R;RESIDENCE;;AAZ;;0;AG645656;
C;656;2730171;27;20111205 04:36;28/246284;
D;656;2730171;27;20111205 04:36;P;;;;;;
D;656;2730171;27;20111205 04:36;V;;;;;;
D;656;2730171;27;20111205 04:36;V;;;;;;
B;656;2738103;28;20111205 04:36;;26;21;PARK ST;PORT MACQUARIE;2444;;;20111004;20111115;202000;;R;RESIDENCE;26;;;0;AG637341;
C;656;2738103;28;20111205 04:36;26/SP16071;
D;656;2738103;28;20111205 04:36;P;;;;;;
D;656;2738103;28;20111205 04:36;P;;;;;;
D;656;2738103;28;20111205 04:36;V;;;;;;
D;656;2738103;28;20111205 04:36;V;;;;;;
B;656;2741392;29;20111205 04:36;;;40;WATONGA ST;PORT MACQUARIE;2444;594.4;M;20110629;20110629;450000;R1;R;RESIDENCE;;AAB;;0;AG646162;
C;656;2741392;29;20111205 04:36;107/31187;
D;656;2741392;29;20111205 04:36;P;;;;;;
D;656;2741392;29;20111205 04:36;P;;;;;;
D;656;2741392;29;20111205 04:36;V;;;;;;
B;656;2741822;30;20111205 04:36;;13;89;WILLIAM ST;PORT MACQUARIE;2444;;;20110930;20111111;212000;;R;RESIDENCE;13;;XA;0;AG622045;
C;656;2741822;30;20111205 04:36;13/SP16914;
B;656;2744104;31;20111205 04:36;;;18;FIONA CRES;LAKE CATHIE;2445;603.7;M;20111026;20111124;335000;R1;R;RESIDENCE;;ABU;;0;AG655052;
C;656;2744104;31;20111205 04:36;8/712769;
D;656;2744104;31;20111205 04:36;P;;;;;;
D;656;2744104;31;20111205 04:36;P;;;;;;
D;656;2744104;31;20111205 04:36;V;;;;;;
D;656;2744104;31;20111205 04:36;V;;;;;;
B;656;2746725;32;20111205 04:36;;;198;COLD KNOB RD;BYABARRA;2446;63.64;H;20111004;20111101;90000;RU2;V;VACANT LAND;;RPQ;;0;AG640585;
C;656;2746725;32;20111205 04:36;198/754453;
D;656;2746725;32;20111205 04:36;P;;;;;;
D;656;2746725;32;20111205 04:36;P;;;;;;
D;656;2746725;32;20111205 04:36;V;;;;;;
B;656;3324039;33;20111205 04:36;;16;18;ACACIA AVE;PORT MACQUARIE;2444;;;20111024;20111124;285000;;3;COMMERCIAL;16;;;0;AG649736;
C;656;3324039;33;20111205 04:36;16/SP79136;
D;656;3324039;33;20111205 04:36;P;;;;;;
D;656;3324039;33;20111205 04:36;V;;;;;;
Z;174;33;33;106;
