A;062;20111010 01:26;VALNET;
B;062;3604479;1;20111010 01:26;;;;BOOROOBANILLY RD;JERILDERIE;2716;6.496;H;20110808;20110902;3505;;V;VACANT LAND;;;;0;AG514804;
C;062;3604479;1;20111010 01:26;;
D;062;3604479;1;20111010 01:26;P;;;;;;
D;062;3604479;1;20111010 01:26;V;;;;;;
B;062;535799;2;20111010 01:26;;;6;MAHONGA ST;JERILDERIE;2716;1012;M;20110808;20110920;95000;Z;R;RESIDENCE;;ZA;;0;AG525113;
C;062;535799;2;20111010 01:26;1/304100;
D;062;535799;2;20111010 01:26;P;;;;;;
D;062;535799;2;20111010 01:26;V;;;;;;
B;062;536130;3;20111010 01:26;;;961;HUTCHINGS RD;COLEAMBALLY;2707;229.5;H;20101209;20110701;650000;R;3;FARM;;RA;;0;AG390539;
C;062;536130;3;20111010 01:26;215/756441 CIA Irrigation Farm Purchase 529;
D;062;536130;3;20111010 01:26;P;;;;;;
D;062;536130;3;20111010 01:26;P;;;;;;
D;062;536130;3;20111010 01:26;V;;;;;;
Z;15;3;3;7;
