A;149;20111114 02:58;VALNET;
B;149;1664193;1;20111114 02:58;;;18;ROBERT ST;BELLINGEN;2454;562;M;20110519;20111102;430000;R1;R;RESIDENCE;;RBG;;0;AG604311;
C;149;1664193;1;20111114 02:58;20/594222;
D;149;1664193;1;20111114 02:58;P;;;;;;
D;149;1664193;1;20111114 02:58;P;;;;;;
D;149;1664193;1;20111114 02:58;V;;;;;;
B;149;1660304;2;20111114 02:58;;;218;CORKS RD;DEER VALE;2453;144.9;H;20110823;20111012;1000000;RU1;R;RESIDENCE;;RDL;;0;AG601282;
C;149;1660304;2;20111114 02:58;22/752833;
D;149;1660304;2;20111114 02:58;P;;;;;;
D;149;1660304;2;20111114 02:58;V;;;;;;
B;149;1662904;3;20111114 02:58;;;25;BAILEY ST;REPTON;2454;1359;M;20111006;20111103;160000;R1;R;RESIDENCE;;RCV;;0;AG608582;
C;149;1662904;3;20111114 02:58;2, 3/386669;
D;149;1662904;3;20111114 02:58;P;;;;;;
D;149;1662904;3;20111114 02:58;V;;;;;;
B;149;1661049;4;20111114 02:58;;;12;LOURDES AVE;URUNGA;2455;2099.3;M;20110907;20111012;262000;R1;R;RESIDENCE;;RUW;;0;AG598437;
C;149;1661049;4;20111114 02:58;12, 13/9226;
D;149;1661049;4;20111114 02:58;P;;;;;;
D;149;1661049;4;20111114 02:58;V;;;;;;
D;149;1661049;4;20111114 02:58;V;;;;;;
B;149;1661052;5;20111114 02:58;;;6;LOURDES AVE;URUNGA;2455;1152;M;20110929;20111025;236000;R1;R;RESIDENCE;;RUW;;0;AG597833;
C;149;1661052;5;20111114 02:58;16/9226;
D;149;1661052;5;20111114 02:58;P;;;;;;
D;149;1661052;5;20111114 02:58;P;;;;;;
D;149;1661052;5;20111114 02:58;V;;;;;;
D;149;1661052;5;20111114 02:58;V;;;;;;
B;149;3495496;6;20111114 02:58;;;9;RED GUM CRES;BELLINGEN;2454;3114;M;20110914;20111027;135000;R1;V;VACANT LAND;;RBG;;0;AG600689;
C;149;3495496;6;20111114 02:58;20/1143592;
D;149;3495496;6;20111114 02:58;P;;;;;;
D;149;3495496;6;20111114 02:58;V;;;;;;
Z;30;6;6;16;
