A;526;20110926 05:39;VALNET;
B;526;421862;1;20110926 05:39;;;621;REDGROUND RD;CROOKWELL;2583;82.88;H;20110609;20110901;807500;RU2;R;RESIDENCE;;UHC;;0;AG484750;
C;526;421862;1;20110926 05:39;4/704216 206, 259, 260/753042 2/842493;
D;526;421862;1;20110926 05:39;P;;;;;;
D;526;421862;1;20110926 05:39;V;;;;;;
D;526;421862;1;20110926 05:39;V;;;;;;
B;526;448257;2;20110926 05:39;;;1520;BANNABY RD;BANNABY;2580;178;H;20110708;20110902;325000;RU2;R;RESIDENCE;;URA;;0;AG491543;
C;526;448257;2;20110926 05:39;1, 109/750023;
D;526;448257;2;20110926 05:39;P;;;;;;
D;526;448257;2;20110926 05:39;P;;;;;;
D;526;448257;2;20110926 05:39;V;;;;;;
D;526;448257;2;20110926 05:39;V;;;;;;
B;526;3585846;3;20110926 05:39;;;;GORDON ST;CROOKWELL;2583;3438;M;20110713;20110824;50000;R2;V;VACANT LAND;;UAE;;0;AG491502;
C;526;3585846;3;20110926 05:39;13, 14/4/1809;
D;526;3585846;3;20110926 05:39;P;;;;;;
D;526;3585846;3;20110926 05:39;P;;;;;;
D;526;3585846;3;20110926 05:39;V;;;;;;
D;526;3585846;3;20110926 05:39;V;;;;;;
Z;19;3;3;11;
