A;203;20110905 03:36;VALNET;
B;203;3406307;1;20110905 03:37;;3;1;BOURKE ST;MASCOT;2020;;;20110711;20110822;595000;;R;RESIDENCE;3;;;0;AG455350;
C;203;3406307;1;20110905 03:37;3/SP80877;
D;203;3406307;1;20110905 03:37;P;;;;;;
D;203;3406307;1;20110905 03:37;P;;;;;;
D;203;3406307;1;20110905 03:37;V;;;;;;
D;203;3406307;1;20110905 03:37;V;;;;;;
B;203;3406307;2;20110905 03:37;;38;1;BOURKE ST;MASCOT;2020;;;20110616;20110816;489000;;R;RESIDENCE;38;;;0;AG446824;
C;203;3406307;2;20110905 03:37;38/SP80877;
D;203;3406307;2;20110905 03:37;P;;;;;;
D;203;3406307;2;20110905 03:37;V;;;;;;
D;203;3406307;2;20110905 03:37;V;;;;;;
B;203;3477184;3;20110905 03:37;;154;3;CHURCH AVE;MASCOT;2020;;;20110708;20110819;580000;;R;RESIDENCE;63;;;0;AG452903;
C;203;3477184;3;20110905 03:37;63/SP82501;
D;203;3477184;3;20110905 03:37;P;;;;;;
D;203;3477184;3;20110905 03:37;V;;;;;;
B;203;3477184;4;20110905 03:37;;154;3;CHURCH AVE;MASCOT;2020;;;20110708;20110819;580000;;R;RESIDENCE;155;;;0;AG452903;
C;203;3477184;4;20110905 03:37;155/SP82503;
D;203;3477184;4;20110905 03:37;P;;;;;;
D;203;3477184;4;20110905 03:37;V;;;;;;
B;203;3101922;5;20110905 03:37;;6;9;MYRTLE ST;BOTANY;2019;;;20110518;20110810;800000;;R;RESIDENCE;21;;;0;AG447867;
C;203;3101922;5;20110905 03:37;21/SP73640;
D;203;3101922;5;20110905 03:37;P;;;;;;
D;203;3101922;5;20110905 03:37;P;;;;;;
D;203;3101922;5;20110905 03:37;V;;;;;;
D;203;3101922;5;20110905 03:37;V;;;;;;
B;203;1893803;6;20110905 03:37;;9;38;RHODES ST;HILLSDALE;2036;;;20110715;20110822;322000;;R;RESIDENCE;9;;;0;AG446961;
C;203;1893803;6;20110905 03:37;9/SP10096;
D;203;1893803;6;20110905 03:37;P;;;;;;
D;203;1893803;6;20110905 03:37;V;;;;;;
B;203;1885360;7;20110905 03:37;;11;34;BRITTAIN CRES;HILLSDALE;2036;;;20110630;20110811;335000;;R;RESIDENCE;11;;;0;AG445610;
C;203;1885360;7;20110905 03:37;11/SP1220;
D;203;1885360;7;20110905 03:37;P;;;;;;
D;203;1885360;7;20110905 03:37;V;;;;;;
D;203;1885360;7;20110905 03:37;V;;;;;;
B;203;1885450;8;20110905 03:37;;1;8;BRITTAIN CRES;HILLSDALE;2036;;;20110705;20110817;390000;;R;RESIDENCE;1;;;0;AG449282;
C;203;1885450;8;20110905 03:37;1/SP892;
D;203;1885450;8;20110905 03:37;P;;;;;;
D;203;1885450;8;20110905 03:37;V;;;;;;
D;203;1885450;8;20110905 03:37;V;;;;;;
B;203;1883170;9;20110905 03:37;;5;4;BANKSIA ST;BOTANY;2019;;;20110628;20110809;390000;;R;RESIDENCE;5;;;0;AG463163;
C;203;1883170;9;20110905 03:37;5/SP2295;
D;203;1883170;9;20110905 03:37;P;;;;;;
D;203;1883170;9;20110905 03:37;P;;;;;;
D;203;1883170;9;20110905 03:37;V;;;;;;
B;203;1888461;10;20110905 03:37;;;525;GARDENERS RD;ROSEBERY;2018;183.4;M;20110609;20110822;760000;A;R;RESIDENCE;;AJ;;0;AG458430;
C;203;1888461;10;20110905 03:37;A/442415;
D;203;1888461;10;20110905 03:37;P;;;;;;
D;203;1888461;10;20110905 03:37;P;;;;;;
D;203;1888461;10;20110905 03:37;V;;;;;;
D;203;1888461;10;20110905 03:37;V;;;;;;
B;203;1888643;11;20110905 03:37;;10;287;GARDENERS RD;EASTLAKES;2018;;;20110627;20110815;382500;;R;RESIDENCE;10;;;0;AG454775;
C;203;1888643;11;20110905 03:37;10/SP2828;
D;203;1888643;11;20110905 03:37;P;;;;;;
D;203;1888643;11;20110905 03:37;V;;;;;;
B;203;1883333;12;20110905 03:37;;125;125;BANKSIA ST;BOTANY;2019;;;20110713;20110824;530000;;R;RESIDENCE;125;;;0;AG462351;
C;203;1883333;12;20110905 03:37;125/SP58358;
D;203;1883333;12;20110905 03:37;P;;;;;;
D;203;1883333;12;20110905 03:37;P;;;;;;
D;203;1883333;12;20110905 03:37;V;;;;;;
D;203;1883333;12;20110905 03:37;V;;;;;;
D;203;1883333;12;20110905 03:37;V;;;;;;
B;203;1894329;13;20110905 03:37;;;31;SALISBURY ST;BOTANY;2019;478.1;M;20110610;20110812;910000;I;R;RESIDENCE;;HD;;0;AG452468;
C;203;1894329;13;20110905 03:37;13/19/773;
D;203;1894329;13;20110905 03:37;P;;;;;;
D;203;1894329;13;20110905 03:37;P;;;;;;
D;203;1894329;13;20110905 03:37;V;;;;;;
B;203;1886436;14;20110905 03:37;;;208;COWARD ST;MASCOT;2020;1170;M;20100419;20110111;3600000;D;R;RESIDENCE;;DB;BVD;0;AG98316;
C;203;1886436;14;20110905 03:37;29/59063 30/939729;
D;203;1886436;14;20110905 03:37;P;;;;;;
D;203;1886436;14;20110905 03:37;V;;;;;;
D;203;1886436;14;20110905 03:37;V;;;;;;
B;203;1884029;15;20110905 03:37;;;30;BAY ST;BOTANY;2019;246.6;M;20110708;20110819;667000;A;R;RESIDENCE;;AF;;0;AG456192;
C;203;1884029;15;20110905 03:37;5/443080;
D;203;1884029;15;20110905 03:37;P;;;;;;
D;203;1884029;15;20110905 03:37;V;;;;;;
D;203;1884029;15;20110905 03:37;V;;;;;;
B;203;1892368;16;20110905 03:37;;7;80;MASCOT DR;EASTLAKES;2018;;;20110708;20110819;411000;;R;RESIDENCE;7;;;0;AG452812;
C;203;1892368;16;20110905 03:37;7/SP2014;
D;203;1892368;16;20110905 03:37;P;;;;;;
D;203;1892368;16;20110905 03:37;V;;;;;;
B;203;1895667;17;20110905 03:37;;4;7;UNSTED CRES;HILLSDALE;2036;;;20110712;20110824;425000;;R;RESIDENCE;4;;;0;AG456937;
C;203;1895667;17;20110905 03:37;4/SP1785;
D;203;1895667;17;20110905 03:37;P;;;;;;
D;203;1895667;17;20110905 03:37;V;;;;;;
B;203;1885110;18;20110905 03:37;;1;919;BOTANY RD;MASCOT;2020;;;20110708;20110822;409000;;R;RESIDENCE;1;;;0;AG456482;
C;203;1885110;18;20110905 03:37;1/SP9019;
D;203;1885110;18;20110905 03:37;P;;;;;;
D;203;1885110;18;20110905 03:37;P;;;;;;
D;203;1885110;18;20110905 03:37;V;;;;;;
D;203;1885110;18;20110905 03:37;V;;;;;;
D;203;1885110;18;20110905 03:37;V;;;;;;
Z;93;18;18;55;
