A;164;20111010 01:36;VALNET;
B;164;3591935;1;20111010 01:36;;1;33;SEAFORTH DR;VALLA BEACH;2448;426;M;20110824;20110921;317500;R1;R;RESIDENCE;;AAL;;0;AG524856;
C;164;3591935;1;20111010 01:36;561/1166808;
D;164;3591935;1;20111010 01:36;P;;;;;;
D;164;3591935;1;20111010 01:36;P;;;;;;
D;164;3591935;1;20111010 01:36;V;;;;;;
B;164;3569882;2;20111010 01:36;;;41;OLD COAST RD;NAMBUCCA HEADS;2448;473.1;M;20110720;20110922;293000;R1;R;RESIDENCE;;AAA;;0;AG528143;
C;164;3569882;2;20111010 01:36;21/285990;
D;164;3569882;2;20111010 01:36;P;;;;;;
D;164;3569882;2;20111010 01:36;V;;;;;;
B;164;1800774;3;20111010 01:36;;;121;WHITES RD;YARRANBELLA;2447;2;H;20110809;20110905;284000;RU1;R;RESIDENCE;;RWA;;0;AG520297;
C;164;1800774;3;20111010 01:36;1010/747208;
D;164;1800774;3;20111010 01:36;P;;;;;;
D;164;1800774;3;20111010 01:36;P;;;;;;
D;164;1800774;3;20111010 01:36;V;;;;;;
B;164;1798083;4;20111010 01:36;;;1;RIDGE ST;NAMBUCCA HEADS;2448;511.2;M;20110414;20110909;430000;R3;R;RESIDENCE;;ACD;;0;AG519704;
C;164;1798083;4;20111010 01:36;50/849393;
D;164;1798083;4;20111010 01:36;P;;;;;;
D;164;1798083;4;20111010 01:36;P;;;;;;
D;164;1798083;4;20111010 01:36;V;;;;;;
B;164;1793038;5;20111010 01:36;;;76;HIGH ST;BOWRAVILLE;2449;550.1;M;20110624;20110624;440000;RU5;3;COMMERCIAL;;VBW;;50;AG534849;
C;164;1793038;5;20111010 01:36;7/664103;
D;164;1793038;5;20111010 01:36;P;;;;;;
D;164;1793038;5;20111010 01:36;P;;;;;;
D;164;1793038;5;20111010 01:36;P;;;;;;
D;164;1793038;5;20111010 01:36;V;;;;;;
D;164;1793038;5;20111010 01:36;V;;;;;;
B;164;1793654;6;20111010 01:36;;;98;BALD HILL RD;MACKSVILLE;2447;6394;M;20110823;20110928;370000;R5;R;RESIDENCE;;ARC;;0;AG533434;
C;164;1793654;6;20111010 01:36;30/815080;
D;164;1793654;6;20111010 01:36;P;;;;;;
D;164;1793654;6;20111010 01:36;P;;;;;;
D;164;1793654;6;20111010 01:36;V;;;;;;
D;164;1793654;6;20111010 01:36;V;;;;;;
B;164;1794094;7;20111010 01:36;;;3;MARY ST;MACKSVILLE;2447;455.3;M;20110908;20110921;187500;R3;R;RESIDENCE;;AMD;;0;AG526751;
C;164;1794094;7;20111010 01:36;1/348489;
D;164;1794094;7;20111010 01:36;P;;;;;;
D;164;1794094;7;20111010 01:36;V;;;;;;
B;164;1799536;8;20111010 01:36;;;10;STEELE ST;VALLA BEACH;2448;474.2;M;20110815;20110930;369000;R1;R;RESIDENCE;;AAL;;0;AG533088;
C;164;1799536;8;20111010 01:36;17/3/244537;
D;164;1799536;8;20111010 01:36;P;;;;;;
D;164;1799536;8;20111010 01:36;V;;;;;;
D;164;1799536;8;20111010 01:36;V;;;;;;
B;164;3259839;9;20111010 01:36;;;48;SEAFORTH DR;VALLA BEACH;2448;766.5;M;20110808;20110909;432000;R1;R;RESIDENCE;;AAL;;0;AG526808;
C;164;3259839;9;20111010 01:36;76/1099538;
D;164;3259839;9;20111010 01:36;P;;;;;;
D;164;3259839;9;20111010 01:36;P;;;;;;
D;164;3259839;9;20111010 01:36;V;;;;;;
Z;48;9;9;28;
