A;575;20110808 03:34;VALNET;
B;575;2918474;1;20110808 03:34;;1;1;AUDERDALE CL;BOURKELANDS;2650;476.6;M;20110520;20110719;285000;R1;R;RESIDENCE;;REG;;0;AG389365;
C;575;2918474;1;20110808 03:34;2/285739;
D;575;2918474;1;20110808 03:34;P;;;;;;
D;575;2918474;1;20110808 03:34;V;;;;;;
B;575;3388102;2;20110808 03:34;;;7;HAMERSLEY PL;TATTON;2650;866.6;M;20110407;20110525;476000;R1;R;RESIDENCE;;RFP;;0;AG387342;
C;575;3388102;2;20110808 03:34;837/1117970;
D;575;3388102;2;20110808 03:34;P;;;;;;
D;575;3388102;2;20110808 03:34;P;;;;;;
D;575;3388102;2;20110808 03:34;V;;;;;;
D;575;3388102;2;20110808 03:34;V;;;;;;
D;575;3388102;2;20110808 03:34;V;;;;;;
B;575;3406176;3;20110808 03:34;;;36;DEAKIN AVE;LLOYD;2650;878.8;M;20110520;20110609;445000;R1;R;RESIDENCE;;RFS;;0;AG382452;
C;575;3406176;3;20110808 03:34;413/1123443;
D;575;3406176;3;20110808 03:34;P;;;;;;
D;575;3406176;3;20110808 03:34;P;;;;;;
D;575;3406176;3;20110808 03:34;V;;;;;;
D;575;3406176;3;20110808 03:34;V;;;;;;
B;575;3446215;4;20110808 03:34;;;8;MARYLANDS WAY;BOURKELANDS;2650;689.4;M;20110712;20110728;403000;R1;R;RESIDENCE;;RDV;;0;AG406927;
C;575;3446215;4;20110808 03:34;700/1132903;
D;575;3446215;4;20110808 03:34;P;;;;;;
D;575;3446215;4;20110808 03:34;V;;;;;;
D;575;3446215;4;20110808 03:34;V;;;;;;
B;575;3020612;5;20110808 03:34;;;43;MOORONG ST;MOORONG;2650;2.023;H;20110706;20110715;1320000;IN2;R;RESIDENCE;;BOL;;0;AG394759;
C;575;3020612;5;20110808 03:34;4/38083;
D;575;3020612;5;20110808 03:34;P;;;;;;
D;575;3020612;5;20110808 03:34;V;;;;;;
B;575;3064229;6;20110808 03:34;;;10;ADJIN ST;MOUNT AUSTIN;2650;791.2;M;20110525;20110622;372500;R3;R;RESIDENCE;;MCP;;0;AG396055;
C;575;3064229;6;20110808 03:34;2/1063615;
D;575;3064229;6;20110808 03:34;P;;;;;;
D;575;3064229;6;20110808 03:34;V;;;;;;
D;575;3064229;6;20110808 03:34;V;;;;;;
B;575;3517415;7;20110808 03:34;;;52;MESSENGER AVE;BOOROOMA;2650;760;M;20110621;20110708;360000;R1;R;RESIDENCE;;RCA;;0;AG393829;
C;575;3517415;7;20110808 03:34;2/1148209;
D;575;3517415;7;20110808 03:34;P;;;;;;
D;575;3517415;7;20110808 03:34;P;;;;;;
D;575;3517415;7;20110808 03:34;V;;;;;;
B;575;3502145;8;20110808 03:34;;1;2;LARRA PL;BOURKELANDS;2650;403.1;M;20110629;20110720;352540;R1;R;RESIDENCE;;RDV;;0;AG393637;
C;575;3502145;8;20110808 03:34;2/286273;
D;575;3502145;8;20110808 03:34;P;;;;;;
D;575;3502145;8;20110808 03:34;V;;;;;;
B;575;3579002;9;20110808 03:34;;1;30;OSTERLEY ST;BOURKELANDS;2650;310.9;M;20110615;20110704;287000;R1;R;RESIDENCE;;RDV;;0;AG394216;
C;575;3579002;9;20110808 03:34;2/286354;
D;575;3579002;9;20110808 03:34;P;;;;;;
D;575;3579002;9;20110808 03:34;V;;;;;;
B;575;3594055;10;20110808 03:34;;;;LOWER MIDDLE RD;GANMAIN;2702;2.21;H;20110617;20110617;4914;;3;FARMLANDS;;;;0;AG352424;
C;575;3594055;10;20110808 03:34;1, 2, 3, 4/455060;
D;575;3594055;10;20110808 03:34;P;;;;;;
D;575;3594055;10;20110808 03:34;P;;;;;;
D;575;3594055;10;20110808 03:34;V;;;;;;
B;575;3594057;11;20110808 03:34;;;;HUME HWY;TARCUTTA;2652;14.5;H;20110419;20110610;362500;;3;FARM;;;;0;AG314974;
C;575;3594057;11;20110808 03:34;PT 1/611057 PT 1/858664;
D;575;3594057;11;20110808 03:34;P;;;;;;
D;575;3594057;11;20110808 03:34;P;;;;;;
D;575;3594057;11;20110808 03:34;P;;;;;;
D;575;3594057;11;20110808 03:34;V;;;;;;
D;575;3594057;11;20110808 03:34;V;;;;;;
B;575;3589550;12;20110808 03:34;;;7;BONNEY PL;TATTON;2650;4892;M;20101110;20110627;245000;R5;V;VACANT LAND;;KMR;;0;AG403891;
C;575;3589550;12;20110808 03:34;234/1162570;
D;575;3589550;12;20110808 03:34;P;;;;;;
D;575;3589550;12;20110808 03:34;P;;;;;;
D;575;3589550;12;20110808 03:34;V;;;;;;
B;575;2698533;13;20110808 03:34;;1;2;DOMAN ST;ESTELLA;2650;;;20110713;20110722;245000;;R;RESIDENCE;1;;;0;AG396735;
C;575;2698533;13;20110808 03:34;1/SP44415;
D;575;2698533;13;20110808 03:34;P;;;;;;
D;575;2698533;13;20110808 03:34;V;;;;;;
B;575;2693700;14;20110808 03:34;;;26;ALBURY ST;WAGGA WAGGA;2650;613.4;M;20110614;20110708;243000;R3;R;RESIDENCE;;MEB;;0;AG395374;
C;575;2693700;14;20110808 03:34;15/14709;
D;575;2693700;14;20110808 03:34;P;;;;;;
D;575;2693700;14;20110808 03:34;P;;;;;;
D;575;2693700;14;20110808 03:34;V;;;;;;
B;575;2696679;15;20110808 03:34;;;37;CASTLEREAGH AVE;MOUNT AUSTIN;2650;708.2;M;20110517;20110614;176000;R1;R;RESIDENCE;;RCN;;0;AG389489;
C;575;2696679;15;20110808 03:34;128/36720;
D;575;2696679;15;20110808 03:34;P;;;;;;
D;575;2696679;15;20110808 03:34;P;;;;;;
D;575;2696679;15;20110808 03:34;V;;;;;;
B;575;2696707;16;20110808 03:34;;;40;CEDUNA ST;MOUNT AUSTIN;2650;588;M;20110616;20110715;230000;R1;R;RESIDENCE;;RCP;;0;AG396522;
C;575;2696707;16;20110808 03:34;57/26885;
D;575;2696707;16;20110808 03:34;P;;;;;;
D;575;2696707;16;20110808 03:34;V;;;;;;
B;575;2699268;17;20110808 03:34;;;20;FAIRBAIRN CRES;KOORINGAL;2650;689.3;M;20110629;20110727;275000;R1;R;RESIDENCE;;RDH;;0;AG407153;
C;575;2699268;17;20110808 03:34;22/245130;
D;575;2699268;17;20110808 03:34;P;;;;;;
D;575;2699268;17;20110808 03:34;V;;;;;;
B;575;2714826;18;20110808 03:34;;;38;LILLI PILLI PL;SPRINGVALE;2650;2.303;H;20110429;20110527;281000;R5;V;VACANT LAND;;KMR;;0;AG401536;
C;575;2714826;18;20110808 03:34;15/1004525;
D;575;2714826;18;20110808 03:34;P;;;;;;
D;575;2714826;18;20110808 03:34;P;;;;;;
D;575;2714826;18;20110808 03:34;V;;;;;;
D;575;2714826;18;20110808 03:34;V;;;;;;
B;575;2704108;19;20110808 03:34;;;216;LAKE ALBERT RD;KOORINGAL;2650;1011.83;M;20110321;20110719;395000;R1;R;RESIDENCE;;RDE;;0;AG406896;
C;575;2704108;19;20110808 03:34;3/38285;
D;575;2704108;19;20110808 03:34;P;;;;;;
D;575;2704108;19;20110808 03:34;P;;;;;;
D;575;2704108;19;20110808 03:34;V;;;;;;
D;575;2704108;19;20110808 03:34;V;;;;;;
B;575;2701828;20;20110808 03:34;;;35;HENWOOD AVE;KOORINGAL;2650;1169;M;20110628;20110725;435000;R1;R;RESIDENCE;;RDE;;0;AG400767;
C;575;2701828;20;20110808 03:34;20/259626;
D;575;2701828;20;20110808 03:34;P;;;;;;
D;575;2701828;20;20110808 03:34;P;;;;;;
D;575;2701828;20;20110808 03:34;V;;;;;;
B;575;2715655;21;20110808 03:34;;;494;BROOKLYN LANE;BOOK BOOK;2650;303.6;H;20110531;20110713;1300000;RU1;V;VACANT LAND;;JRF;;0;AG386561;
C;575;2715655;21;20110808 03:34;1/787522;
D;575;2715655;21;20110808 03:34;P;;;;;;
D;575;2715655;21;20110808 03:34;P;;;;;;
D;575;2715655;21;20110808 03:34;V;;;;;;
B;575;2715794;22;20110808 03:34;;;363;PULLETOP RD;BIG SPRINGS;2650;200;H;20110407;20110407;175000;RU1;3;FARM LAND;;JPF;;0;AG172534;
C;575;2715794;22;20110808 03:34;3/883010;
D;575;2715794;22;20110808 03:34;P;;;;;;
D;575;2715794;22;20110808 03:34;P;;;;;;
D;575;2715794;22;20110808 03:34;V;;;;;;
D;575;2715794;22;20110808 03:34;V;;;;;;
D;575;2715794;22;20110808 03:34;V;;;;;;
D;575;2715794;22;20110808 03:34;V;;;;;;
D;575;2715794;22;20110808 03:34;V;;;;;;
D;575;2715794;22;20110808 03:34;V;;;;;;
D;575;2715794;22;20110808 03:34;V;;;;;;
B;575;2715874;23;20110808 03:34;;;380;COLONELS RD;CURRAWARNA;2650;388.5;H;20110615;20110715;1056000;RU1;3;FARMLANDS;;JKF;;0;AG390052;
C;575;2715874;23;20110808 03:34;66, 67, 75/750830;
D;575;2715874;23;20110808 03:34;P;;;;;;
D;575;2715874;23;20110808 03:34;V;;;;;;
B;575;2715943;24;20110808 03:34;;;2;BIDGEE ST;CURRAWARNA;2650;3.642;H;20110715;20110728;245000;RU1;R;RESIDENCE;;JKF;;0;AG405644;
C;575;2715943;24;20110808 03:34;119, 120/750832;
D;575;2715943;24;20110808 03:34;P;;;;;;
D;575;2715943;24;20110808 03:34;P;;;;;;
D;575;2715943;24;20110808 03:34;V;;;;;;
B;575;2705316;25;20110808 03:34;;1;8;MALEBO PL;TATTON;2650;;;20110513;20110705;246250;;R;RESIDENCE;1;;;0;AG388858;
C;575;2705316;25;20110808 03:34;1/SP43717;
D;575;2705316;25;20110808 03:34;P;;;;;;
D;575;2705316;25;20110808 03:34;P;;;;;;
D;575;2705316;25;20110808 03:34;V;;;;;;
D;575;2705316;25;20110808 03:34;V;;;;;;
B;575;3108387;26;20110808 03:34;;;18;WERRIBEE RD;BOURKELANDS;2650;754.7;M;20110623;20110721;462500;R1;R;RESIDENCE;;RDV;;0;AG396916;
C;575;3108387;26;20110808 03:34;23/1070612;
D;575;3108387;26;20110808 03:34;P;;;;;;
D;575;3108387;26;20110808 03:34;P;;;;;;
D;575;3108387;26;20110808 03:34;V;;;;;;
B;575;2707962;27;20110808 03:34;;;31;PEARSON ST;WAGGA WAGGA;2650;1533;M;20110627;20110715;895000;IN2;3;CAR WASH;;BCL;;0;AG396742;
C;575;2707962;27;20110808 03:34;3/791193;
D;575;2707962;27;20110808 03:34;P;;;;;;
D;575;2707962;27;20110808 03:34;P;;;;;;
D;575;2707962;27;20110808 03:34;V;;;;;;
B;575;2710631;28;20110808 03:34;;1;80;TRAVERS ST;WAGGA WAGGA;2650;;;20110722;20110722;185000;;R;RESIDENCE;1;;;0;AG402535;
C;575;2710631;28;20110808 03:34;1/SP33789;
D;575;2710631;28;20110808 03:34;P;;;;;;
D;575;2710631;28;20110808 03:34;V;;;;;;
D;575;2710631;28;20110808 03:34;V;;;;;;
B;575;2713659;29;20110808 03:34;;;10;BAKER ST;URANQUINTY;2652;4047;M;20110609;20110714;380000;RU5;R;RESIDENCE;;GHV;;0;AG397162;
C;575;2713659;29;20110808 03:34;5, 6/6/759024;
D;575;2713659;29;20110808 03:34;P;;;;;;
D;575;2713659;29;20110808 03:34;P;;;;;;
D;575;2713659;29;20110808 03:34;V;;;;;;
D;575;2713659;29;20110808 03:34;V;;;;;;
B;575;2703303;30;20110808 03:34;;;18;KIMBA DR;GLENFIELD PARK;2650;757.6;M;20110623;20110721;272500;R1;R;RESIDENCE;;RCX;;0;AG399521;
C;575;2703303;30;20110808 03:34;1/839317;
D;575;2703303;30;20110808 03:34;P;;;;;;
D;575;2703303;30;20110808 03:34;V;;;;;;
B;575;2703362;31;20110808 03:34;;;50;KIMBERLEY DR;TATTON;2650;955.1;M;20110602;20110722;425000;R1;R;RESIDENCE;;RFP;;0;AG399885;
C;575;2703362;31;20110808 03:34;25/830816;
D;575;2703362;31;20110808 03:34;P;;;;;;
D;575;2703362;31;20110808 03:34;P;;;;;;
D;575;2703362;31;20110808 03:34;V;;;;;;
B;575;2706094;32;20110808 03:34;;;5;MEADS PL;MOUNT AUSTIN;2650;671.2;M;20110521;20110629;141000;R1;R;RESIDENCE;;RCN;;0;AG392506;
C;575;2706094;32;20110808 03:34;111/255473;
D;575;2706094;32;20110808 03:34;P;;;;;;
D;575;2706094;32;20110808 03:34;V;;;;;;
B;575;2708781;33;20110808 03:34;;;8;RIEDELL ST;EAST WAGGA WAGGA;2650;1850;M;20110719;20110719;337500;IN1;3;COMMERCIAL;;BHG;;0;AG396002;
C;575;2708781;33;20110808 03:34;11/851565;
D;575;2708781;33;20110808 03:34;P;;;;;;
D;575;2708781;33;20110808 03:34;P;;;;;;
D;575;2708781;33;20110808 03:34;V;;;;;;
D;575;2708781;33;20110808 03:34;V;;;;;;
D;575;2708781;33;20110808 03:34;V;;;;;;
D;575;2708781;33;20110808 03:34;V;;;;;;
D;575;2708781;33;20110808 03:34;V;;;;;;
B;575;2706115;34;20110808 03:34;;;20;MELKIN AVE;GLENFIELD PARK;2650;800;M;20110616;20110718;265000;R1;R;RESIDENCE;;RCX;;0;AG387646;
C;575;2706115;34;20110808 03:34;133/260487;
D;575;2706115;34;20110808 03:34;P;;;;;;
D;575;2706115;34;20110808 03:34;P;;;;;;
D;575;2706115;34;20110808 03:34;V;;;;;;
D;575;2706115;34;20110808 03:34;V;;;;;;
B;575;2708828;35;20110808 03:34;;;8;ROBERTS WAY;KOORINGAL;2650;707.5;M;20110620;20110718;342500;R1;R;RESIDENCE;;RDH;;0;AG387595;
C;575;2708828;35;20110808 03:34;304/830966;
D;575;2708828;35;20110808 03:34;P;;;;;;
D;575;2708828;35;20110808 03:34;P;;;;;;
D;575;2708828;35;20110808 03:34;V;;;;;;
Z;187;35;35;115;
