A;678;20111205 04:37;VALNET;
B;678;3549047;1;20111205 04:37;;5;139;JESSIE ST;ARMIDALE;2350;;;20111107;20111118;461000;;R;RESIDENCE;5;;;0;AG642288;
C;678;3549047;1;20111205 04:37;5/SP84453;
D;678;3549047;1;20111205 04:37;P;;;;;;
D;678;3549047;1;20111205 04:37;V;;;;;;
B;678;2754455;2;20111205 04:37;;;39;TAYLOR ST;ARMIDALE;2350;1214;M;20111012;20111116;250000;A;R;RESIDENCE;;AC;;0;AG640493;
C;678;2754455;2;20111205 04:37;A/35361;
D;678;2754455;2;20111205 04:37;P;;;;;;
D;678;2754455;2;20111205 04:37;V;;;;;;
D;678;2754455;2;20111205 04:37;V;;;;;;
B;678;2749316;3;20111205 04:37;;;9;DOROTHY AVE;ARMIDALE;2350;1037;M;20110929;20111103;325000;A;R;RESIDENCE;;AB;;0;AG635250;
C;678;2749316;3;20111205 04:37;49/238765;
D;678;2749316;3;20111205 04:37;P;;;;;;
D;678;2749316;3;20111205 04:37;P;;;;;;
D;678;2749316;3;20111205 04:37;V;;;;;;
B;678;2747099;4;20111205 04:37;;;45;ASH TREE DR;ARMIDALE;2350;1227;M;20111007;20111104;327500;A;R;RESIDENCE;;AA;;0;AG645464;
C;678;2747099;4;20111205 04:37;77/776093;
D;678;2747099;4;20111205 04:37;P;;;;;;
D;678;2747099;4;20111205 04:37;V;;;;;;
B;678;2749823;5;20111205 04:37;;;199;ERSKINE ST;ARMIDALE;2350;1119;M;20110830;20111118;330000;A;R;RESIDENCE;;AA;;0;AG641813;
C;678;2749823;5;20111205 04:37;28/556583;
D;678;2749823;5;20111205 04:37;P;;;;;;
D;678;2749823;5;20111205 04:37;P;;;;;;
D;678;2749823;5;20111205 04:37;V;;;;;;
D;678;2749823;5;20111205 04:37;V;;;;;;
B;678;2750692;6;20111205 04:37;;;9;HOLMES AVE;ARMIDALE;2350;613.4;M;20111013;20111117;290000;A;R;RESIDENCE;;AC;;0;AG639665;
C;678;2750692;6;20111205 04:37;11/212555;
D;678;2750692;6;20111205 04:37;P;;;;;;
D;678;2750692;6;20111205 04:37;P;;;;;;
D;678;2750692;6;20111205 04:37;V;;;;;;
B;678;2753360;7;20111205 04:37;;;11;OLIVER AVE;ARMIDALE;2350;809.4;M;20110919;20111031;173000;A;R;RESIDENCE;;AF;;0;AG625643;
C;678;2753360;7;20111205 04:37;1/1038559;
D;678;2753360;7;20111205 04:37;P;;;;;;
D;678;2753360;7;20111205 04:37;P;;;;;;
D;678;2753360;7;20111205 04:37;V;;;;;;
B;678;2753396;8;20111205 04:37;;;7;PATRICIA CL;ARMIDALE;2350;624.2;M;20110930;20111104;340000;A;R;RESIDENCE;;AD;;0;AG634891;
C;678;2753396;8;20111205 04:37;4/718892;
D;678;2753396;8;20111205 04:37;P;;;;;;
D;678;2753396;8;20111205 04:37;V;;;;;;
D;678;2753396;8;20111205 04:37;V;;;;;;
B;678;2753623;9;20111205 04:37;;;5;RAILWAY PDE;ARMIDALE;2350;682.9;M;20110915;20111020;348000;A;R;RESIDENCE;;AE;;0;AG630000;
C;678;2753623;9;20111205 04:37;3/509199;
D;678;2753623;9;20111205 04:37;P;;;;;;
D;678;2753623;9;20111205 04:37;P;;;;;;
D;678;2753623;9;20111205 04:37;V;;;;;;
B;678;2754158;10;20111205 04:37;;;57;SIMMONS ST;ARMIDALE;2350;651.3;M;20110907;20111024;118000;A;R;RESIDENCE;;AH;;0;AG638197;
C;678;2754158;10;20111205 04:37;5/221808;
D;678;2754158;10;20111205 04:37;P;;;;;;
D;678;2754158;10;20111205 04:37;V;;;;;;
Z;50;10;10;28;
