A;140;20110704 01:53;VALNET;
B;140;2936415;1;20110704 01:53;;;39;EDGBASTON RD;BEVERLY HILLS;2209;356.4;M;20110410;20110526;843000;A;R;RESIDENCE;;XF;;0;AG315601;
C;140;2936415;1;20110704 01:53;101/1044901;
D;140;2936415;1;20110704 01:53;P;;;;;;
D;140;2936415;1;20110704 01:53;P;;;;;;
D;140;2936415;1;20110704 01:53;V;;;;;;
D;140;2936415;1;20110704 01:53;V;;;;;;
B;140;1483873;2;20110704 01:53;;2;64;STONEY CREEK RD;BEVERLY HILLS;2209;;;20110423;20110601;370000;;R;RESIDENCE;2;;;0;AG318567;
C;140;1483873;2;20110704 01:53;2/SP69318;
D;140;1483873;2;20110704 01:53;P;;;;;;
D;140;1483873;2;20110704 01:53;P;;;;;;
D;140;1483873;2;20110704 01:53;V;;;;;;
D;140;1483873;2;20110704 01:53;V;;;;;;
B;140;3543572;3;20110704 01:53;;8;24;THE AVENUE;HURSTVILLE;2220;;;20110513;20110617;506000;;R;RESIDENCE;8;;;0;AG309152;
C;140;3543572;3;20110704 01:53;8/SP84431;
D;140;3543572;3;20110704 01:53;P;;;;;;
D;140;3543572;3;20110704 01:53;V;;;;;;
B;140;1460391;4;20110704 01:53;;;7;BEATTY ST;MORTDALE;2223;394;M;20110509;20110620;550000;A;R;RESIDENCE;;XJ;;0;AG318321;
C;140;1460391;4;20110704 01:53;1/838560;
D;140;1460391;4;20110704 01:53;P;;;;;;
D;140;1460391;4;20110704 01:53;P;;;;;;
D;140;1460391;4;20110704 01:53;V;;;;;;
B;140;1469845;5;20110704 01:53;;16;35;HAMPDEN ST;BEVERLY HILLS;2209;;;20110623;20110624;417000;;R;RESIDENCE;16;;;0;AG330034;
C;140;1469845;5;20110704 01:53;16/SP56722;
D;140;1469845;5;20110704 01:53;P;;;;;;
D;140;1469845;5;20110704 01:53;V;;;;;;
D;140;1469845;5;20110704 01:53;V;;;;;;
B;140;1458412;6;20110704 01:53;;;43;ANDERSON RD;MORTDALE;2223;2130.9;M;20110304;20110616;1606000;I;3;FACTORY;;FB;;0;AG322473;
C;140;1458412;6;20110704 01:53;89/7148;
D;140;1458412;6;20110704 01:53;P;;;;;;
D;140;1458412;6;20110704 01:53;V;;;;;;
D;140;1458412;6;20110704 01:53;V;;;;;;
B;140;1466580;7;20110704 01:53;;;62 A;ELDON ST;RIVERWOOD;2210;645;M;20110307;20110616;605000;A;R;RESIDENCE;;XM;;0;AG313314;
C;140;1466580;7;20110704 01:53;11/555616;
D;140;1466580;7;20110704 01:53;P;;;;;;
D;140;1466580;7;20110704 01:53;P;;;;;;
D;140;1466580;7;20110704 01:53;V;;;;;;
D;140;1466580;7;20110704 01:53;V;;;;;;
B;140;1461421;8;20110704 01:53;;4;3;BONDS RD;RIVERWOOD;2210;;;20110505;20110616;340000;;R;RESIDENCE;4;;;0;AG311690;
C;140;1461421;8;20110704 01:53;4/SP6696;
D;140;1461421;8;20110704 01:53;P;;;;;;
D;140;1461421;8;20110704 01:53;V;;;;;;
B;140;1466901;9;20110704 01:53;;;14;ERSKINE ST;RIVERWOOD;2210;436.3;M;20110616;20110616;176667;A;R;RESIDENCE;;XM;;0;AG313318;
C;140;1466901;9;20110704 01:53;1/21435;
D;140;1466901;9;20110704 01:53;P;;;;;;
D;140;1466901;9;20110704 01:53;V;;;;;;
B;140;1464598;10;20110704 01:53;;;64;COLERIDGE ST;RIVERWOOD;2210;423.7;M;20110419;20110617;449000;A;R;RESIDENCE;;XN;;0;AG315810;
C;140;1464598;10;20110704 01:53;28/16666;
D;140;1464598;10;20110704 01:53;P;;;;;;
D;140;1464598;10;20110704 01:53;P;;;;;;
D;140;1464598;10;20110704 01:53;V;;;;;;
B;140;1469922;11;20110704 01:53;;20;7;HAMPDEN ST;BEVERLY HILLS;2209;;;20110510;20110614;455000;;R;RESIDENCE;20;;;0;AG314895;
C;140;1469922;11;20110704 01:53;20/SP54492;
D;140;1469922;11;20110704 01:53;P;;;;;;
D;140;1469922;11;20110704 01:53;P;;;;;;
D;140;1469922;11;20110704 01:53;V;;;;;;
B;140;1459462;12;20110704 01:53;;;25;BALLANTYNE RD;MORTDALE;2223;521.7;M;20110502;20110620;735000;A;3;HOUSE;;XJ;;0;AG321558;
C;140;1459462;12;20110704 01:53;85/13827;
D;140;1459462;12;20110704 01:53;P;;;;;;
D;140;1459462;12;20110704 01:53;P;;;;;;
D;140;1459462;12;20110704 01:53;V;;;;;;
B;140;1459552;13;20110704 01:53;;;10;BALTIMORE RD;MORTDALE;2223;786.16;M;20110328;20110620;745000;A;R;RESIDENCE;;XJ;;0;AG322720;
C;140;1459552;13;20110704 01:53;265/13827;
D;140;1459552;13;20110704 01:53;P;;;;;;
D;140;1459552;13;20110704 01:53;V;;;;;;
B;140;1462154;14;20110704 01:53;;;15;BRISTOL RD;HURSTVILLE;2220;644.9;M;20110409;20110523;790000;A;R;RESIDENCE;;CA;;0;AG306388;
C;140;1462154;14;20110704 01:53;11/15590;
D;140;1462154;14;20110704 01:53;P;;;;;;
D;140;1462154;14;20110704 01:53;P;;;;;;
D;140;1462154;14;20110704 01:53;V;;;;;;
B;140;1468336;15;20110704 01:53;;;14;FREDERICK AVE;BEVERLY HILLS;2209;520.15;M;20110305;20110520;817500;A;R;RESIDENCE;;XB;;0;AG318504;
C;140;1468336;15;20110704 01:53;40/12807;
D;140;1468336;15;20110704 01:53;P;;;;;;
D;140;1468336;15;20110704 01:53;P;;;;;;
D;140;1468336;15;20110704 01:53;V;;;;;;
D;140;1468336;15;20110704 01:53;V;;;;;;
B;140;1462493;16;20110704 01:53;;;9;BUNDARA ST;BEVERLY HILLS;2209;575.3;M;20110509;20110610;670000;A;R;RESIDENCE;;XA;;0;AG308264;
C;140;1462493;16;20110704 01:53;565/13496;
D;140;1462493;16;20110704 01:53;P;;;;;;
D;140;1462493;16;20110704 01:53;V;;;;;;
D;140;1462493;16;20110704 01:53;V;;;;;;
B;140;1473305;17;20110704 01:53;;;68;LLOYD ST;OATLEY;2223;696.77;M;20110402;20110608;880000;A;R;RESIDENCE;;XH;;0;AG320314;
C;140;1473305;17;20110704 01:53;42/9927;
D;140;1473305;17;20110704 01:53;P;;;;;;
D;140;1473305;17;20110704 01:53;P;;;;;;
D;140;1473305;17;20110704 01:53;V;;;;;;
B;140;3191183;18;20110704 01:53;;1;55;ARCADIA ST;PENSHURST;2222;;;20110512;20110610;630000;;R;RESIDENCE;1;;;0;AG315799;
C;140;3191183;18;20110704 01:53;1/SP75067;
D;140;3191183;18;20110704 01:53;P;;;;;;
D;140;3191183;18;20110704 01:53;V;;;;;;
D;140;3191183;18;20110704 01:53;V;;;;;;
B;140;1486807;19;20110704 01:53;;25;17;WEBB ST;RIVERWOOD;2210;;;20110330;20110516;488000;;R;RESIDENCE;25;;;0;AG246235;
C;140;1486807;19;20110704 01:53;25/SP61165;
D;140;1486807;19;20110704 01:53;P;;;;;;
D;140;1486807;19;20110704 01:53;P;;;;;;
D;140;1486807;19;20110704 01:53;V;;;;;;
D;140;1486807;19;20110704 01:53;V;;;;;;
B;140;1476330;20;20110704 01:53;;2;114;MORTS RD;MORTDALE;2223;;;20110430;20110614;525000;;R;RESIDENCE;2;;;0;AG309341;
C;140;1476330;20;20110704 01:53;2/SP4531;
D;140;1476330;20;20110704 01:53;P;;;;;;
D;140;1476330;20;20110704 01:53;V;;;;;;
B;140;1482061;21;20110704 01:53;;2;7;ROSEBERY ST;PENSHURST;2222;;;20110523;20110620;572000;;R;RESIDENCE;2;;;0;AG324944;
C;140;1482061;21;20110704 01:53;2/SP32273;
D;140;1482061;21;20110704 01:53;P;;;;;;
D;140;1482061;21;20110704 01:53;V;;;;;;
B;140;1479400;22;20110704 01:53;;;48;PARK RD;HURSTVILLE;2220;341.4;M;20110428;20110530;721888;A;R;RESIDENCE;;XC;;0;AG312605;
C;140;1479400;22;20110704 01:53;1/947927;
D;140;1479400;22;20110704 01:53;P;;;;;;
D;140;1479400;22;20110704 01:53;P;;;;;;
