A;162;20110815 02:38;VALNET;
B;162;2890260;1;20110815 02:38;;;234;GLENTHORNE RD;GLENTHORNE;2430;56.04;H;19950926;19951130;140000;RU1;R;RESIDENCE;;EE;;0;4617057;
C;162;2890260;1;20110815 02:38;1, 2/1135423 21/1164818;
D;162;2890260;1;20110815 02:38;P;;;;;;
D;162;2890260;1;20110815 02:38;V;;;;;;
B;162;2951913;2;20110815 02:38;;;42;ELECTRA PDE;HARRINGTON;2427;584.7;M;20110701;20110728;405000;R1;R;RESIDENCE;;DF;;0;AG411508;
C;162;2951913;2;20110815 02:38;2357/1045697;
D;162;2951913;2;20110815 02:38;P;;;;;;
D;162;2951913;2;20110815 02:38;V;;;;;;
B;162;1778631;3;20110815 02:38;;;1114;LITTLE RUN RD;WHERROL FLAT;2429;41.03;H;20110627;20110725;290000;RU1;V;VACANT LAND;;JZ;;0;AG416543;
C;162;1778631;3;20110815 02:38;1/785190;
D;162;1778631;3;20110815 02:38;P;;;;;;
D;162;1778631;3;20110815 02:38;V;;;;;;
D;162;1778631;3;20110815 02:38;V;;;;;;
B;162;1776218;4;20110815 02:38;;;23;REID ST;CROKI;2430;6740.3;M;20110320;20110630;940000;RU5;3;CARAVAN PARK;;BC;;0;AG388426;
C;162;1776218;4;20110815 02:38;2, 3, 4, 5, 6/3/116527 Licence 305960;
D;162;1776218;4;20110815 02:38;P;;;;;;
D;162;1776218;4;20110815 02:38;P;;;;;;
D;162;1776218;4;20110815 02:38;V;;;;;;
B;162;1781758;5;20110815 02:38;;;2;BOOMERANG ST;TAREE;2430;1005;M;20110527;20110621;160000;R1;R;RESIDENCE;;BR;;0;AG410000;
C;162;1781758;5;20110815 02:38;135/13754;
D;162;1781758;5;20110815 02:38;P;;;;;;
D;162;1781758;5;20110815 02:38;V;;;;;;
B;162;1788131;6;20110815 02:38;;;412;WINGHAM RD;TAREE;2430;2340;M;20110616;20110721;212000;R1;R;RESIDENCE;;CL;;0;AG405904;
C;162;1788131;6;20110815 02:38;196/754449;
D;162;1788131;6;20110815 02:38;P;;;;;;
D;162;1788131;6;20110815 02:38;P;;;;;;
D;162;1788131;6;20110815 02:38;V;;;;;;
D;162;1788131;6;20110815 02:38;V;;;;;;
B;162;1779401;7;20110815 02:38;;;21;EAST LANSDOWNE RD;LANSDOWNE;2430;999.1;M;20110611;20110715;126000;RU5;R;RESIDENCE;;HY;;0;AG406418;
C;162;1779401;7;20110815 02:38;20/13/758601;
D;162;1779401;7;20110815 02:38;P;;;;;;
D;162;1779401;7;20110815 02:38;V;;;;;;
D;162;1779401;7;20110815 02:38;V;;;;;;
B;162;1779702;8;20110815 02:38;;;8;RICKETTS RD;CEDAR PARTY;2429;2428;M;20110523;20110728;332500;RU1;R;RESIDENCE;;LA;;0;AG410273;
C;162;1779702;8;20110815 02:38;A/398073;
D;162;1779702;8;20110815 02:38;P;;;;;;
D;162;1779702;8;20110815 02:38;P;;;;;;
D;162;1779702;8;20110815 02:38;V;;;;;;
B;162;1780116;9;20110815 02:38;;;45;TILBAROO RD;ELANDS;2429;6.591;H;20110721;20110803;85000;RU1;V;VACANT LAND;;LQ;;0;AG414260;
C;162;1780116;9;20110815 02:38;72, 73, 76, 77, 78/754439;
D;162;1780116;9;20110815 02:38;P;;;;;;
D;162;1780116;9;20110815 02:38;P;;;;;;
D;162;1780116;9;20110815 02:38;V;;;;;;
