A;158;20111017 01:42;VALNET;
B;158;1741396;1;20111017 01:42;;;174;SUMMERLAND WAY;KYOGLE;2474;670.3;M;20110630;20110919;250000;Z;R;RESIDENCE;;AA;;0;AG546739;
C;158;1741396;1;20111017 01:42;1/328413;
D;158;1741396;1;20111017 01:42;P;;;;;;
D;158;1741396;1;20111017 01:42;V;;;;;;
B;158;1742019;2;20111017 01:42;;;60;CAMPBELL RD;STONY CHUTE;2480;2.027;H;20110816;20110928;469000;R;R;RESIDENCE;;RA;;0;AG540914;
C;158;1742019;2;20111017 01:42;361/635381;
D;158;1742019;2;20111017 01:42;P;;;;;;
D;158;1742019;2;20111017 01:42;V;;;;;;
B;158;1740080;3;20111017 01:42;;;210;SMITHS CREEK RD;SMITHS CREEK;2474;40;H;20110824;20111004;445000;R;3;RURAL RESIDENC;;RD;;0;AG543820;
C;158;1740080;3;20111017 01:42;5/772030;
D;158;1740080;3;20111017 01:42;P;;;;;;
D;158;1740080;3;20111017 01:42;P;;;;;;
D;158;1740080;3;20111017 01:42;V;;;;;;
D;158;1740080;3;20111017 01:42;V;;;;;;
B;158;1742757;4;20111017 01:42;;;2266;SEXTONVILLE RD;DOUBTFUL CREEK;2470;193.57;H;20110909;20110909;1250000;R;3;FARMLAND;;RG;;0;AG551824;
C;158;1742757;4;20111017 01:42;4/740669 309, 373, 374, 375/755732;
D;158;1742757;4;20111017 01:42;P;;;;;;
D;158;1742757;4;20111017 01:42;V;;;;;;
D;158;1742757;4;20111017 01:42;V;;;;;;
Z;21;4;4;11;
