A;101;20111010 01:31;VALNET;
B;101;2888422;1;20111010 01:31;;;143;PRINCES HWY;SOUTH NOWRA;2541;5435;M;20110811;20110916;2000000;I;R;RESIDENCE;;CN;;0;AG522068;
C;101;2888422;1;20111010 01:31;100/1037106;
D;101;2888422;1;20111010 01:31;P;;;;;;
D;101;2888422;1;20111010 01:31;V;;;;;;
B;101;2968138;2;20111010 01:31;;;120;GRIFFIN ST;CALLALA BEACH;2540;495;M;20110714;20110825;215000;A;V;VACANT LAND;;LX;;0;AG526656;
C;101;2968138;2;20111010 01:31;62/270327;
D;101;2968138;2;20111010 01:31;P;;;;;;
D;101;2968138;2;20111010 01:31;P;;;;;;
D;101;2968138;2;20111010 01:31;V;;;;;;
D;101;2968138;2;20111010 01:31;V;;;;;;
B;101;3092817;3;20111010 01:31;;;7;INGLE RING;CULBURRA BEACH;2540;815.7;M;20110708;20110916;260000;A;R;RESIDENCE;;KV;;0;AG515720;
C;101;3092817;3;20111010 01:31;22/11892;
D;101;3092817;3;20111010 01:31;P;;;;;;
D;101;3092817;3;20111010 01:31;P;;;;;;
D;101;3092817;3;20111010 01:31;V;;;;;;
B;101;3491682;4;20111010 01:31;;;3;HANOVER CL;SOUTH NOWRA;2541;871.6;M;20110513;20110617;120000;A;V;VACANT LAND;;FU;;0;AG524029;
C;101;3491682;4;20111010 01:31;152/1142565;
D;101;3491682;4;20111010 01:31;P;;;;;;
D;101;3491682;4;20111010 01:31;P;;;;;;
D;101;3491682;4;20111010 01:31;V;;;;;;
B;101;3604643;5;20111010 01:31;;;;LOGANBERRY LANE;TAPITALLEE;2540;1.702;H;20110725;20110826;18269;;3;CLOSED ROADS;;;;0;AG506143;
C;101;3604643;5;20111010 01:31;;
D;101;3604643;5;20111010 01:31;P;;;;;;
D;101;3604643;5;20111010 01:31;P;;;;;;
D;101;3604643;5;20111010 01:31;V;;;;;;
B;101;3562661;6;20111010 01:31;;;27;TERRALLA GR;SOUTH NOWRA;2541;509.7;M;20110707;20110923;338500;A;R;RESIDENCE;;FU;;0;AG529597;
C;101;3562661;6;20111010 01:31;311/1161161;
D;101;3562661;6;20111010 01:31;P;;;;;;
D;101;3562661;6;20111010 01:31;V;;;;;;
B;101;3570800;7;20111010 01:31;;;;THE MARINA;CULBURRA BEACH;2540;1328.2;M;20110901;20110901;577777;A;R;RESIDENCE;;JF;;72;AG517258;
C;101;3570800;7;20111010 01:31;819/12278 1/519660;
D;101;3570800;7;20111010 01:31;P;;;;;;
D;101;3570800;7;20111010 01:31;V;;;;;;
D;101;3570800;7;20111010 01:31;V;;;;;;
B;101;3587278;8;20111010 01:31;;;;MADDENS RD;WANDANDIAN;2540;21.67;H;20110826;20110916;390000;R;R;RESIDENCE;;LN;;0;AG516022;
C;101;3587278;8;20111010 01:31;312/1164365;
D;101;3587278;8;20111010 01:31;P;;;;;;
D;101;3587278;8;20111010 01:31;P;;;;;;
D;101;3587278;8;20111010 01:31;V;;;;;;
B;101;3594170;9;20111010 01:31;;;12;CORAL SEA DR;WEST NOWRA;2541;737.8;M;20110316;20110815;128500;A;V;VACANT LAND;;GC;;0;AG520184;
C;101;3594170;9;20111010 01:31;8/1167510;
D;101;3594170;9;20111010 01:31;P;;;;;;
D;101;3594170;9;20111010 01:31;P;;;;;;
D;101;3594170;9;20111010 01:31;V;;;;;;
B;101;3603329;10;20111010 01:31;ROAD PURPOSES;;;COOLANGATTA RD;BERRY;2535;603.3;M;20110829;20110829;2000;;V;VACANT LAND;;;;;AG476460;
C;101;3603329;10;20111010 01:31;2/1161930;
D;101;3603329;10;20111010 01:31;P;;;;;;
D;101;3603329;10;20111010 01:31;V;;;;;;
B;101;1061240;11;20111010 01:31;;18;59;CHURCH ST;ULLADULLA;2539;;;20110910;20110910;115000;;R;RESIDENCE;18;;;50;AG527730;
C;101;1061240;11;20111010 01:31;18/SP33357;
D;101;1061240;11;20111010 01:31;P;;;;;;
D;101;1061240;11;20111010 01:31;P;;;;;;
D;101;1061240;11;20111010 01:31;V;;;;;;
D;101;1061240;11;20111010 01:31;V;;;;;;
D;101;1061240;11;20111010 01:31;V;;;;;;
B;101;1059195;12;20111010 01:31;;;;CABBAGE TREE LANE;NOWRA HILL;2540;1.56;H;20110818;20110922;279500;R;V;VACANT LAND;;RU;;0;AG527858;
