A;203;20110822 04:44;VALNET;
B;203;3408581;1;20110822 04:44;BANKSIA;11;32;STEPHEN RD;BOTANY;2019;216;M;20110701;20110810;590000;;R;RESIDENCE;13;;;0;AG424646;
C;203;3408581;1;20110822 04:44;13/SP81034;
D;203;3408581;1;20110822 04:44;P;;;;;;
D;203;3408581;1;20110822 04:44;P;;;;;;
D;203;3408581;1;20110822 04:44;V;;;;;;
D;203;3408581;1;20110822 04:44;V;;;;;;
B;203;3101922;2;20110822 04:44;;603;9;MYRTLE ST;BOTANY;2019;;;20110611;20110808;540000;;R;RESIDENCE;39;;;0;AG429907;
C;203;3101922;2;20110822 04:44;39/SP73640;
D;203;3101922;2;20110822 04:44;P;;;;;;
D;203;3101922;2;20110822 04:44;P;;;;;;
D;203;3101922;2;20110822 04:44;V;;;;;;
D;203;3101922;2;20110822 04:44;V;;;;;;
B;203;3546891;3;20110822 04:44;;16;228;COWARD ST;MASCOT;2020;;;20110607;20110802;450000;;R;RESIDENCE;16;;;0;AG415697;
C;203;3546891;3;20110822 04:44;16/SP84245;
D;203;3546891;3;20110822 04:44;P;;;;;;
D;203;3546891;3;20110822 04:44;V;;;;;;
B;203;1884642;4;20110822 04:44;;;1220;BOTANY RD;BOTANY;2019;490;M;20110618;20110802;752500;A;R;RESIDENCE;;AG;;0;AG418564;
C;203;1884642;4;20110822 04:44;6/2/773;
D;203;1884642;4;20110822 04:44;P;;;;;;
D;203;1884642;4;20110822 04:44;P;;;;;;
D;203;1884642;4;20110822 04:44;V;;;;;;
B;203;1893502;5;20110822 04:44;;3;5;PODMORE PL;HILLSDALE;2036;;;20110628;20110811;338000;;R;RESIDENCE;4;;;0;AG433468;
C;203;1893502;5;20110822 04:44;4/SP1495;
D;203;1893502;5;20110822 04:44;P;;;;;;
D;203;1893502;5;20110822 04:44;V;;;;;;
B;203;1885094;6;20110822 04:44;;6;937;BOTANY RD;ROSEBERY;2018;;;20110625;20110808;295000;;R;RESIDENCE;6;;;0;AG426723;
C;203;1885094;6;20110822 04:44;6/SP21843;
D;203;1885094;6;20110822 04:44;P;;;;;;
D;203;1885094;6;20110822 04:44;V;;;;;;
B;203;1894490;7;20110822 04:44;;;101;SPARKS ST;EASTLAKES;2018;354.1;M;20110709;20110805;660000;A;R;RESIDENCE;;AJ;;0;AG422134;
C;203;1894490;7;20110822 04:44;A/405746;
D;203;1894490;7;20110822 04:44;P;;;;;;
D;203;1894490;7;20110822 04:44;P;;;;;;
D;203;1894490;7;20110822 04:44;V;;;;;;
D;203;1894490;7;20110822 04:44;V;;;;;;
B;203;1891301;8;20110822 04:44;;8;185;KING ST;MASCOT;2020;;;20110622;20110805;370000;;R;RESIDENCE;8;;;0;AG420562;
C;203;1891301;8;20110822 04:44;8/SP48231;
D;203;1891301;8;20110822 04:44;P;;;;;;
D;203;1891301;8;20110822 04:44;V;;;;;;
B;203;1891397;9;20110822 04:44;;;41;KING ST;MASCOT;2020;328.8;M;20110628;20110809;890000;A;R;RESIDENCE;;AJ;;0;AG428940;
C;203;1891397;9;20110822 04:44;4/503754;
D;203;1891397;9;20110822 04:44;P;;;;;;
D;203;1891397;9;20110822 04:44;P;;;;;;
D;203;1891397;9;20110822 04:44;V;;;;;;
D;203;1891397;9;20110822 04:44;V;;;;;;
B;203;1883873;10;20110822 04:44;;7;;BARBER AVE;ROSEBERY;2018;;;20110617;20110805;382500;;3;HOME UNIT;7;;;0;AG427999;
C;203;1883873;10;20110822 04:44;7/SP1261;
D;203;1883873;10;20110822 04:44;P;;;;;;
D;203;1883873;10;20110822 04:45;V;;;;;;
D;203;1883873;10;20110822 04:45;V;;;;;;
B;203;1889056;11;20110822 04:45;;35;5;GRACE CAMPBELL CRES;HILLSDALE;2036;;;20110602;20110708;345000;;R;RESIDENCE;35;;;0;AG421072;
C;203;1889056;11;20110822 04:45;35/SP3078;
D;203;1889056;11;20110822 04:45;P;;;;;;
D;203;1889056;11;20110822 04:45;V;;;;;;
D;203;1889056;11;20110822 04:45;V;;;;;;
B;203;1892801;12;20110822 04:45;;;17;MILES ST;MASCOT;2020;392;M;20110720;20110720;7300;A;R;RESIDENCE;;AH;;1;AG423431;
C;203;1892801;12;20110822 04:45;28/20146;
D;203;1892801;12;20110822 04:45;P;;;;;;
D;203;1892801;12;20110822 04:45;P;;;;;;
D;203;1892801;12;20110822 04:45;V;;;;;;
D;203;1892801;12;20110822 04:45;V;;;;;;
B;203;1884261;13;20110822 04:45;;;24;BEGONIA ST;PAGEWOOD;2035;619.6;M;20110406;20110727;1650000;A;R;RESIDENCE;;AE;;0;AG430187;
C;203;1884261;13;20110822 04:45;65/11375;
D;203;1884261;13;20110822 04:45;P;;;;;;
D;203;1884261;13;20110822 04:45;P;;;;;;
D;203;1884261;13;20110822 04:45;V;;;;;;
B;203;3344045;14;20110822 04:45;;6;1;ELIZABETH AVE;MASCOT;2020;;;20110624;20110812;660000;;R;RESIDENCE;6;;;0;AG431623;
C;203;3344045;14;20110822 04:45;6/SP79610;
D;203;3344045;14;20110822 04:45;P;;;;;;
D;203;3344045;14;20110822 04:45;P;;;;;;
D;203;3344045;14;20110822 04:45;V;;;;;;
D;203;3344045;14;20110822 04:45;V;;;;;;
Z;74;14;14;44;
