A;250;20110704 02:05;VALNET;
B;250;3075252;1;20110704 02:05;;;1197;TORRINGTON RD;STANNUM;2371;7.226;H;20110421;20110530;97000;R;V;VACANT LAND;;GS;;0;AG278857;
C;250;3075252;1;20110704 02:05;86/753323;
D;250;3075252;1;20110704 02:05;P;;;;;;
D;250;3075252;1;20110704 02:05;V;;;;;;
B;250;3586980;2;20110704 02:05;PART THE OAKS;;1887;BILLIRIMBA RD;STEINBROOK;2372;121.406;H;20110511;20110530;125000;;V;VACANT LAND;;;;0;AG291550;
C;250;3586980;2;20110704 02:05;56/751543;
D;250;3586980;2;20110704 02:05;P;;;;;;
D;250;3586980;2;20110704 02:05;V;;;;;;
D;250;3586980;2;20110704 02:05;V;;;;;;
D;250;3586980;2;20110704 02:05;V;;;;;;
B;250;2671810;3;20110704 02:05;;;;IRONBARK DR;MOLE RIVER;2372;24.37;H;20110603;20110610;90000;R;3;FARM;;CM;;0;AG307211;
C;250;2671810;3;20110704 02:05;32/789006;
D;250;2671810;3;20110704 02:05;P;;;;;;
D;250;2671810;3;20110704 02:05;V;;;;;;
B;250;2672602;4;20110704 02:05;;;5107;MOUNT LINDESAY RD;LISTON;2372;1952;M;20110513;20110610;150000;A;R;RESIDENCE;;VL;;0;AG312114;
C;250;2672602;4;20110704 02:05;83/812838;
D;250;2672602;4;20110704 02:05;P;;;;;;
D;250;2672602;4;20110704 02:05;V;;;;;;
B;250;2670220;5;20110704 02:05;;;1823;NEW ENGLAND HWY;JENNINGS;4383;1.081;H;20110420;20110531;1250000;R;3;SERVICE STATI;;GS;;0;AG298059;
C;250;2670220;5;20110704 02:05;2/834482;
D;250;2670220;5;20110704 02:05;P;;;;;;
D;250;2670220;5;20110704 02:05;V;;;;;;
D;250;2670220;5;20110704 02:05;V;;;;;;
B;250;2668829;6;20110704 02:05;;;87;LOGAN ST;TENTERFIELD;2372;1012;M;20110511;20110617;160000;A;R;RESIDENCE;;TR;;0;AG321280;
C;250;2668829;6;20110704 02:05;B/157730;
D;250;2668829;6;20110704 02:05;P;;;;;;
D;250;2668829;6;20110704 02:05;P;;;;;;
D;250;2668829;6;20110704 02:05;V;;;;;;
D;250;2668829;6;20110704 02:05;V;;;;;;
Z;31;6;6;17;
