A;608;20110815 02:50;VALNET;
B;608;1204951;1;20110815 02:50;;;100;HOPE ST;BATHURST;2795;569.11;M;20110615;20110721;291000;A;R;RESIDENCE;;AH;;0;AG415549;
C;608;1204951;1;20110815 02:50;3/153404;
D;608;1204951;1;20110815 02:50;P;;;;;;
D;608;1204951;1;20110815 02:50;P;;;;;;
D;608;1204951;1;20110815 02:50;V;;;;;;
B;608;1205174;2;20110815 02:50;;;205;HOWICK ST;BATHURST;2795;1480;M;20110603;20110701;1500000;B;3;COMMERCIAL;;BA;;0;AG421213;
C;608;1205174;2;20110815 02:50;21/226656;
D;608;1205174;2;20110815 02:50;P;;;;;;
D;608;1205174;2;20110815 02:50;V;;;;;;
B;608;1202625;3;20110815 02:50;;;8;CORPORATION AVE;ROBIN HILL;2795;8204;M;20110708;20110715;3850000;B;3;CARDEALERSHIP;;BT;;0;AG407993;
C;608;1202625;3;20110815 02:50;81/856538;
D;608;1202625;3;20110815 02:50;P;;;;;;
D;608;1202625;3;20110815 02:50;P;;;;;;
D;608;1202625;3;20110815 02:50;V;;;;;;
B;608;1210943;4;20110815 02:50;;;23;WENTWORTH DR;KELSO;2795;666.2;M;20110610;20110715;317500;A;R;RESIDENCE;;AK;;0;AG412451;
C;608;1210943;4;20110815 02:50;69/817075;
D;608;1210943;4;20110815 02:50;P;;;;;;
D;608;1210943;4;20110815 02:50;P;;;;;;
D;608;1210943;4;20110815 02:50;V;;;;;;
B;608;1205956;5;20110815 02:50;;4;96;LAMBERT ST;BATHURST;2795;;;20110623;20110722;218000;;R;RESIDENCE;4;;;0;AG414824;
C;608;1205956;5;20110815 02:50;4/SP10219;
D;608;1205956;5;20110815 02:50;P;;;;;;
D;608;1205956;5;20110815 02:50;V;;;;;;
B;608;1200834;6;20110815 02:50;;;29;ALCHERINGA RD;KELSO;2795;755.3;M;20110617;20110729;235000;A;R;RESIDENCE;;AK;;0;AG413738;
C;608;1200834;6;20110815 02:50;161/244006;
D;608;1200834;6;20110815 02:50;P;;;;;;
D;608;1200834;6;20110815 02:50;P;;;;;;
D;608;1200834;6;20110815 02:50;V;;;;;;
D;608;1200834;6;20110815 02:50;V;;;;;;
B;608;1208918;7;20110815 02:50;;;155;ROCKET ST;BATHURST;2795;1024;M;20110526;20110630;350000;A;R;RESIDENCE;;AC;;0;AG352212;
C;608;1208918;7;20110815 02:50;A/164186;
D;608;1208918;7;20110815 02:50;P;;;;;;
D;608;1208918;7;20110815 02:50;P;;;;;;
D;608;1208918;7;20110815 02:50;V;;;;;;
D;608;1208918;7;20110815 02:50;V;;;;;;
B;608;1204097;8;20110815 02:50;;;9;GOLSBY ST;WEST BATHURST;2795;809.4;M;20110531;20110726;269000;A;R;RESIDENCE;;AE;;0;AG403473;
C;608;1204097;8;20110815 02:50;22/23498;
D;608;1204097;8;20110815 02:50;P;;;;;;
D;608;1204097;8;20110815 02:50;V;;;;;;
B;608;1206822;9;20110815 02:50;;;22;MACQUARIE ST;WEST BATHURST;2795;;;20110708;20110729;258000;A;R;RESIDENCE;;AE;;0;AG411538;
C;608;1206822;9;20110815 02:50;5/538823;
D;608;1206822;9;20110815 02:50;P;;;;;;
D;608;1206822;9;20110815 02:50;P;;;;;;
D;608;1206822;9;20110815 02:50;V;;;;;;
D;608;1206822;9;20110815 02:50;V;;;;;;
B;608;1204343;10;20110815 02:50;;;21;RIBBON GUM PL;WINDRADYNE;2795;;;20110704;20110726;125000;;R;RESIDENCE;7;;;0;AG404753;
C;608;1204343;10;20110815 02:50;7/SP41607;
D;608;1204343;10;20110815 02:50;P;;;;;;
D;608;1204343;10;20110815 02:50;V;;;;;;
B;608;1204532;11;20110815 02:50;;;39;HAVANNAH ST;BATHURST;2795;141.42;M;20110511;20110720;159000;A;R;RESIDENCE;;AF;;0;AG389087;
C;608;1204532;11;20110815 02:50;PT 1/1041861;
D;608;1204532;11;20110815 02:50;P;;;;;;
D;608;1204532;11;20110815 02:50;P;;;;;;
D;608;1204532;11;20110815 02:50;V;;;;;;
D;608;1204532;11;20110815 02:50;V;;;;;;
D;608;1204532;11;20110815 02:50;V;;;;;;
B;608;1204533;12;20110815 02:50;;;37;HAVANNAH ST;BATHURST;2795;139.3;M;20110511;20110720;159000;A;R;RESIDENCE;;AF;;0;AG389087;
C;608;1204533;12;20110815 02:50;PT 1/1041861;
D;608;1204533;12;20110815 02:50;P;;;;;;
D;608;1204533;12;20110815 02:50;P;;;;;;
D;608;1204533;12;20110815 02:50;V;;;;;;
D;608;1204533;12;20110815 02:50;V;;;;;;
D;608;1204533;12;20110815 02:50;V;;;;;;
B;608;2896481;13;20110815 02:50;;;26;CYPRESS CRES;KELSO;2795;872.5;M;20110609;20110718;340000;A;R;RESIDENCE;;AK;;0;AG399232;
C;608;2896481;13;20110815 02:50;58/1039069;
D;608;2896481;13;20110815 02:50;P;;;;;;
D;608;2896481;13;20110815 02:50;V;;;;;;
D;608;2896481;13;20110815 02:50;V;;;;;;
B;608;3380704;14;20110815 02:50;;;305;RUSSELL ST;BATHURST;2795;661.9;M;20110624;20110722;290500;A;R;RESIDENCE;;AC;;0;AG413335;
C;608;3380704;14;20110815 02:50;11/1123587;
D;608;3380704;14;20110815 02:50;P;;;;;;
