A;055;20111114 02:21;VALNET;
B;055;514437;1;20111114 02:21;;;60;BANFF ST;COROWA;2646;4047;M;20110908;20111027;335000;A;R;RESIDENCE;;AA;;0;AG600496;
C;055;514437;1;20111114 02:21;12/8/2841;
D;055;514437;1;20111114 02:21;P;;;;;;
D;055;514437;1;20111114 02:21;P;;;;;;
D;055;514437;1;20111114 02:21;V;;;;;;
B;055;517087;2;20111114 02:21;;;;FITZROY ST;DAYSDALE;2646;8574;M;20111026;20111026;25000;R;3;FARM;;HA;;0;AG600517;
C;055;517087;2;20111114 02:21;2/8/758341;
D;055;517087;2;20111114 02:21;P;;;;;;
D;055;517087;2;20111114 02:21;V;;;;;;
D;055;517087;2;20111114 02:21;V;;;;;;
B;055;514991;3;20111114 02:21;;;215;FEDERATION AVE;COROWA;2646;1012;M;20111019;20111102;176000;A;R;RESIDENCE;;AC;;0;AG603594;
C;055;514991;3;20111114 02:21;1/799706;
D;055;514991;3;20111114 02:21;P;;;;;;
D;055;514991;3;20111114 02:21;V;;;;;;
D;055;514991;3;20111114 02:21;V;;;;;;
B;055;515064;4;20111114 02:21;;;6;FLEMING DR;COROWA;2646;672;M;20110928;20111028;183000;A;R;RESIDENCE;;MN;;0;AG601747;
C;055;515064;4;20111114 02:21;6/251158;
D;055;515064;4;20111114 02:21;P;;;;;;
D;055;515064;4;20111114 02:21;P;;;;;;
D;055;515064;4;20111114 02:21;V;;;;;;
B;055;515080;5;20111114 02:21;;;113;FREYERS RD;COLLENDINA;2646;4.148;H;20110818;20111017;375000;R;R;RESIDENCE;;HC;;0;AG598094;
C;055;515080;5;20111114 02:21;363/253923;
D;055;515080;5;20111114 02:21;P;;;;;;
D;055;515080;5;20111114 02:21;P;;;;;;
D;055;515080;5;20111114 02:21;V;;;;;;
D;055;515080;5;20111114 02:21;V;;;;;;
B;055;530069;6;20111114 02:21;;;101;BELMORE ST;HOWLONG;2643;4.047;H;20110831;20111031;445000;R;R;RESIDENCE;;XD;;0;AG605830;
C;055;530069;6;20111114 02:21;309/753744;
D;055;530069;6;20111114 02:21;P;;;;;;
D;055;530069;6;20111114 02:21;P;;;;;;
D;055;530069;6;20111114 02:21;V;;;;;;
Z;33;6;6;19;
