A;124;20110829 02:38;VALNET;
B;124;1266277;1;20110829 02:38;;;317;ANSON ST;ORANGE;2800;612.1;M;20110701;20110812;285000;A;R;RESIDENCE;;AF;;0;AG448211;
C;124;1266277;1;20110829 02:38;D/332290;
D;124;1266277;1;20110829 02:38;P;;;;;;
D;124;1266277;1;20110829 02:38;P;;;;;;
D;124;1266277;1;20110829 02:38;V;;;;;;
B;124;1272075;2;20110829 02:38;;;9;JARRAH PL;ORANGE;2800;740.7;M;20110715;20110815;450000;A;R;RESIDENCE;;AX;;0;AG441307;
C;124;1272075;2;20110829 02:38;47/843190;
D;124;1272075;2;20110829 02:38;P;;;;;;
D;124;1272075;2;20110829 02:38;V;;;;;;
D;124;1272075;2;20110829 02:38;V;;;;;;
B;124;1266871;3;20110829 02:38;;;8;BANKSIA ST;ORANGE;2800;740;M;20110713;20110810;395000;A;R;RESIDENCE;;AX;;0;AG449954;
C;124;1266871;3;20110829 02:38;4/830865;
D;124;1266871;3;20110829 02:38;P;;;;;;
D;124;1266871;3;20110829 02:38;V;;;;;;
D;124;1266871;3;20110829 02:38;V;;;;;;
B;124;1269692;4;20110829 02:38;;;23;DORA ST;ORANGE;2800;623.65;M;20110718;20110816;200000;A;3;HOUSE;;AP;;0;AG445540;
C;124;1269692;4;20110829 02:38;X/150679;
D;124;1269692;4;20110829 02:38;P;;;;;;
D;124;1269692;4;20110829 02:38;V;;;;;;
D;124;1269692;4;20110829 02:38;V;;;;;;
B;124;1276196;5;20110829 02:38;;;1;OLEANDER AVE;ORANGE;2800;607;M;20110705;20110817;255000;A;R;RESIDENCE;;AE;;0;AG449732;
C;124;1276196;5;20110829 02:38;3/234780;
D;124;1276196;5;20110829 02:38;P;;;;;;
D;124;1276196;5;20110829 02:38;V;;;;;;
B;124;1276725;6;20110829 02:38;;;355;PEISLEY ST;ORANGE;2800;806;M;20110701;20110812;237000;A;R;RESIDENCE;;AF;;0;AG444268;
C;124;1276725;6;20110829 02:38;2/709242;
D;124;1276725;6;20110829 02:38;P;;;;;;
D;124;1276725;6;20110829 02:38;P;;;;;;
D;124;1276725;6;20110829 02:38;V;;;;;;
B;124;1279404;7;20110829 02:38;;;9;THOMAS ST;ORANGE;2800;883.07;M;20110607;20110720;265000;A;R;RESIDENCE;;AD;;0;AG450754;
C;124;1279404;7;20110829 02:38;14/3/2193;
D;124;1279404;7;20110829 02:38;P;;;;;;
D;124;1279404;7;20110829 02:38;V;;;;;;
D;124;1279404;7;20110829 02:38;V;;;;;;
D;124;1279404;7;20110829 02:38;V;;;;;;
B;124;1265855;8;20110829 02:38;;;25;ALKIRA WAY;ORANGE;2800;720.8;M;20110718;20110812;325000;A;R;RESIDENCE;;AA;;0;AG446621;
C;124;1265855;8;20110829 02:38;360/242931;
D;124;1265855;8;20110829 02:38;P;;;;;;
D;124;1265855;8;20110829 02:38;P;;;;;;
D;124;1265855;8;20110829 02:38;V;;;;;;
B;124;1268646;9;20110829 02:38;;;12;CIANFRANO PL;ORANGE;2800;978.7;M;20110707;20110818;350000;A;R;RESIDENCE;;AR;;0;AG448903;
C;124;1268646;9;20110829 02:38;173/882307;
D;124;1268646;9;20110829 02:38;P;;;;;;
D;124;1268646;9;20110829 02:38;P;;;;;;
D;124;1268646;9;20110829 02:38;V;;;;;;
B;124;1279865;10;20110829 02:38;;;14;WAKEFORD ST;ORANGE;2800;1012;M;20110701;20110815;250000;A;R;RESIDENCE;;AL;;0;AG446800;
C;124;1279865;10;20110829 02:38;1/10/2986;
D;124;1279865;10;20110829 02:38;P;;;;;;
D;124;1279865;10;20110829 02:38;P;;;;;;
D;124;1279865;10;20110829 02:38;V;;;;;;
B;124;3532726;11;20110829 02:38;;;23;DISCOVERY DR;ORANGE;2800;855.9;M;20110504;20110725;130000;A;V;VACANT LAND;;EA;;0;AG437797;
C;124;3532726;11;20110829 02:38;601/1141910;
D;124;3532726;11;20110829 02:38;P;;;;;;
D;124;3532726;11;20110829 02:38;V;;;;;;
B;124;3563424;12;20110829 02:38;;2;140;WARRENDINE ST;ORANGE;2800;138;M;20110429;20110513;200000;;R;RESIDENCE;2;;;0;AG434479;
C;124;3563424;12;20110829 02:38;2/SP84951;
D;124;3563424;12;20110829 02:38;P;;;;;;
D;124;3563424;12;20110829 02:38;P;;;;;;
D;124;3563424;12;20110829 02:38;P;;;;;;
D;124;3563424;12;20110829 02:38;V;;;;;;
D;124;3563424;12;20110829 02:38;V;;;;;;
B;124;3559712;13;20110829 02:38;;;102 A;DIAMOND DR;ORANGE;2800;558.3;M;20110204;20110722;371600;A;R;RESIDENCE;;AS;;0;AG438377;
C;124;3559712;13;20110829 02:38;1002/1160602;
D;124;3559712;13;20110829 02:38;P;;;;;;
D;124;3559712;13;20110829 02:38;V;;;;;;
B;124;3592715;14;20110829 02:38;;;25;ROBINSON CT;ORANGE;2800;799.4;M;20100909;20110810;140000;A;V;VACANT LAND;;AS;;0;AG429611;
C;124;3592715;14;20110829 02:38;209/1157955;
D;124;3592715;14;20110829 02:38;P;;;;;;
D;124;3592715;14;20110829 02:38;P;;;;;;
D;124;3592715;14;20110829 02:38;V;;;;;;
B;124;3146935;15;20110829 02:38;;;92;WHILEY RD;SPRING HILL;2800;36.05;H;20110503;20110510;850000;R;R;RESIDENCE;;HG;;0;AG452358;
C;124;3146935;15;20110829 02:38;3/1076666;
D;124;3146935;15;20110829 02:38;P;;;;;;
D;124;3146935;15;20110829 02:38;V;;;;;;
B;124;3303675;16;20110829 02:38;;4;17;ICELY RD;ORANGE;2800;288;M;20110614;20110726;317000;;R;RESIDENCE;4;;;0;AG439990;
C;124;3303675;16;20110829 02:38;4/SP78595;
D;124;3303675;16;20110829 02:38;P;;;;;;
D;124;3303675;16;20110829 02:38;P;;;;;;
D;124;3303675;16;20110829 02:38;V;;;;;;
B;124;3330163;17;20110829 02:38;;;13;QUINLAN RUN;ORANGE;2800;1123;M;20101111;20110728;260000;A;V;VACANT LAND;;EA;;0;AG444626;
C;124;3330163;17;20110829 02:38;816/1109938;
D;124;3330163;17;20110829 02:38;P;;;;;;
D;124;3330163;17;20110829 02:38;V;;;;;;
Z;85;17;17;49;
