A;234;20111031 05:41;VALNET;
B;234;2613433;1;20111031 05:41;;;530;ARGENT ST;BROKEN HILL;2880;712.6;M;20110907;20110929;155000;A;R;RESIDENCE;;CC;;0;AG564915;
C;234;2613433;1;20111031 05:41;2296/757298;
D;234;2613433;1;20111031 05:41;P;;;;;;
D;234;2613433;1;20111031 05:41;V;;;;;;
D;234;2613433;1;20111031 05:41;V;;;;;;
B;234;2616282;2;20111031 05:41;;;480;CUMMINS ST;BROKEN HILL;2880;1734;M;20110831;20111012;115000;A;V;VACANT LAND;;AY;;0;AG574464;
C;234;2616282;2;20111031 05:41;11/714284;
D;234;2616282;2;20111031 05:41;P;;;;;;
D;234;2616282;2;20111031 05:41;P;;;;;;
D;234;2616282;2;20111031 05:41;V;;;;;;
D;234;2616282;2;20111031 05:41;V;;;;;;
B;234;2614558;3;20111031 05:41;;;405;BROWN ST;BROKEN HILL;2880;4047;M;20110406;20110525;150000;A;V;VACANT LAND;;AX;;0;AG576862;
C;234;2614558;3;20111031 05:41;1707/757298;
D;234;2614558;3;20111031 05:41;P;;;;;;
D;234;2614558;3;20111031 05:41;P;;;;;;
D;234;2614558;3;20111031 05:41;V;;;;;;
D;234;2614558;3;20111031 05:41;V;;;;;;
B;234;2617247;4;20111031 05:41;;;163;HARVY ST;BROKEN HILL;2880;733.5;M;20110914;20111007;80000;A;R;RESIDENCE;;AL;;0;AG569973;
C;234;2617247;4;20111031 05:41;1/338730;
D;234;2617247;4;20111031 05:41;P;;;;;;
D;234;2617247;4;20111031 05:41;P;;;;;;
D;234;2617247;4;20111031 05:41;V;;;;;;
B;234;2622676;5;20111031 05:41;;;112;WILLYAMA ST;BROKEN HILL;2880;1012;M;20110616;20110804;310000;A;R;RESIDENCE;;AW;;0;AG433111;
C;234;2622676;5;20111031 05:41;8/83/759092;
D;234;2622676;5;20111031 05:41;P;;;;;;
D;234;2622676;5;20111031 05:41;P;;;;;;
D;234;2622676;5;20111031 05:41;P;;;;;;
D;234;2622676;5;20111031 05:41;V;;;;;;
D;234;2622676;5;20111031 05:41;V;;;;;;
B;234;2620649;6;20111031 05:41;;;323;PIPER ST;BROKEN HILL;2880;505.9;M;20110909;20111004;40500;A;R;RESIDENCE;;AF;;0;AG560470;
C;234;2620649;6;20111031 05:41;21/38/758018;
D;234;2620649;6;20111031 05:41;P;;;;;;
D;234;2620649;6;20111031 05:41;P;;;;;;
D;234;2620649;6;20111031 05:41;V;;;;;;
B;234;2620796;7;20111031 05:41;;;578;RADIUM ST;BROKEN HILL;2880;752.5;M;20110930;20111019;185000;A;R;RESIDENCE;;AY;;0;AG580571;
C;234;2620796;7;20111031 05:41;5334/757298;
D;234;2620796;7;20111031 05:41;P;;;;;;
D;234;2620796;7;20111031 05:41;V;;;;;;
B;234;2613310;8;20111031 05:41;;;427;ARGENT ST;BROKEN HILL;2880;505.9;M;20110831;20111012;230000;A;3;COMMERCIAL;;HA;;0;AG579169;
C;234;2613310;8;20111031 05:41;124, 198/757298;
D;234;2613310;8;20111031 05:41;P;;;;;;
D;234;2613310;8;20111031 05:41;V;;;;;;
Z;44;8;8;26;
