A;024;20110808 02:50;VALNET;
B;024;420355;1;20110808 02:50;;;15;SUTTON ST;COOTAMUNDRA;2590;651.3;M;20110620;20110722;166000;Z;R;RESIDENCE;;AB;;0;AG400181;
C;024;420355;1;20110808 02:50;2/327748;
D;024;420355;1;20110808 02:50;P;;;;;;
D;024;420355;1;20110808 02:50;P;;;;;;
D;024;420355;1;20110808 02:50;V;;;;;;
B;024;418299;2;20110808 02:50;;;6;BOURKE ST;COOTAMUNDRA;2590;651.3;M;20110609;20110721;225000;Z;R;RESIDENCE;;AB;;0;AG396068;
C;024;418299;2;20110808 02:50;1/334206;
D;024;418299;2;20110808 02:50;P;;;;;;
D;024;418299;2;20110808 02:50;V;;;;;;
D;024;418299;2;20110808 02:50;V;;;;;;
B;024;418915;3;20110808 02:50;;;35;GUNDAGAI RD;COOTAMUNDRA;2590;1632;M;20110629;20110715;198000;Z;3;HOUSE;;AG;;0;AG406447;
C;024;418915;3;20110808 02:50;B/391020;
D;024;418915;3;20110808 02:50;P;;;;;;
D;024;418915;3;20110808 02:50;P;;;;;;
D;024;418915;3;20110808 02:50;V;;;;;;
D;024;418915;3;20110808 02:50;V;;;;;;
B;024;419244;4;20110808 02:50;;;90;HURLEY ST;COOTAMUNDRA;2590;695.6;M;20110502;20110511;50000;Z;R;RESIDENCE;;AB;;50;AG244821;
C;024;419244;4;20110808 02:50;37/226915;
D;024;419244;4;20110808 02:50;P;;;;;;
D;024;419244;4;20110808 02:50;P;;;;;;
D;024;419244;4;20110808 02:50;V;;;;;;
D;024;419244;4;20110808 02:50;V;;;;;;
D;024;419244;4;20110808 02:50;V;;;;;;
D;024;419244;4;20110808 02:50;V;;;;;;
D;024;419244;4;20110808 02:50;V;;;;;;
D;024;419244;4;20110808 02:50;V;;;;;;
D;024;419244;4;20110808 02:50;V;;;;;;
D;024;419244;4;20110808 02:50;V;;;;;;
D;024;419244;4;20110808 02:50;V;;;;;;
D;024;419244;4;20110808 02:50;V;;;;;;
D;024;419244;4;20110808 02:50;V;;;;;;
D;024;419244;4;20110808 02:50;V;;;;;;
B;024;419659;5;20110808 02:50;;;5;ODONNELL ST;COOTAMUNDRA;2590;613.4;M;20110531;20110630;120000;Z;R;RESIDENCE;;AE;;0;AG389670;
C;024;419659;5;20110808 02:50;1/314993;
D;024;419659;5;20110808 02:50;P;;;;;;
D;024;419659;5;20110808 02:50;P;;;;;;
D;024;419659;5;20110808 02:50;V;;;;;;
B;024;3234248;6;20110808 02:51;;;9;MARY ANGOVE CRES;COOTAMUNDRA;2590;1913;M;20110531;20110610;282500;Z;R;RESIDENCE;;AG;;0;AG392318;
C;024;3234248;6;20110808 02:51;29/1092957;
D;024;3234248;6;20110808 02:51;P;;;;;;
D;024;3234248;6;20110808 02:51;P;;;;;;
D;024;3234248;6;20110808 02:51;V;;;;;;
B;024;3234250;7;20110808 02:51;;;13;MARY ANGOVE CRES;COOTAMUNDRA;2590;1845;M;20110502;20110725;60000;Z;V;VACANT LAND;;AG;;0;AG396485;
C;024;3234250;7;20110808 02:51;31/1092957;
D;024;3234250;7;20110808 02:51;P;;;;;;
D;024;3234250;7;20110808 02:51;P;;;;;;
D;024;3234250;7;20110808 02:51;V;;;;;;
Z;49;7;7;33;
