A;090;20111017 01:33;VALNET;
B;090;3382635;1;20111017 01:33;;1;19;ASHBURN PL;GLADESVILLE;2111;;;20110908;20111006;530000;;R;RESIDENCE;1;;;0;AG549325;
C;090;3382635;1;20111017 01:33;1/SP80548;
D;090;3382635;1;20111017 01:33;P;;;;;;
D;090;3382635;1;20111017 01:33;V;;;;;;
D;090;3382635;1;20111017 01:33;V;;;;;;
B;090;874091;2;20111017 01:33;;;9;GLADSTONE AVE;RYDE;2112;556.4;M;20110815;20110926;770000;R2;R;RESIDENCE;;ES2;;0;AG526349;
C;090;874091;2;20111017 01:33;92/30343;
D;090;874091;2;20111017 01:33;P;;;;;;
D;090;874091;2;20111017 01:33;P;;;;;;
D;090;874091;2;20111017 01:33;V;;;;;;
B;090;879536;3;20111017 01:33;;;36;LONG AVE;EAST RYDE;2113;613.4;M;20110819;20111005;790000;R2;R;RESIDENCE;;EV2;;0;AG546267;
C;090;879536;3;20111017 01:33;46/26163;
D;090;879536;3;20111017 01:33;P;;;;;;
D;090;879536;3;20111017 01:33;P;;;;;;
D;090;879536;3;20111017 01:33;V;;;;;;
D;090;879536;3;20111017 01:33;V;;;;;;
B;090;877112;4;20111017 01:33;;;8;KATOA PL;MARSFIELD;2122;580.6;M;20110823;20110929;930200;R2;R;RESIDENCE;;EZ2;;0;AG536761;
C;090;877112;4;20111017 01:33;17/244922;
D;090;877112;4;20111017 01:33;P;;;;;;
D;090;877112;4;20111017 01:33;V;;;;;;
D;090;877112;4;20111017 01:33;V;;;;;;
B;090;861239;5;20111017 01:33;;2;14;BELMORE ST;RYDE;2112;;;20110812;20110926;395000;;R;RESIDENCE;2;;;0;AG538635;
C;090;861239;5;20111017 01:33;2/SP4981;
D;090;861239;5;20111017 01:33;P;;;;;;
D;090;861239;5;20111017 01:33;V;;;;;;
D;090;861239;5;20111017 01:33;V;;;;;;
B;090;866551;6;20111017 01:33;;;15;COOK ST;NORTH RYDE;2113;336.5;M;20110818;20110929;878000;R2;R;RESIDENCE;;EA2;;0;AG537440;
C;090;866551;6;20111017 01:33;101/857234;
D;090;866551;6;20111017 01:33;P;;;;;;
D;090;866551;6;20111017 01:33;V;;;;;;
B;090;877328;7;20111017 01:33;;;11;KENT RD;NORTH RYDE;2113;474.2;M;20110812;20110923;796500;R2;R;RESIDENCE;;EA2;;0;AG531395;
C;090;877328;7;20111017 01:33;28/214785;
D;090;877328;7;20111017 01:33;P;;;;;;
D;090;877328;7;20111017 01:33;P;;;;;;
D;090;877328;7;20111017 01:33;V;;;;;;
B;090;858781;8;20111017 01:33;;;3;ALEXANDRIA AVE;EASTWOOD;2122;638.6;M;20110820;20111004;925000;R2;R;RESIDENCE;;EC2;;0;AG548548;
C;090;858781;8;20111017 01:33;22A/340503;
D;090;858781;8;20111017 01:33;P;;;;;;
D;090;858781;8;20111017 01:33;P;;;;;;
D;090;858781;8;20111017 01:33;V;;;;;;
D;090;858781;8;20111017 01:33;V;;;;;;
B;090;872099;9;20111017 01:33;;16;6;FIRST AVE;EASTWOOD;2122;;;20110827;20111007;438000;;R;RESIDENCE;16;;;0;AG546388;
C;090;872099;9;20111017 01:33;16/SP7905;
D;090;872099;9;20111017 01:33;P;;;;;;
D;090;872099;9;20111017 01:33;P;;;;;;
D;090;872099;9;20111017 01:33;V;;;;;;
B;090;877423;10;20111017 01:33;;33;46;KHARTOUM RD;MACQUARIE PARK;2113;;;20110909;20111007;468000;;3;SHOP;33;;;0;AG545332;
C;090;877423;10;20111017 01:33;33/SP9423;
D;090;877423;10;20111017 01:33;P;;;;;;
D;090;877423;10;20111017 01:33;P;;;;;;
D;090;877423;10;20111017 01:33;V;;;;;;
B;090;882881;11;20111017 01:33;;;207;MORRISON RD;PUTNEY;2112;739.8;M;20110618;20110815;925000;R2;R;RESIDENCE;;EU2;;0;AG540294;
C;090;882881;11;20111017 01:33;75/8562;
D;090;882881;11;20111017 01:33;P;;;;;;
D;090;882881;11;20111017 01:33;V;;;;;;
D;090;882881;11;20111017 01:33;V;;;;;;
B;090;888332;12;20111017 01:33;;;215;ROWE ST;EASTWOOD;2122;227.6;M;20110806;20110923;2200000;B4;3;RETAIL OUTLET;;CP4;;0;AG539474;
C;090;888332;12;20111017 01:33;3/556320;
D;090;888332;12;20111017 01:33;P;;;;;;
D;090;888332;12;20111017 01:33;P;;;;;;
D;090;888332;12;20111017 01:33;V;;;;;;
D;090;888332;12;20111017 01:33;V;;;;;;
B;090;877641;13;20111017 01:33;;;5;KINGS RD;DENISTONE EAST;2112;708.2;M;20110707;20110929;810000;R2;R;RESIDENCE;;EG2;;0;AG535680;
C;090;877641;13;20111017 01:33;30/15589;
D;090;877641;13;20111017 01:33;P;;;;;;
D;090;877641;13;20111017 01:33;P;;;;;;
D;090;877641;13;20111017 01:33;V;;;;;;
B;090;869797;14;20111017 01:33;;1;55;DOOMBEN AVE;EASTWOOD;2122;;;20110908;20111005;425000;;R;RESIDENCE;1;;;0;AG550917;
C;090;869797;14;20111017 01:33;1/SP5683;
D;090;869797;14;20111017 01:33;P;;;;;;
D;090;869797;14;20111017 01:33;V;;;;;;
B;090;872474;15;20111017 01:33;;20;45;FONTENOY RD;MACQUARIE PARK;2113;;;20110823;20111005;435500;;R;RESIDENCE;20;;;0;AG546667;
C;090;872474;15;20111017 01:33;20/SP7658;
D;090;872474;15;20111017 01:33;P;;;;;;
D;090;872474;15;20111017 01:33;V;;;;;;
D;090;872474;15;20111017 01:33;V;;;;;;
B;090;875219;16;20111017 01:33;;;16;HENDERSON ST;DENISTONE EAST;2112;919.89;M;20110702;20110906;910000;R2;R;RESIDENCE;;EG2;;0;AG532248;
C;090;875219;16;20111017 01:33;33/13432;
D;090;875219;16;20111017 01:33;P;;;;;;
D;090;875219;16;20111017 01:33;P;;;;;;
D;090;875219;16;20111017 01:33;V;;;;;;
B;090;869849;17;20111017 01:33;;;35;DOROTHY ST;RYDE;2112;809.4;M;20110720;20110914;820000;R2;R;RESIDENCE;;EA2;;0;AG539715;
C;090;869849;17;20111017 01:33;71/26696;
D;090;869849;17;20111017 01:33;P;;;;;;
D;090;869849;17;20111017 01:33;P;;;;;;
D;090;869849;17;20111017 01:33;V;;;;;;
B;090;869894;18;20111017 01:33;;;39;DOUGLAS ST;PUTNEY;2112;695.6;M;20110802;20110923;1915000;R2;R;RESIDENCE;;ET2;;0;AG546978;
C;090;869894;18;20111017 01:33;3/524862;
D;090;869894;18;20111017 01:33;P;;;;;;
D;090;869894;18;20111017 01:33;V;;;;;;
D;090;869894;18;20111017 01:33;V;;;;;;
B;090;880799;19;20111017 01:33;;3;15;MAY ST;EASTWOOD;2122;;;20110901;20110929;560000;;R;RESIDENCE;3;;;0;AG548770;
C;090;880799;19;20111017 01:33;3/SP4072;
D;090;880799;19;20111017 01:33;P;;;;;;
D;090;880799;19;20111017 01:33;V;;;;;;
B;090;864644;20;20111017 01:33;;6;9 A;CAMBRIDGE ST;GLADESVILLE;2111;;;20110817;20110928;430000;;R;RESIDENCE;6;;;0;AG537301;
C;090;864644;20;20111017 01:33;6/SP14428;
D;090;864644;20;20111017 01:33;P;;;;;;
D;090;864644;20;20111017 01:33;P;;;;;;
D;090;864644;20;20111017 01:33;V;;;;;;
B;090;872738;21;20111017 01:33;;118;1;FONTENOY RD;MACQUARIE PARK;2113;;;20110822;20110929;520000;;R;RESIDENCE;118;;;0;AG538858;
C;090;872738;21;20111017 01:33;118/SP53855;
D;090;872738;21;20111017 01:33;P;;;;;;
D;090;872738;21;20111017 01:33;P;;;;;;
D;090;872738;21;20111017 01:33;V;;;;;;
B;090;894967;22;20111017 01:33;;30;203;WATERLOO RD;MARSFIELD;2122;;;20110815;20110927;450000;;R;RESIDENCE;30;;;0;AG533215;
C;090;894967;22;20111017 01:33;30/SP11651;
D;090;894967;22;20111017 01:33;P;;;;;;
D;090;894967;22;20111017 01:33;P;;;;;;
D;090;894967;22;20111017 01:33;V;;;;;;
B;090;862171;23;20111017 01:33;;11;292;BLAXLAND RD;RYDE;2112;;;20110826;20110923;597000;;R;RESIDENCE;11;;;0;AG531914;
C;090;862171;23;20111017 01:33;11/SP62528;
D;090;862171;23;20111017 01:33;P;;;;;;
D;090;862171;23;20111017 01:33;V;;;;;;
