A;234;20110718 08:26;VALNET;
B;234;2613499;1;20110718 08:26;;;178;ARGENT ST;BROKEN HILL;2880;628.1;M;20110502;20110610;385000;A;3;COMMERCIAL;;HA;;0;AG341459;
C;234;2613499;1;20110718 08:26;178/883796;
D;234;2613499;1;20110718 08:26;P;;;;;;
D;234;2613499;1;20110718 08:26;V;;;;;;
B;234;2622279;2;20110718 08:26;;;620;WILLIAMS ST;BROKEN HILL;2880;699.1;M;20110602;20110704;95000;A;R;RESIDENCE;;AY;;0;AG362269;
C;234;2622279;2;20110718 08:26;4403/757298;
D;234;2622279;2;20110718 08:26;P;;;;;;
D;234;2622279;2;20110718 08:26;V;;;;;;
B;234;2614640;3;20110718 08:26;;;146;BUCK ST;BROKEN HILL;2880;992.7;M;20110531;20110701;235000;A;R;RESIDENCE;;CC;;0;AG356603;
C;234;2614640;3;20110718 08:26;B/337966;
D;234;2614640;3;20110718 08:26;P;;;;;;
D;234;2614640;3;20110718 08:26;P;;;;;;
D;234;2614640;3;20110718 08:26;V;;;;;;
B;234;2615705;4;20110718 08:26;;;79;CORNISH ST;BROKEN HILL;2880;1952;M;20110509;20110527;350000;A;R;RESIDENCE;;AJ;;0;AG362350;
C;234;2615705;4;20110718 08:26;79/734787;
D;234;2615705;4;20110718 08:26;P;;;;;;
D;234;2615705;4;20110718 08:26;P;;;;;;
D;234;2615705;4;20110718 08:26;V;;;;;;
D;234;2615705;4;20110718 08:26;V;;;;;;
Z;21;4;4;11;
