A;088;20110704 01:45;VALNET;
B;088;779827;1;20110704 01:45;;17;142;ERNEST ST;CROWS NEST;2065;;;20110521;20110617;475000;;R;RESIDENCE;17;;;0;AG316554;
C;088;779827;1;20110704 01:45;17/SP2953;
D;088;779827;1;20110704 01:45;P;;;;;;
D;088;779827;1;20110704 01:45;V;;;;;;
B;088;777304;2;20110704 01:45;;;1 A;CROWS NEST RD;WAVERTON;2060;;;20110225;20110421;1100000;;R;RESIDENCE;2;;;0;AG245526;
C;088;777304;2;20110704 01:45;2/SP22495;
D;088;777304;2;20110704 01:45;P;;;;;;
D;088;777304;2;20110704 01:45;P;;;;;;
D;088;777304;2;20110704 01:45;V;;;;;;
D;088;777304;2;20110704 01:45;V;;;;;;
B;088;780085;3;20110704 01:45;;;150;FALCON ST;CROWS NEST;2065;335.6;M;20110402;20110516;1125000;A;3;HOUSE;;NF;;0;AG280012;
C;088;780085;3;20110704 01:45;B/101153;
D;088;780085;3;20110704 01:45;P;;;;;;
D;088;780085;3;20110704 01:45;V;;;;;;
B;088;786256;4;20110704 01:45;;2;86 A;KURRABA RD;NEUTRAL BAY;2089;;;20110506;20110617;617500;;R;RESIDENCE;2;;;0;AG323855;
C;088;786256;4;20110704 01:45;2/SP10255;
D;088;786256;4;20110704 01:45;P;;;;;;
D;088;786256;4;20110704 01:45;V;;;;;;
B;088;772277;5;20110704 01:45;;3;66;BEN BOYD RD;NEUTRAL BAY;2089;;;20110520;20110620;580000;;R;RESIDENCE;3;;;0;AG317138;
C;088;772277;5;20110704 01:45;3/SP53942;
D;088;772277;5;20110704 01:45;P;;;;;;
D;088;772277;5;20110704 01:45;P;;;;;;
D;088;772277;5;20110704 01:45;V;;;;;;
B;088;777802;6;20110704 01:45;;2;4;DEVONSHIRE ST;CROWS NEST;2065;;;20110505;20110616;725000;;R;RESIDENCE;2;;;0;AG317554;
C;088;777802;6;20110704 01:45;2/SP53524;
D;088;777802;6;20110704 01:45;P;;;;;;
D;088;777802;6;20110704 01:45;V;;;;;;
D;088;777802;6;20110704 01:45;V;;;;;;
B;088;777903;7;20110704 01:45;;205;2;DIND ST;MILSONS POINT;2061;;;20110418;20110617;615000;;R;RESIDENCE;12;;;0;AG317723;
C;088;777903;7;20110704 01:45;12/SP61390;
D;088;777903;7;20110704 01:45;P;;;;;;
D;088;777903;7;20110704 01:45;P;;;;;;
D;088;777903;7;20110704 01:45;V;;;;;;
B;088;772989;8;20110704 01:45;;1;36;BENT ST;NEUTRAL BAY;2089;;;20110524;20110615;550000;;R;RESIDENCE;1;;;0;AG313658;
C;088;772989;8;20110704 01:45;1/SP12226;
D;088;772989;8;20110704 01:45;P;;;;;;
D;088;772989;8;20110704 01:45;P;;;;;;
D;088;772989;8;20110704 01:45;V;;;;;;
B;088;783884;9;20110704 01:45;;17;21;HOLBROOK AVE;KIRRIBILLI;2061;;;20110408;20110616;3000000;;R;RESIDENCE;13;;;0;AG312407;
C;088;783884;9;20110704 01:45;13/SP15002;
D;088;783884;9;20110704 01:45;P;;;;;;
D;088;783884;9;20110704 01:45;P;;;;;;
D;088;783884;9;20110704 01:45;V;;;;;;
D;088;783884;9;20110704 01:45;V;;;;;;
B;088;783940;10;20110704 01:45;;1;1;HOLDSWORTH ST;NEUTRAL BAY;2089;;;20110321;20110502;467000;;R;RESIDENCE;1;;;0;AG318574;
C;088;783940;10;20110704 01:45;1/SP15374;
D;088;783940;10;20110704 01:45;P;;;;;;
D;088;783940;10;20110704 01:45;P;;;;;;
D;088;783940;10;20110704 01:45;V;;;;;;
B;088;776456;11;20110704 01:45;;3;20;CLARKE ST;CROWS NEST;2065;;;20110420;20110614;803000;;3;COMMERCIAL;3;;;0;AG315207;
C;088;776456;11;20110704 01:45;3/SP52547;
D;088;776456;11;20110704 01:45;P;;;;;;
D;088;776456;11;20110704 01:45;V;;;;;;
B;088;771190;12;20110704 01:45;;;84;BELLEVUE ST;CAMMERAY;2062;290.9;M;20110505;20110616;850000;A;R;RESIDENCE;;NJ;;0;AG320792;
C;088;771190;12;20110704 01:45;B/432732;
D;088;771190;12;20110704 01:45;P;;;;;;
D;088;771190;12;20110704 01:45;P;;;;;;
D;088;771190;12;20110704 01:45;V;;;;;;
B;088;773750;13;20110704 01:45;;89;14;BLUES POINT RD;MCMAHONS POINT;2060;;;20110506;20110617;750000;;3;HOME UNIT;89;;;0;AG322793;
C;088;773750;13;20110704 01:45;89/SP125;
D;088;773750;13;20110704 01:45;P;;;;;;
D;088;773750;13;20110704 01:45;P;;;;;;
D;088;773750;13;20110704 01:45;V;;;;;;
B;088;779284;14;20110704 01:45;;2;2;ELAMANG AVE;KIRRIBILLI;2061;;;20110513;20110617;655000;;R;RESIDENCE;2;;;0;AG316133;
C;088;779284;14;20110704 01:45;2/SP31411;
D;088;779284;14;20110704 01:45;P;;;;;;
D;088;779284;14;20110704 01:45;V;;;;;;
B;088;771257;15;20110704 01:45;;2;7;BELMONT AVE;WOLLSTONECRAFT;2065;;;20110421;20110602;590000;;R;RESIDENCE;2;;;0;AG322664;
C;088;771257;15;20110704 01:45;2/SP978;
D;088;771257;15;20110704 01:45;P;;;;;;
D;088;771257;15;20110704 01:45;P;;;;;;
D;088;771257;15;20110704 01:45;V;;;;;;
