A;022;20111205 02:01;VALNET;
B;022;413969;1;20111205 02:01;;;30;PITSTONE RD;YOUNG;2594;2.384;H;20111004;20111115;240000;R5;R;RESIDENCE;;YAM;;0;AG642294;
C;022;413969;1;20111205 02:01;3/579139;
D;022;413969;1;20111205 02:01;P;;;;;;
D;022;413969;1;20111205 02:01;V;;;;;;
B;022;415226;2;20111205 02:01;;;15;COOK CRES;YOUNG;2594;769;M;20111013;20111117;100000;R1;R;RESIDENCE;;YAD;;0;AG641715;
C;022;415226;2;20111205 02:01;34/250366;
D;022;415226;2;20111205 02:01;P;;;;;;
D;022;415226;2;20111205 02:01;P;;;;;;
D;022;415226;2;20111205 02:01;V;;;;;;
B;022;415674;3;20111205 02:02;;;43;FONTENOY ST;YOUNG;2594;897.9;M;20111014;20111109;250000;R1;R;RESIDENCE;;YAA;;0;AG637524;
C;022;415674;3;20111205 02:02;2/241166;
D;022;415674;3;20111205 02:02;P;;;;;;
D;022;415674;3;20111205 02:02;P;;;;;;
D;022;415674;3;20111205 02:02;V;;;;;;
B;022;415866;4;20111205 02:02;;;14;JASPRIZZA AVE;YOUNG;2594;1938;M;20110914;20111028;285000;R1;R;RESIDENCE;;YAA;;0;AG641937;
C;022;415866;4;20111205 02:02;40/251272;
D;022;415866;4;20111205 02:02;P;;;;;;
D;022;415866;4;20111205 02:02;V;;;;;;
B;022;3430527;5;20111205 02:02;;;11;MAYOH PL;YOUNG;2594;750.1;M;20110601;20111110;75000;R1;V;VACANT LAND;;YAC;;0;AG644714;
C;022;3430527;5;20111205 02:02;11/1134884;
D;022;3430527;5;20111205 02:02;P;;;;;;
D;022;3430527;5;20111205 02:02;V;;;;;;
D;022;3430527;5;20111205 02:02;V;;;;;;
D;022;3430527;5;20111205 02:02;V;;;;;;
B;022;3098641;6;20111205 02:02;;;23;SETTLERS PL;YOUNG;2594;1056;M;20111018;20111116;295000;R1;R;RESIDENCE;;YAF;;0;AG639880;
C;022;3098641;6;20111205 02:02;26/1068846;
D;022;3098641;6;20111205 02:02;P;;;;;;
D;022;3098641;6;20111205 02:02;P;;;;;;
D;022;3098641;6;20111205 02:02;V;;;;;;
B;022;3612190;7;20111205 02:02;;;87;WILLIAM ST;YOUNG;2594;518.5;M;20111013;20111111;198000;;R;RESIDENCE;;;;0;AG629018;
C;022;3612190;7;20111205 02:02;10/1/1488;
D;022;3612190;7;20111205 02:02;P;;;;;;
D;022;3612190;7;20111205 02:02;V;;;;;;
D;022;3612190;7;20111205 02:02;V;;;;;;
B;022;2772923;8;20111205 02:02;;;85;ELIZABETH ST;YOUNG;2594;3959;M;20111012;20111109;248000;R1;3;;;YAJ;;0;AG648318;
C;022;2772923;8;20111205 02:02;3/1022710;
D;022;2772923;8;20111205 02:02;P;;;;;;
D;022;2772923;8;20111205 02:02;P;;;;;;
D;022;2772923;8;20111205 02:02;V;;;;;;
D;022;2772923;8;20111205 02:02;V;;;;;;
D;022;2772923;8;20111205 02:02;V;;;;;;
Z;43;8;8;25;
