A;098;20110912 02:28;VALNET;
B;098;3594175;1;20110912 02:28;;;98;SHOALHAVEN ST;KIAMA;2533;261.8;M;20101217;20110818;455000;A;R;RESIDENCE;;JT;;0;AG465655;
C;098;3594175;1;20110912 02:28;2/1167538;
D;098;3594175;1;20110912 02:28;P;;;;;;
D;098;3594175;1;20110912 02:28;P;;;;;;
D;098;3594175;1;20110912 02:28;V;;;;;;
D;098;3594175;1;20110912 02:28;V;;;;;;
B;098;3599605;2;20110912 02:28;;;;PRINCES HWY;GERRINGONG;2534;3655;M;20110217;20110722;210000;;3;VACANT - ACQUIRED FO;;;;;AG398075;
C;098;3599605;2;20110912 02:28;210/1164476;
D;098;3599605;2;20110912 02:28;P;;;;;;
D;098;3599605;2;20110912 02:28;V;;;;;;
B;098;3599607;3;20110912 02:28;;;;PRINCES HWY;GERRINGONG;2534;4524;M;20110217;20110722;210000;;3;VACANT - ACQUIRED FO;;;;;AG398075;
C;098;3599607;3;20110912 02:28;214/1164476;
D;098;3599607;3;20110912 02:28;P;;;;;;
D;098;3599607;3;20110912 02:28;V;;;;;;
B;098;1029148;4;20110912 02:28;;;109;RENFREW RD;WERRI BEACH;2534;815.7;M;20110701;20110805;910000;A;R;RESIDENCE;;GA;;0;AG465538;
C;098;1029148;4;20110912 02:28;238/14188;
D;098;1029148;4;20110912 02:28;P;;;;;;
D;098;1029148;4;20110912 02:28;P;;;;;;
D;098;1029148;4;20110912 02:28;V;;;;;;
D;098;1029148;4;20110912 02:28;V;;;;;;
B;098;1029460;5;20110912 02:28;;;6;SADDLEBACK MOUNTAIN RD;KIAMA;2533;607;M;20110726;20110825;455000;A;3;HOUSE;;JT;;0;AG469271;
C;098;1029460;5;20110912 02:28;9/38437;
D;098;1029460;5;20110912 02:28;P;;;;;;
D;098;1029460;5;20110912 02:28;P;;;;;;
D;098;1029460;5;20110912 02:28;V;;;;;;
D;098;1029460;5;20110912 02:28;V;;;;;;
D;098;1029460;5;20110912 02:28;V;;;;;;
B;098;1024686;6;20110912 02:28;;;11;ELLIOTT PL;KIAMA DOWNS;2533;694.1;M;20110623;20110818;535000;A;R;RESIDENCE;;EB;;0;AG467097;
C;098;1024686;6;20110912 02:28;215/786614;
D;098;1024686;6;20110912 02:28;P;;;;;;
D;098;1024686;6;20110912 02:28;P;;;;;;
D;098;1024686;6;20110912 02:28;V;;;;;;
D;098;1024686;6;20110912 02:28;V;;;;;;
B;098;1027613;7;20110912 02:28;;6;21;MEARES PL;KIAMA;2533;;;20110712;20110823;362000;;R;RESIDENCE;6;;;0;AG462635;
C;098;1027613;7;20110912 02:28;6/SP37121;
D;098;1027613;7;20110912 02:28;P;;;;;;
D;098;1027613;7;20110912 02:28;P;;;;;;
D;098;1027613;7;20110912 02:28;V;;;;;;
B;098;1028553;8;20110912 02:28;;;30;PACIFIC AVE;WERRI BEACH;2534;790.4;M;20110527;20110704;1700000;A;R;RESIDENCE;;GB;;0;AG469954;
C;098;1028553;8;20110912 02:28;30/14188;
D;098;1028553;8;20110912 02:28;P;;;;;;
D;098;1028553;8;20110912 02:28;V;;;;;;
D;098;1028553;8;20110912 02:28;V;;;;;;
B;098;1028715;9;20110912 02:28;;;17;PHEASANT POINT DR;KIAMA;2533;644.9;M;20110513;20110624;1000000;A;R;RESIDENCE;;JT;;0;AG387535;
C;098;1028715;9;20110912 02:28;9/737505;
D;098;1028715;9;20110912 02:28;P;;;;;;
D;098;1028715;9;20110912 02:28;P;;;;;;
D;098;1028715;9;20110912 02:28;V;;;;;;
B;098;3319937;10;20110912 02:28;;;1 A;BLAND ST;KIAMA;2533;;;20110707;20110818;429000;;R;RESIDENCE;2;;;0;AG462319;
C;098;3319937;10;20110912 02:28;2/SP79026;
D;098;3319937;10;20110912 02:28;P;;;;;;
D;098;3319937;10;20110912 02:28;P;;;;;;
D;098;3319937;10;20110912 02:28;V;;;;;;
B;098;3363628;11;20110912 02:28;;;;OLD SADDLEBACK RD;KIAMA;2533;4096;M;20110506;20110711;1250000;A;V;VACANT LAND;;EW;;0;AG414211;
C;098;3363628;11;20110912 02:28;PT 498/1064140;
D;098;3363628;11;20110912 02:28;P;;;;;;
D;098;3363628;11;20110912 02:28;V;;;;;;
B;098;3363629;12;20110912 02:28;;;;OLD SADDLEBACK RD;KIAMA;2533;2276;M;20110506;20110711;1250000;A;V;VACANT LAND;;EW;;0;AG414211;
C;098;3363629;12;20110912 02:28;PT 498/1064140;
D;098;3363629;12;20110912 02:28;P;;;;;;
D;098;3363629;12;20110912 02:28;V;;;;;;
Z;63;12;12;37;
