A;068;20111114 02:21;VALNET;
B;068;2850843;1;20111114 02:21;;;3;PELICAN PL;MOAMA;2731;623;M;20110830;20111024;252000;R;R;RESIDENCE;;RR;;0;AG592259;
C;068;2850843;1;20111114 02:21;102/270064;
D;068;2850843;1;20111114 02:21;P;;;;;;
D;068;2850843;1;20111114 02:21;P;;;;;;
D;068;2850843;1;20111114 02:21;V;;;;;;
D;068;2850843;1;20111114 02:21;V;;;;;;
B;068;3432629;2;20111114 02:21;ARDREE;;;COLLIGEN CREEK RD;DENILIQUIN;2710;131.22;H;20110209;20111021;419000;R;3;FARM;;RF;;0;AG599052;
C;068;3432629;2;20111114 02:21;2/435489 82/1009708;
D;068;3432629;2;20111114 02:21;P;;;;;;
D;068;3432629;2;20111114 02:21;P;;;;;;
D;068;3432629;2;20111114 02:21;V;;;;;;
B;068;3480521;3;20111114 02:21;;2;6;JACANA AVE;MOAMA;2731;363;M;20111006;20111017;345000;;R;RESIDENCE;2;;;0;AG599934;
C;068;3480521;3;20111114 02:21;2/SP82471;
D;068;3480521;3;20111114 02:21;P;;;;;;
D;068;3480521;3;20111114 02:21;P;;;;;;
D;068;3480521;3;20111114 02:21;V;;;;;;
D;068;3480521;3;20111114 02:21;V;;;;;;
B;068;3519994;4;20111114 02:21;;;14;MANZANILLO AVE;MOAMA;2731;8118;M;20110914;20111014;200000;R;V;VACANT LAND;;RR;;0;AG581680;
C;068;3519994;4;20111114 02:21;5/270617;
D;068;3519994;4;20111114 02:21;P;;;;;;
D;068;3519994;4;20111114 02:21;V;;;;;;
B;068;547054;5;20111114 02:21;;;75;MAYFIELD CT;MOAMA;2731;8101;M;20110617;20111021;520000;R;R;RESIDENCE;;RR;;0;AG586591;
C;068;547054;5;20111114 02:21;1/702867;
D;068;547054;5;20111114 02:21;P;;;;;;
D;068;547054;5;20111114 02:21;P;;;;;;
D;068;547054;5;20111114 02:21;V;;;;;;
D;068;547054;5;20111114 02:21;V;;;;;;
B;068;544435;6;20111114 02:21;;7;38;MATHOURA ST;MATHOURA;2710;;;20111006;20111026;80000;;3;UNIT;7;;;0;AG599699;
C;068;544435;6;20111114 02:21;7/SP33613;
D;068;544435;6;20111114 02:21;P;;;;;;
D;068;544435;6;20111114 02:21;P;;;;;;
D;068;544435;6;20111114 02:21;V;;;;;;
B;068;544595;7;20111114 02:21;;;;COBB HWY;MOAMA;2731;64.8;H;20110921;20111021;250000;R;V;VACANT LAND;;RH;;0;AG590523;
C;068;544595;7;20111114 02:21;109/751152;
D;068;544595;7;20111114 02:21;P;;;;;;
D;068;544595;7;20111114 02:21;P;;;;;;
