A;148;20111107 01:53;VALNET;
B;148;1646001;1;20111107 01:53;;8;1;LEE ST;EAST BALLINA;2478;;;20110926;20111014;325000;;R;RESIDENCE;4;;;0;AG583264;
C;148;1646001;1;20111107 01:53;4/SP20867;
D;148;1646001;1;20111107 01:53;P;;;;;;
D;148;1646001;1;20111107 01:53;P;;;;;;
D;148;1646001;1;20111107 01:53;V;;;;;;
B;148;1651853;2;20111107 01:53;;;71;STEWART ST;LENNOX HEAD;2478;751.2;M;20110926;20111024;750000;A;R;RESIDENCE;;DJ;;0;AG589365;
C;148;1651853;2;20111107 01:53;19/7/11867;
D;148;1651853;2;20111107 01:53;P;;;;;;
D;148;1651853;2;20111107 01:53;P;;;;;;
D;148;1651853;2;20111107 01:53;V;;;;;;
D;148;1651853;2;20111107 01:53;V;;;;;;
B;148;1654658;3;20111107 01:53;;;847;FRIDAY HUT RD;BROOKLET;2479;2.023;H;20110902;20111024;975000;R;R;RESIDENCE;;RF;;0;AG585050;
C;148;1654658;3;20111107 01:53;1/735581;
D;148;1654658;3;20111107 01:53;P;;;;;;
D;148;1654658;3;20111107 01:53;V;;;;;;
D;148;1654658;3;20111107 01:53;V;;;;;;
B;148;1649348;4;20111107 01:53;;;6;VERA PL;BALLINA;2478;946.6;M;20110907;20111018;587000;A;R;RESIDENCE;;AJ;;0;AG577687;
C;148;1649348;4;20111107 01:53;33/817085;
D;148;1649348;4;20111107 01:53;P;;;;;;
D;148;1649348;4;20111107 01:53;P;;;;;;
D;148;1649348;4;20111107 01:53;V;;;;;;
D;148;1649348;4;20111107 01:53;V;;;;;;
B;148;1655032;5;20111107 01:53;;;94;CHESWORTH LANE;WOLLONGBAR;2477;9.215;H;20110923;20111017;717500;P;R;RESIDENCE;;PK;;0;AG580545;
C;148;1655032;5;20111107 01:53;1/566987;
D;148;1655032;5;20111107 01:53;P;;;;;;
D;148;1655032;5;20111107 01:53;P;;;;;;
D;148;1655032;5;20111107 01:53;V;;;;;;
B;148;1647289;6;20111107 01:53;;;20;PIPER DR;BALLINA;2478;3870;M;20110926;20111014;2500000;I;3;COMMERCIAL;;FB;;0;AG574923;
C;148;1647289;6;20111107 01:53;58/1011691;
D;148;1647289;6;20111107 01:53;P;;;;;;
D;148;1647289;6;20111107 01:53;V;;;;;;
B;148;1650446;7;20111107 01:53;;9;30;BYRON ST;LENNOX HEAD;2478;;;20110922;20111013;375000;;R;RESIDENCE;2;;;0;AG575322;
C;148;1650446;7;20111107 01:53;2/SP8281;
D;148;1650446;7;20111107 01:53;P;;;;;;
D;148;1650446;7;20111107 01:53;V;;;;;;
B;148;2923237;8;20111107 01:53;;;18;EDGEWATER COVE;BALLINA;2478;530.9;M;20110912;20111024;470000;A;R;RESIDENCE;;AK;;0;AG584163;
C;148;2923237;8;20111107 01:53;158/1041678;
D;148;2923237;8;20111107 01:53;P;;;;;;
D;148;2923237;8;20111107 01:53;P;;;;;;
D;148;2923237;8;20111107 01:53;V;;;;;;
D;148;2923237;8;20111107 01:53;V;;;;;;
B;148;2968361;9;20111107 01:53;;;10;KIM CT;ALSTONVILLE;2477;670;M;20111011;20111024;480000;A;R;RESIDENCE;;DR;;0;AG588475;
C;148;2968361;9;20111107 01:53;2/1048940;
D;148;2968361;9;20111107 01:53;P;;;;;;
D;148;2968361;9;20111107 01:53;P;;;;;;
D;148;2968361;9;20111107 01:53;V;;;;;;
B;148;3593223;10;20111107 01:53;;;19;CHILCOTT CCT;CUMBALUM;2478;1290;M;20110811;20111011;165000;A;V;VACANT LAND;;AF;;0;AG584508;
C;148;3593223;10;20111107 01:53;318/1166991;
D;148;3593223;10;20111107 01:53;P;;;;;;
D;148;3593223;10;20111107 01:53;P;;;;;;
D;148;3593223;10;20111107 01:53;V;;;;;;
B;148;3602533;11;20111107 01:53;;2;14;COOGEE ST;EAST BALLINA;2478;;;20110912;20111024;275000;;R;RESIDENCE;2;;;0;AG585110;
C;148;3602533;11;20111107 01:53;2/SP85942;
D;148;3602533;11;20111107 01:53;P;;;;;;
D;148;3602533;11;20111107 01:53;P;;;;;;
D;148;3602533;11;20111107 01:53;V;;;;;;
Z;58;11;11;34;
