A;089;20110808 02:57;VALNET;
B;089;812256;1;20110808 02:57;;;33;BURSILL ST;GUILDFORD;2161;531.3;M;20110604;20110718;400000;A;R;RESIDENCE;;BC;;0;AG392715;
C;089;812256;1;20110808 02:57;41/2/990;
D;089;812256;1;20110808 02:57;P;;;;;;
D;089;812256;1;20110808 02:57;V;;;;;;
D;089;812256;1;20110808 02:57;V;;;;;;
B;089;817658;2;20110808 02:57;;;11;CUNNINGHAM ST;TELOPEA;2117;746.1;M;20110624;20110725;575000;A;R;RESIDENCE;;AK;;0;AG400730;
C;089;817658;2;20110808 02:57;153/36691;
D;089;817658;2;20110808 02:57;P;;;;;;
D;089;817658;2;20110808 02:57;P;;;;;;
D;089;817658;2;20110808 02:57;V;;;;;;
D;089;817658;2;20110808 02:57;V;;;;;;
B;089;825892;3;20110808 02:57;;;240;GUILDFORD RD;GUILDFORD;2161;588.1;M;20110521;20110701;472000;A;R;RESIDENCE;;BC;;0;AG386268;
C;089;825892;3;20110808 02:57;1/523173;
D;089;825892;3;20110808 02:57;P;;;;;;
D;089;825892;3;20110808 02:57;V;;;;;;
B;089;828463;4;20110808 02:57;;;29;HONITON AVE;CARLINGFORD;2118;824.8;M;20110528;20110725;715000;A;R;RESIDENCE;;AE;;0;AG395879;
C;089;828463;4;20110808 02:57;1/616095;
D;089;828463;4;20110808 02:57;P;;;;;;
D;089;828463;4;20110808 02:57;P;;;;;;
D;089;828463;4;20110808 02:57;V;;;;;;
D;089;828463;4;20110808 02:57;V;;;;;;
B;089;823299;5;20110808 02:57;;9;7;GARDEN ST;TELOPEA;2117;;;20110609;20110721;438000;;R;RESIDENCE;9;;;0;AG391973;
C;089;823299;5;20110808 02:57;9/SP15154;
D;089;823299;5;20110808 02:57;P;;;;;;
D;089;823299;5;20110808 02:57;P;;;;;;
D;089;823299;5;20110808 02:58;V;;;;;;
D;089;823299;5;20110808 02:58;V;;;;;;
B;089;829217;6;20110808 02:58;;17;2;IRON ST;NORTH PARRAMATTA;2151;;;20110620;20110720;298000;;R;RESIDENCE;17;;;0;AG394454;
C;089;829217;6;20110808 02:58;17/SP4566;
D;089;829217;6;20110808 02:58;P;;;;;;
D;089;829217;6;20110808 02:58;V;;;;;;
B;089;829217;7;20110808 02:58;CAR SPACE;35;2;IRON ST;NORTH PARRAMATTA;2151;;;20110620;20110720;298000;;R;RESIDENCE;35;;;0;AG394454;
C;089;829217;7;20110808 02:58;35/SP4566;
D;089;829217;7;20110808 02:58;P;;;;;;
D;089;829217;7;20110808 02:58;V;;;;;;
B;089;807615;8;20110808 02:58;;3;1;BENAUD PL;TELOPEA;2117;;;20110608;20110720;410000;;3;SHOP;3;;;0;AG396586;
C;089;807615;8;20110808 02:58;3/SP44366;
D;089;807615;8;20110808 02:58;P;;;;;;
D;089;807615;8;20110808 02:58;P;;;;;;
D;089;807615;8;20110808 02:58;V;;;;;;
B;089;821299;9;20110808 02:58;;;4;FALLON ST;RYDALMERE;2116;689.2;M;20110615;20110727;640000;A;R;RESIDENCE;;AK;;0;AG403033;
C;089;821299;9;20110808 02:58;56/36565;
D;089;821299;9;20110808 02:58;P;;;;;;
D;089;821299;9;20110808 02:58;P;;;;;;
D;089;821299;9;20110808 02:58;V;;;;;;
D;089;821299;9;20110808 02:58;V;;;;;;
B;089;813176;10;20110808 02:58;;13 M;15;CAMPBELL ST;PARRAMATTA;2150;;;20110615;20110727;315000;;R;RESIDENCE;156;;;0;AG402937;
C;089;813176;10;20110808 02:58;156/SP9260;
D;089;813176;10;20110808 02:58;P;;;;;;
D;089;813176;10;20110808 02:58;P;;;;;;
D;089;813176;10;20110808 02:58;V;;;;;;
D;089;813176;10;20110808 02:58;V;;;;;;
B;089;813409;11;20110808 02:58;;;5;CARHULLEN ST;MERRYLANDS;2160;897.9;M;20110519;20110704;548000;A;R;RESIDENCE;;BC;;0;AG398292;
C;089;813409;11;20110808 02:58;14/5739;
D;089;813409;11;20110808 02:58;P;;;;;;
D;089;813409;11;20110808 02:58;P;;;;;;
D;089;813409;11;20110808 02:58;P;;;;;;
D;089;813409;11;20110808 02:58;V;;;;;;
D;089;813409;11;20110808 02:58;V;;;;;;
B;089;816129;12;20110808 02:58;;;365;CLYDE ST;SOUTH GRANVILLE;2142;5489;M;20110303;20110414;2722500;I;3;COMMERCIAL;;FQ;;0;AG394327;
C;089;816129;12;20110808 02:58;131/528534;
D;089;816129;12;20110808 02:58;P;;;;;;
D;089;816129;12;20110808 02:58;V;;;;;;
B;089;824223;13;20110808 02:58;;2;12;GLEBE ST;PARRAMATTA;2150;;;20110720;20110727;360000;;R;RESIDENCE;2;;;0;AG401914;
C;089;824223;13;20110808 02:58;2/SP16790;
D;089;824223;13;20110808 02:58;P;;;;;;
D;089;824223;13;20110808 02:58;V;;;;;;
B;089;805341;14;20110808 02:58;;;5;ANGUS AVE;EPPING;2121;752.5;M;20110603;20110720;880000;A;R;RESIDENCE;;AB;;0;AG390169;
C;089;805341;14;20110808 02:58;Y/368805;
D;089;805341;14;20110808 02:58;P;;;;;;
D;089;805341;14;20110808 02:58;P;;;;;;
D;089;805341;14;20110808 02:58;V;;;;;;
B;089;808197;15;20110808 02:58;;;128;BINALONG RD;TOONGABBIE;2146;626;M;20110605;20110722;452000;A;R;RESIDENCE;;BQ;;0;AG396899;
C;089;808197;15;20110808 02:58;69/210130;
D;089;808197;15;20110808 02:58;P;;;;;;
D;089;808197;15;20110808 02:58;P;;;;;;
D;089;808197;15;20110808 02:58;V;;;;;;
B;089;819094;16;20110808 02:58;;;19;EARL ST;MERRYLANDS;2160;696.77;M;20110507;20110722;501000;A;R;RESIDENCE;;BC;;0;AG398497;
C;089;819094;16;20110808 02:58;157/926;
D;089;819094;16;20110808 02:58;P;;;;;;
D;089;819094;16;20110808 02:58;V;;;;;;
D;089;819094;16;20110808 02:58;V;;;;;;
B;089;821780;17;20110808 02:58;;;12;FERNDELL ST;SOUTH GRANVILLE;2142;1671;M;20110526;20110624;1700000;I;3;FACTORY;;FQ;;0;AG394427;
C;089;821780;17;20110808 02:58;1/631181;
D;089;821780;17;20110808 02:58;P;;;;;;
D;089;821780;17;20110808 02:58;V;;;;;;
D;089;821780;17;20110808 02:58;V;;;;;;
D;089;821780;17;20110808 02:58;V;;;;;;
D;089;821780;17;20110808 02:58;V;;;;;;
D;089;821780;17;20110808 02:58;V;;;;;;
B;089;805657;18;20110808 02:58;;;86;ARTHUR ST;ROSEHILL;2142;556.4;M;20110401;20110722;490000;A;R;RESIDENCE;;AV;;0;AG394128;
C;089;805657;18;20110808 02:58;1/11195;
D;089;805657;18;20110808 02:58;P;;;;;;
D;089;805657;18;20110808 02:58;P;;;;;;
D;089;805657;18;20110808 02:58;V;;;;;;
D;089;805657;18;20110808 02:58;V;;;;;;
B;089;811227;19;20110808 02:58;;;2;BROTHERS ST;DUNDAS VALLEY;2117;1005;M;20110512;20110715;1200000;A;R;RESIDENCE;;AK;;0;AG399202;
C;089;811227;19;20110808 02:58;66/36692;
D;089;811227;19;20110808 02:58;P;;;;;;
D;089;811227;19;20110808 02:58;V;;;;;;
B;089;827512;20;20110808 02:58;;2;5;HENRY ST;PARRAMATTA;2150;;;20110701;20110725;439000;;R;RESIDENCE;2;;;0;AG401850;
C;089;827512;20;20110808 02:58;2/SP36811;
D;089;827512;20;20110808 02:58;P;;;;;;
D;089;827512;20;20110808 02:58;P;;;;;;
D;089;827512;20;20110808 02:58;V;;;;;;
D;089;827512;20;20110808 02:58;V;;;;;;
B;089;827750;21;20110808 02:58;;5;2;HIGH ST;EPPING;2121;;;20110609;20110721;738000;;3;;5;;;0;AG390600;
C;089;827750;21;20110808 02:58;5/SP47794;
D;089;827750;21;20110808 02:58;P;;;;;;
D;089;827750;21;20110808 02:58;P;;;;;;
D;089;827750;21;20110808 02:58;V;;;;;;
B;089;811691;22;20110808 02:58;;;62;BULLER ST;NORTH PARRAMATTA;2151;512.2;M;20110513;20110701;540000;A;R;RESIDENCE;;AV;;0;AG348104;
C;089;811691;22;20110808 02:58;2/19817;
D;089;811691;22;20110808 02:58;P;;;;;;
D;089;811691;22;20110808 02:58;V;;;;;;
B;089;830927;23;20110808 02:58;;;13;KENT ST;EPPING;2121;560.26;M;20110705;20110726;915000;A;R;RESIDENCE;;AB;;0;AG396683;
C;089;830927;23;20110808 02:58;1/960402;
D;089;830927;23;20110808 02:58;P;;;;;;
D;089;830927;23;20110808 02:58;V;;;;;;
D;089;830927;23;20110808 02:58;V;;;;;;
B;089;804059;24;20110808 02:58;;25;36;ALBERT ST;NORTH PARRAMATTA;2151;;;20110607;20110719;377000;;R;RESIDENCE;25;;;0;AG389052;
C;089;804059;24;20110808 02:58;25/SP62803;
D;089;804059;24;20110808 02:58;P;;;;;;
D;089;804059;24;20110808 02:58;P;;;;;;
D;089;804059;24;20110808 02:58;V;;;;;;
B;089;806760;25;20110808 02:58;;;60;BARELLAN AVE;CARLINGFORD;2118;879;M;20110308;20110704;1256000;A;R;RESIDENCE;;AB;;0;AG404415;
C;089;806760;25;20110808 02:58;2/555004;
D;089;806760;25;20110808 02:58;P;;;;;;
D;089;806760;25;20110808 02:58;P;;;;;;
D;089;806760;25;20110808 02:58;V;;;;;;
B;089;844568;26;20110808 02:58;;;49;RAUSCH ST;TOONGABBIE;2146;557.4;M;20110531;20110725;563000;A;R;RESIDENCE;;CX;;0;AG398794;
C;089;844568;26;20110808 02:58;116/259861;
D;089;844568;26;20110808 02:58;P;;;;;;
D;089;844568;26;20110808 02:58;P;;;;;;
D;089;844568;26;20110808 02:58;V;;;;;;
D;089;844568;26;20110808 02:58;V;;;;;;
B;089;850511;27;20110808 02:58;;;97;THE TRONGATE;GRANVILLE;2142;306.63;M;20110608;20110720;300000;A;R;RESIDENCE;;BC;;0;AG390307;
C;089;850511;27;20110808 02:58;2/74095;
D;089;850511;27;20110808 02:58;P;;;;;;
D;089;850511;27;20110808 02:58;V;;;;;;
B;089;831599;28;20110808 02:58;;12;100;KISSING POINT RD;DUNDAS;2117;;;20110610;20110722;460000;;R;RESIDENCE;12;;;0;AG398159;
C;089;831599;28;20110808 02:58;12/SP39888;
D;089;831599;28;20110808 02:58;P;;;;;;
D;089;831599;28;20110808 02:58;V;;;;;;
D;089;831599;28;20110808 02:58;V;;;;;;
B;089;848075;29;20110808 02:58;;1;3;SORRELL ST;PARRAMATTA;2150;;;20110722;20110725;417000;;R;RESIDENCE;1;;;0;AG398945;
C;089;848075;29;20110808 02:58;1/SP50396;
D;089;848075;29;20110808 02:58;P;;;;;;
D;089;848075;29;20110808 02:58;V;;;;;;
D;089;848075;29;20110808 02:58;V;;;;;;
D;089;848075;29;20110808 02:58;V;;;;;;
D;089;848075;29;20110808 02:58;V;;;;;;
B;089;837270;30;20110808 02:58;;;22;MOBBS LANE;CARLINGFORD;2118;923.2;M;20110528;20110725;811000;A;R;RESIDENCE;;AB;;0;AG396643;
C;089;837270;30;20110808 02:58;6/39354;
D;089;837270;30;20110808 02:58;P;;;;;;
D;089;837270;30;20110808 02:58;V;;;;;;
D;089;837270;30;20110808 02:58;V;;;;;;
B;089;832086;31;20110808 02:58;;;138;LACKEY ST;MERRYLANDS;2160;708.2;M;20110620;20110712;480000;A;R;RESIDENCE;;BC;;0;AG384851;
C;089;832086;31;20110808 02:58;139/926;
D;089;832086;31;20110808 02:58;P;;;;;;
D;089;832086;31;20110808 02:58;V;;;;;;
D;089;832086;31;20110808 02:58;V;;;;;;
B;089;2891441;32;20110808 02:58;;33;505;WENTWORTH AVE;TOONGABBIE;2146;;;20110521;20110722;280000;;R;RESIDENCE;33;;;0;AG394360;
C;089;2891441;32;20110808 02:58;33/SP66018;
D;089;2891441;32;20110808 02:58;P;;;;;;
D;089;2891441;32;20110808 02:58;P;;;;;;
D;089;2891441;32;20110808 02:58;V;;;;;;
D;089;2891441;32;20110808 02:58;V;;;;;;
B;089;811660;33;20110808 02:58;;21;31;GLADSTONE ST;NORTH PARRAMATTA;2151;;;20110610;20110722;435000;;R;RESIDENCE;21;;;0;AG397095;
C;089;811660;33;20110808 02:58;21/SP62208;
D;089;811660;33;20110808 02:58;P;;;;;;
D;089;811660;33;20110808 02:58;V;;;;;;
B;089;843854;34;20110808 02:58;;11;33;QUEENS RD;WESTMEAD;2145;;;20110610;20110722;356000;;3;HOME UNIT;11;;;0;AG399264;
C;089;843854;34;20110808 02:58;11/SP66803;
D;089;843854;34;20110808 02:58;P;;;;;;
D;089;843854;34;20110808 02:58;P;;;;;;
D;089;843854;34;20110808 02:58;V;;;;;;
B;089;2959463;35;20110808 02:58;;207;110;JAMES RUSE DR;ROSEHILL;2142;;;20110725;20110725;150000;;R;RESIDENCE;6;;;0;AG394021;
C;089;2959463;35;20110808 02:58;6/SP69033;
D;089;2959463;35;20110808 02:58;P;;;;;;
D;089;2959463;35;20110808 02:58;V;;;;;;
B;089;3425555;36;20110808 02:58;;11;2;CAMPBELL ST;PARRAMATTA;2150;;;20110526;20110708;338000;;R;RESIDENCE;11;;;0;AG402002;
C;089;3425555;36;20110808 02:58;11/SP81609;
D;089;3425555;36;20110808 02:58;P;;;;;;
D;089;3425555;36;20110808 02:58;V;;;;;;
B;089;3435711;37;20110808 02:58;;7;88;JAMES RUSE DR;ROSEHILL;2142;;;20110524;20110705;571000;;R;RESIDENCE;7;;;0;AG386818;
C;089;3435711;37;20110808 02:58;7/SP81647;
D;089;3435711;37;20110808 02:58;P;;;;;;
D;089;3435711;37;20110808 02:58;P;;;;;;
D;089;3435711;37;20110808 02:58;V;;;;;;
B;089;851127;38;20110808 02:58;;;53;THOMAS ST;PARRAMATTA;2150;655.17;M;20110416;20110713;610000;A;R;RESIDENCE;;AV;;0;AG372504;
C;089;851127;38;20110808 02:58;4/9551;
D;089;851127;38;20110808 02:58;P;;;;;;
D;089;851127;38;20110808 02:58;V;;;;;;
B;089;835154;39;20110808 02:58;;;7;MAPLE PL;CONSTITUTION HILL;2145;695.6;M;20110512;20110721;475000;A;R;RESIDENCE;;BQ;;0;AG393568;
C;089;835154;39;20110808 02:58;162/207011;
D;089;835154;39;20110808 02:58;P;;;;;;
D;089;835154;39;20110808 02:58;P;;;;;;
