A;083;20111017 01:31;VALNET;
B;083;678858;1;20111017 01:31;;;3;BATEMANS RD;GLADESVILLE;2111;781.1;M;20110726;20110920;1390000;A;R;RESIDENCE;;EA;;0;AG539156;
C;083;678858;1;20111017 01:31;2/9535;
D;083;678858;1;20111017 01:31;P;;;;;;
D;083;678858;1;20111017 01:31;P;;;;;;
D;083;678858;1;20111017 01:31;V;;;;;;
B;083;678904;2;20111017 01:31;;;3;BLAXLAND ST;HUNTERS HILL;2110;689.2;M;20110824;20111005;1350000;A;R;RESIDENCE;;EA;;0;AG553522;
C;083;678904;2;20111017 01:31;4/315540;
D;083;678904;2;20111017 01:31;P;;;;;;
D;083;678904;2;20111017 01:31;P;;;;;;
D;083;678904;2;20111017 01:31;V;;;;;;
B;083;680383;3;20111017 01:31;;;19;ISLER ST;GLADESVILLE;2111;543.8;M;20110809;20110930;1200000;A;R;RESIDENCE;;EA;;0;AG542930;
C;083;680383;3;20111017 01:31;125/7341;
D;083;680383;3;20111017 01:31;P;;;;;;
D;083;680383;3;20111017 01:31;P;;;;;;
D;083;680383;3;20111017 01:31;V;;;;;;
D;083;680383;3;20111017 01:31;V;;;;;;
B;083;681792;4;20111017 01:31;;;39;PRINCE EDWARD ST;GLADESVILLE;2111;569.2;M;20110813;20110930;1176000;A;R;RESIDENCE;;EA;;0;AG540187;
C;083;681792;4;20111017 01:31;18/C/13260;
D;083;681792;4;20111017 01:31;P;;;;;;
D;083;681792;4;20111017 01:31;P;;;;;;
D;083;681792;4;20111017 01:31;V;;;;;;
D;083;681792;4;20111017 01:31;V;;;;;;
Z;24;4;4;14;
