A;218;20111212 02:07;VALNET;
B;218;2884530;1;20111212 02:07;;;3;ST MARK CL;BLAIR ATHOL;2560;550;M;20110912;20111202;440000;A;R;RESIDENCE;;AR;;0;AG668204;
C;218;2884530;1;20111212 02:07;1226/1035789;
D;218;2884530;1;20111212 02:07;P;;;;;;
D;218;2884530;1;20111212 02:07;P;;;;;;
D;218;2884530;1;20111212 02:07;V;;;;;;
D;218;2884530;1;20111212 02:07;V;;;;;;
B;218;3384484;2;20111212 02:07;;;6;NORTHAMPTON DR;GLENFIELD;2167;228.7;M;20111101;20111130;385000;A;R;RESIDENCE;;EU;;0;AG660031;
C;218;3384484;2;20111212 02:07;148/270460;
D;218;3384484;2;20111212 02:07;P;;;;;;
D;218;3384484;2;20111212 02:07;V;;;;;;
D;218;3384484;2;20111212 02:07;V;;;;;;
B;218;3459498;3;20111212 02:07;;;145;LONGHURST RD;MINTO;2566;4000;M;20110928;20111128;430000;P;V;VACANT LAND;;PF;;0;AG646653;
C;218;3459498;3;20111212 02:07;281/1135417;
D;218;3459498;3;20111212 02:07;P;;;;;;
D;218;3459498;3;20111212 02:07;V;;;;;;
B;218;3492671;4;20111212 02:07;;22;17;WARBY ST;CAMPBELLTOWN;2560;;;20111014;20111118;310000;;R;RESIDENCE;22;;;0;AG645836;
C;218;3492671;4;20111212 02:07;22/SP82945;
D;218;3492671;4;20111212 02:07;P;;;;;;
D;218;3492671;4;20111212 02:07;P;;;;;;
D;218;3492671;4;20111212 02:07;V;;;;;;
D;218;3492671;4;20111212 02:07;V;;;;;;
B;218;3094819;5;20111212 02:07;;3;93;CUMBERLAND RD;INGLEBURN;2565;;;20110920;20111116;302000;;R;RESIDENCE;3;;;0;AG642712;
C;218;3094819;5;20111212 02:07;3/SP72165;
D;218;3094819;5;20111212 02:07;P;;;;;;
D;218;3094819;5;20111212 02:07;P;;;;;;
D;218;3094819;5;20111212 02:07;V;;;;;;
D;218;3094819;5;20111212 02:07;V;;;;;;
B;218;3589754;6;20111212 02:07;;;5;MCGUIRE CRES;BARDIA;2565;445.4;M;20110905;20110921;260000;A;V;VACANT LAND;;EU;;0;AG522543;
C;218;3589754;6;20111212 02:07;32/280023;
D;218;3589754;6;20111212 02:07;P;;;;;;
D;218;3589754;6;20111212 02:07;V;;;;;;
B;218;3601372;7;20111212 02:07;;;9;SOVEREIGN CCT;GLENFIELD;2167;375.1;M;20111019;20111117;250000;A;V;VACANT LAND;;EU;;0;AG645443;
C;218;3601372;7;20111212 02:07;128/270660;
D;218;3601372;7;20111212 02:07;P;;;;;;
D;218;3601372;7;20111212 02:07;P;;;;;;
D;218;3601372;7;20111212 02:07;V;;;;;;
D;218;3601372;7;20111212 02:07;V;;;;;;
B;218;3601481;8;20111212 02:07;;1;11;ISTANA ST;CAMPBELLTOWN;2560;;;20111014;20111118;485000;;R;RESIDENCE;1;;;0;AG660972;
C;218;3601481;8;20111212 02:07;1/SP84641;
D;218;3601481;8;20111212 02:07;P;;;;;;
D;218;3601481;8;20111212 02:07;P;;;;;;
D;218;3601481;8;20111212 02:07;V;;;;;;
B;218;3601481;9;20111212 02:07;;2;11;ISTANA ST;CAMPBELLTOWN;2560;;;20111014;20111118;280000;;R;RESIDENCE;2;;;0;AG660973;
C;218;3601481;9;20111212 02:07;2/SP84641;
D;218;3601481;9;20111212 02:07;P;;;;;;
D;218;3601481;9;20111212 02:07;P;;;;;;
D;218;3601481;9;20111212 02:07;V;;;;;;
