A;135;20110815 02:32;VALNET;
B;135;1317535;1;20110815 02:32;;3;177;JOHN ST;LIDCOMBE;2141;;;20110618;20110729;445000;;R;RESIDENCE;3;;;0;AG403415;
C;135;1317535;1;20110815 02:32;3/SP65412;
D;135;1317535;1;20110815 02:32;P;;;;;;
D;135;1317535;1;20110815 02:32;V;;;;;;
D;135;1317535;1;20110815 02:32;V;;;;;;
D;135;1317535;1;20110815 02:32;V;;;;;;
B;135;2993075;2;20110815 02:32;;129;81;CHURCH ST;LIDCOMBE;2141;;;20110506;20110802;362000;;R;RESIDENCE;129;;;0;AG414484;
C;135;2993075;2;20110815 02:32;129/SP70011;
D;135;2993075;2;20110815 02:32;P;;;;;;
D;135;2993075;2;20110815 02:32;V;;;;;;
D;135;2993075;2;20110815 02:32;V;;;;;;
B;135;3371941;3;20110815 02:32;;7;42;CARNARVON ST;SILVERWATER;2128;165;M;20110615;20110727;450000;;R;RESIDENCE;7;;;0;AG406270;
C;135;3371941;3;20110815 02:32;7/SP80352;
D;135;3371941;3;20110815 02:32;P;;;;;;
D;135;3371941;3;20110815 02:32;P;;;;;;
D;135;3371941;3;20110815 02:32;V;;;;;;
B;135;1316895;4;20110815 02:32;;15;1;HEIDELBERG AVE;NEWINGTON;2127;;;20110623;20110804;481000;;R;RESIDENCE;15;;;0;AG422144;
C;135;1316895;4;20110815 02:32;15/SP62389;
D;135;1316895;4;20110815 02:32;P;;;;;;
D;135;1316895;4;20110815 02:32;V;;;;;;
B;135;1320776;5;20110815 02:32;;;6;NEW ST W;LIDCOMBE;2141;870.9;M;20110618;20110802;708000;R2;R;RESIDENCE;;HC2;;0;AG412273;
C;135;1320776;5;20110815 02:32;16/262763;
D;135;1320776;5;20110815 02:32;P;;;;;;
D;135;1320776;5;20110815 02:32;V;;;;;;
B;135;1317518;6;20110815 02:32;;;159;JOHN ST;LIDCOMBE;2141;815.7;M;20110628;20110728;740000;A;R;RESIDENCE;;HB;;0;AG404809;
C;135;1317518;6;20110815 02:32;C/306254;
D;135;1317518;6;20110815 02:32;P;;;;;;
D;135;1317518;6;20110815 02:32;P;;;;;;
D;135;1317518;6;20110815 02:32;V;;;;;;
D;135;1317518;6;20110815 02:32;V;;;;;;
B;135;1312392;7;20110815 02:32;;17;9;CRAWFORD ST;BERALA;2141;;;20110605;20110804;419000;;R;RESIDENCE;17;;;0;AG418209;
C;135;1312392;7;20110815 02:32;17/SP57200;
D;135;1312392;7;20110815 02:32;P;;;;;;
D;135;1312392;7;20110815 02:32;V;;;;;;
B;135;1315002;8;20110815 02:32;;;16;FIRST AVE;BERALA;2141;278.59;M;20110628;20110802;400000;R2;R;RESIDENCE;;HE2;;0;AG412699;
C;135;1315002;8;20110815 02:32;58/2/2057;
D;135;1315002;8;20110815 02:32;P;;;;;;
D;135;1315002;8;20110815 02:32;V;;;;;;
D;135;1315002;8;20110815 02:32;V;;;;;;
B;135;1318215;9;20110815 02:32;;;11;KIHILLA RD;AUBURN;2144;552.7;M;20110514;20110729;582000;R2;R;RESIDENCE;;HA2;;0;AG411449;
C;135;1318215;9;20110815 02:32;11/1083665;
D;135;1318215;9;20110815 02:32;P;;;;;;
D;135;1318215;9;20110815 02:32;P;;;;;;
D;135;1318215;9;20110815 02:32;V;;;;;;
B;135;1310389;10;20110815 02:32;;;29;BOOREA ST;LIDCOMBE;2141;682.9;M;20110404;20110527;810000;A;R;RESIDENCE;;HB;;0;AG295044;
C;135;1310389;10;20110815 02:32;18/13524;
D;135;1310389;10;20110815 02:32;P;;;;;;
D;135;1310389;10;20110815 02:32;P;;;;;;
D;135;1310389;10;20110815 02:32;P;;;;;;
D;135;1310389;10;20110815 02:32;V;;;;;;
D;135;1310389;10;20110815 02:32;V;;;;;;
B;135;1315868;11;20110815 02:32;;;25;GORDON RD;AUBURN;2144;501.88;M;20110305;20110420;525000;R2;R;RESIDENCE;;HD2;;0;AG407012;
C;135;1315868;11;20110815 02:32;151/1638;
D;135;1315868;11;20110815 02:32;P;;;;;;
D;135;1315868;11;20110815 02:32;V;;;;;;
B;135;1315929;12;20110815 02:32;;;13;GRAHAM ST;AUBURN;2144;557.33;M;20110531;20110712;485000;R2;R;RESIDENCE;;HE2;;0;AG402255;
C;135;1315929;12;20110815 02:32;A/953538;
D;135;1315929;12;20110815 02:32;P;;;;;;
D;135;1315929;12;20110815 02:32;P;;;;;;
D;135;1315929;12;20110815 02:32;V;;;;;;
D;135;1315929;12;20110815 02:32;V;;;;;;
B;135;1316585;13;20110815 02:32;;;200;HARROW RD;BERALA;2141;695.6;M;20110701;20110802;790000;R2;R;RESIDENCE;;HE2;;0;AG407226;
C;135;1316585;13;20110815 02:32;10/2/6776;
D;135;1316585;13;20110815 02:32;P;;;;;;
D;135;1316585;13;20110815 02:32;P;;;;;;
D;135;1316585;13;20110815 02:32;V;;;;;;
D;135;1316585;13;20110815 02:32;V;;;;;;
B;135;3524505;14;20110815 02:32;;6;48;ST HILLIERS RD;AUBURN;2144;;;20110408;20110520;405000;;R;RESIDENCE;6;;;0;AG410165;
C;135;3524505;14;20110815 02:32;6/SP83751;
D;135;3524505;14;20110815 02:32;P;;;;;;
D;135;3524505;14;20110815 02:32;P;;;;;;
D;135;3524505;14;20110815 02:32;V;;;;;;
B;135;3575821;15;20110815 02:32;;;4;SKETCHLEY WAY;LIDCOMBE;2141;202.1;M;20110623;20110722;680000;R3;R;RESIDENCE;;RZ3;;0;AG399215;
C;135;3575821;15;20110815 02:32;9/270662;
D;135;3575821;15;20110815 02:32;P;;;;;;
D;135;3575821;15;20110815 02:32;P;;;;;;
D;135;3575821;15;20110815 02:32;P;;;;;;
D;135;3575821;15;20110815 02:32;V;;;;;;
B;135;3584517;16;20110815 02:32;;;12;KIRKHAM RD;AUBURN;2144;374.3;M;20100706;20110630;604000;R3;R;RESIDENCE;;RZ3;;0;AG398593;
C;135;3584517;16;20110815 02:32;131/270505;
D;135;3584517;16;20110815 02:32;P;;;;;;
D;135;3584517;16;20110815 02:32;P;;;;;;
D;135;3584517;16;20110815 02:32;V;;;;;;
B;135;3153978;17;20110815 02:32;;9;31;HARROW RD;AUBURN;2144;;;20110521;20110725;350000;;R;RESIDENCE;9;;;0;AG398865;
C;135;3153978;17;20110815 02:32;9/SP74318;
D;135;3153978;17;20110815 02:32;P;;;;;;
D;135;3153978;17;20110815 02:32;V;;;;;;
B;135;3107324;18;20110815 02:32;POSITANO;740;25;BENNELONG RD;HOMEBUSH BAY;2127;;;20101108;20110729;500000;;R;RESIDENCE;3;;;0;AG412547;
C;135;3107324;18;20110815 02:32;3/SP71907;
D;135;3107324;18;20110815 02:32;P;;;;;;
D;135;3107324;18;20110815 02:32;V;;;;;;
B;135;3107324;19;20110815 02:32;;740;25;BENNELONG RD;HOMEBUSH BAY;2127;;;20101108;20110729;500000;;R;RESIDENCE;4;;;0;AG412547;
C;135;3107324;19;20110815 02:32;4/SP71907;
D;135;3107324;19;20110815 02:32;P;;;;;;
D;135;3107324;19;20110815 02:32;V;;;;;;
B;135;3107324;20;20110815 02:32;POSITANO;228;25;BENNELONG RD;HOMEBUSH BAY;2127;;;20110615;20110729;313000;;R;RESIDENCE;58;;;0;AG411089;
C;135;3107324;20;20110815 02:32;58/SP71907;
D;135;3107324;20;20110815 02:32;P;;;;;;
D;135;3107324;20;20110815 02:32;V;;;;;;
B;135;3107454;21;20110815 02:32;POSITANO;228;25;BENNELONG PKWY;HOMEBUSH BAY;2127;;;20110615;20110729;313000;;R;RESIDENCE;12;;;0;AG411089;
C;135;3107454;21;20110815 02:32;12/SP71908;
D;135;3107454;21;20110815 02:32;P;;;;;;
D;135;3107454;21;20110815 02:32;V;;;;;;
B;135;3107454;22;20110815 02:32;POSITANO;740;25;BENNELONG PKWY;HOMEBUSH BAY;2127;;;20101108;20110729;500000;;R;RESIDENCE;69;;;0;AG412547;
C;135;3107454;22;20110815 02:32;69/SP71908;
D;135;3107454;22;20110815 02:32;P;;;;;;
D;135;3107454;22;20110815 02:32;V;;;;;;
B;135;3170098;23;20110815 02:32;;46;188;SOUTH PDE;AUBURN;2144;;;20110621;20110802;333000;;R;RESIDENCE;46;;;0;AG417352;
C;135;3170098;23;20110815 02:32;46/SP74800;
D;135;3170098;23;20110815 02:32;P;;;;;;
D;135;3170098;23;20110815 02:32;P;;;;;;
D;135;3170098;23;20110815 02:32;V;;;;;;
B;135;3185224;24;20110815 02:32;;1;9;SAMUEL ST;LIDCOMBE;2141;;;20110621;20110726;460000;;R;RESIDENCE;1;;;0;AG405729;
C;135;3185224;24;20110815 02:32;1/SP74070;
D;135;3185224;24;20110815 02:32;P;;;;;;
D;135;3185224;24;20110815 02:32;P;;;;;;
D;135;3185224;24;20110815 02:32;V;;;;;;
B;135;3277583;25;20110815 02:32;VALENCIA;545;2;THE CRESCENT;WENTWORTH POINT;2127;;;20110617;20110729;590000;;R;RESIDENCE;109;;;0;AG407047;
C;135;3277583;25;20110815 02:32;109/SP77776;
D;135;3277583;25;20110815 02:32;P;;;;;;
D;135;3277583;25;20110815 02:32;V;;;;;;
Z;123;25;25;71;
