A;203;20111226 02:36;VALNET;
B;203;2856197;1;20111226 02:36;BANKSIA ESTATE;10;73;BANKSIA ST;BOTANY;2019;;;20111103;20111207;615000;;R;RESIDENCE;10;;;0;AG680025;
C;203;2856197;1;20111226 02:36;10/SP66239;
D;203;2856197;1;20111226 02:36;P;;;;;;
D;203;2856197;1;20111226 02:36;P;;;;;;
D;203;2856197;1;20111226 02:36;V;;;;;;
B;203;2992039;2;20111226 02:36;;1;36;RHODES ST;HILLSDALE;2036;;;20111205;20111205;380000;;R;RESIDENCE;1;;;0;AG692769;
C;203;2992039;2;20111226 02:36;1/SP70432;
D;203;2992039;2;20111226 02:36;P;;;;;;
D;203;2992039;2;20111226 02:36;P;;;;;;
D;203;2992039;2;20111226 02:36;V;;;;;;
D;203;2992039;2;20111226 02:36;V;;;;;;
B;203;3546891;3;20111226 02:36;;9;17;JOHN ST;MASCOT;2020;;;20110926;20111130;890000;;R;RESIDENCE;58;;;0;AG686074;
C;203;3546891;3;20111226 02:36;58/SP84245;
D;203;3546891;3;20111226 02:36;P;;;;;;
D;203;3546891;3;20111226 02:36;P;;;;;;
D;203;3546891;3;20111226 02:36;V;;;;;;
B;203;3611543;4;20111226 02:36;;16;1333;BOTANY RD;BOTANY;2019;;;20090703;20111209;555000;;R;RESIDENCE;16;;;0;AG692599;
C;203;3611543;4;20111226 02:36;16/SP85600;
D;203;3611543;4;20111226 02:36;P;;;;;;
D;203;3611543;4;20111226 02:36;V;;;;;;
B;203;1889904;5;20111226 02:36;;;28;HICKS AVE;MASCOT;2020;465;M;20110916;20111209;825000;A;R;RESIDENCE;;AJ;;0;AG706274;
C;203;1889904;5;20111226 02:36;15/2/937;
D;203;1889904;5;20111226 02:36;P;;;;;;
D;203;1889904;5;20111226 02:36;P;;;;;;
D;203;1889904;5;20111226 02:36;V;;;;;;
D;203;1889904;5;20111226 02:36;V;;;;;;
B;203;1887332;6;20111226 02:36;;2;4 A;ELLIOT PL;HILLSDALE;2036;;;20110826;20111208;100000;;R;RESIDENCE;2;;;0;AG688060;
C;203;1887332;6;20111226 02:36;2/SP3221;
D;203;1887332;6;20111226 02:36;P;;;;;;
D;203;1887332;6;20111226 02:36;V;;;;;;
D;203;1887332;6;20111226 02:36;V;;;;;;
B;203;1890322;7;20111226 02:36;;20;6;HORNER AVE;MASCOT;2020;;;20110908;20110908;180000;;R;RESIDENCE;20;;;0;AG645893;
C;203;1890322;7;20111226 02:36;20/SP9066;
D;203;1890322;7;20111226 02:36;P;;;;;;
D;203;1890322;7;20111226 02:36;P;;;;;;
D;203;1890322;7;20111226 02:36;V;;;;;;
D;203;1890322;7;20111226 02:36;V;;;;;;
D;203;1890322;7;20111226 02:36;V;;;;;;
B;203;1885107;8;20111226 02:36;;;935;BOTANY RD;BOTANY;2019;625;M;20110929;20111209;1745000;B;3;SHOPS;;EJ;;0;AG677529;
C;203;1885107;8;20111226 02:36;3, 4/172172;
D;203;1885107;8;20111226 02:36;P;;;;;;
D;203;1885107;8;20111226 02:36;P;;;;;;
D;203;1885107;8;20111226 02:36;V;;;;;;
B;203;1890557;9;20111226 02:36;;6;2;JAUNCEY PL;HILLSDALE;2036;;;20111116;20111214;445000;;R;RESIDENCE;6;;;0;AG698482;
C;203;1890557;9;20111226 02:36;6/SP15751;
D;203;1890557;9;20111226 02:36;P;;;;;;
D;203;1890557;9;20111226 02:36;P;;;;;;
D;203;1890557;9;20111226 02:36;V;;;;;;
B;203;1894103;10;20111226 02:36;;2;47;ROCHESTER ST;BOTANY;2019;;;20110928;20111207;470000;;R;RESIDENCE;2;;;0;AG683989;
C;203;1894103;10;20111226 02:36;2/SP9841;
D;203;1894103;10;20111226 02:36;P;;;;;;
D;203;1894103;10;20111226 02:36;V;;;;;;
D;203;1894103;10;20111226 02:36;V;;;;;;
