A;539;20110711 05:27;VALNET;
B;539;3439326;1;20110711 05:27;;4;6;ADAMS ST;QUEANBEYAN WEST;2620;;;20110527;20110624;392000;;R;RESIDENCE;4;;;0;AG347030;
C;539;3439326;1;20110711 05:27;4/SP81873;
D;539;3439326;1;20110711 05:27;P;;;;;;
D;539;3439326;1;20110711 05:27;P;;;;;;
D;539;3439326;1;20110711 05:27;V;;;;;;
B;539;454878;2;20110711 05:27;;;18;BLACKALL AVE;CRESTWOOD;2620;999;M;20110411;20110610;600000;A;R;RESIDENCE;;UP;;0;AG345547;
C;539;454878;2;20110711 05:27;61/8874;
D;539;454878;2;20110711 05:27;P;;;;;;
D;539;454878;2;20110711 05:27;V;;;;;;
D;539;454878;2;20110711 05:27;V;;;;;;
D;539;454878;2;20110711 05:27;V;;;;;;
D;539;454878;2;20110711 05:27;V;;;;;;
B;539;455435;3;20110711 05:27;;;57;BRUDENELL DR;JERRABOMBERRA;2619;753.3;M;20110523;20110617;510000;A;R;RESIDENCE;;DZ;;0;AG348638;
C;539;455435;3;20110711 05:27;63/775666;
D;539;455435;3;20110711 05:27;P;;;;;;
D;539;455435;3;20110711 05:27;P;;;;;;
D;539;455435;3;20110711 05:27;V;;;;;;
D;539;455435;3;20110711 05:27;V;;;;;;
B;539;458858;4;20110711 05:27;;;26;EUCALYPT RISE;JERRABOMBERRA;2619;2959;M;20110603;20110624;793000;A;R;RESIDENCE;;JB;;0;AG332955;
C;539;458858;4;20110711 05:27;910/850891;
D;539;458858;4;20110711 05:27;P;;;;;;
D;539;458858;4;20110711 05:27;P;;;;;;
D;539;458858;4;20110711 05:27;V;;;;;;
D;539;458858;4;20110711 05:27;V;;;;;;
B;539;461614;5;20110711 05:27;;;9;LAZARUS CRES;QUEANBEYAN WEST;2620;692.1;M;20110428;20110617;418000;A;R;RESIDENCE;;HT;;0;AG315950;
C;539;461614;5;20110711 05:27;13/712807;
D;539;461614;5;20110711 05:27;P;;;;;;
D;539;461614;5;20110711 05:27;P;;;;;;
D;539;461614;5;20110711 05:27;V;;;;;;
D;539;461614;5;20110711 05:27;V;;;;;;
B;539;464451;6;20110711 05:27;;;5;REDWOOD AVE;JERRABOMBERRA;2619;794.7;M;20100918;20101105;681000;A;R;RESIDENCE;;DJ;;0;AG338650;
C;539;464451;6;20110711 05:27;190/787239;
D;539;464451;6;20110711 05:27;P;;;;;;
D;539;464451;6;20110711 05:27;P;;;;;;
D;539;464451;6;20110711 05:27;V;;;;;;
D;539;464451;6;20110711 05:27;V;;;;;;
B;539;464687;7;20110711 05:27;;;7;ROBINIA PL;JERRABOMBERRA;2619;915.1;M;20101119;20101217;655000;A;R;RESIDENCE;;DJ;;0;AG339286;
C;539;464687;7;20110711 05:27;1182/1002708;
D;539;464687;7;20110711 05:27;P;;;;;;
D;539;464687;7;20110711 05:27;P;;;;;;
D;539;464687;7;20110711 05:27;V;;;;;;
B;539;464790;8;20110711 05:27;;;134;ROSS RD;QUEANBEYAN;2620;676.6;M;20110520;20110617;443000;A;R;RESIDENCE;;AN;;0;AG348398;
C;539;464790;8;20110711 05:27;69/12658;
D;539;464790;8;20110711 05:27;P;;;;;;
D;539;464790;8;20110711 05:27;P;;;;;;
D;539;464790;8;20110711 05:27;V;;;;;;
B;539;464886;9;20110711 05:27;;2;21;ROSS RD;CRESTWOOD;2620;;;20110520;20110624;334000;;R;RESIDENCE;2;;;0;AG338843;
C;539;464886;9;20110711 05:27;2/SP41185;
D;539;464886;9;20110711 05:27;P;;;;;;
D;539;464886;9;20110711 05:27;V;;;;;;
B;539;462607;10;20110711 05:27;;;39;MOLONGLO ST;QUEANBEYAN EAST;2620;673.2;M;20110531;20110623;590000;A;R;RESIDENCE;;AW;;0;AG343933;
C;539;462607;10;20110711 05:27;3/711805;
D;539;462607;10;20110711 05:27;P;;;;;;
D;539;462607;10;20110711 05:27;P;;;;;;
D;539;462607;10;20110711 05:27;V;;;;;;
D;539;462607;10;20110711 05:27;V;;;;;;
B;539;460188;11;20110711 05:27;;11;122;HENDERSON RD;CRESTWOOD;2620;;;20110519;20110616;173500;;R;RESIDENCE;11;;;0;AG336126;
C;539;460188;11;20110711 05:27;11/SP20365;
D;539;460188;11;20110711 05:27;P;;;;;;
D;539;460188;11;20110711 05:27;V;;;;;;
B;539;465628;12;20110711 05:27;;;11;STRINGYBARK DR;JERRABOMBERRA;2619;673.2;M;20110408;20110607;670000;A;R;RESIDENCE;;DJ;;0;AG299040;
C;539;465628;12;20110711 05:27;6/881950;
D;539;465628;12;20110711 05:27;P;;;;;;
D;539;465628;12;20110711 05:27;P;;;;;;
D;539;465628;12;20110711 05:27;V;;;;;;
B;539;458543;13;20110711 05:27;;;44;ELLIOTT ST;CRESTWOOD;2620;651.3;M;20110601;20110623;625000;A;R;RESIDENCE;;AL;;0;AG335771;
C;539;458543;13;20110711 05:27;98/246824;
D;539;458543;13;20110711 05:27;P;;;;;;
D;539;458543;13;20110711 05:27;V;;;;;;
D;539;458543;13;20110711 05:27;V;;;;;;
B;539;3531967;14;20110711 05:27;;6;30;AURORA AVE;QUEANBEYAN EAST;2620;;;20110511;20110622;302500;;3;WAREHOUSE;6;;;0;AG339187;
C;539;3531967;14;20110711 05:27;6/SP84122;
D;539;3531967;14;20110711 05:27;P;;;;;;
D;539;3531967;14;20110711 05:27;V;;;;;;
B;539;3566982;15;20110711 05:27;;1;57;DONALD RD;KARABAR;2620;;;20110517;20110628;338000;;R;RESIDENCE;1;;;0;AG345919;
C;539;3566982;15;20110711 05:27;1/SP84846;
D;539;3566982;15;20110711 05:27;P;;;;;;
D;539;3566982;15;20110711 05:27;V;;;;;;
B;539;3575916;16;20110711 05:27;;1;88;DERRIMA RD;CRESTWOOD;2620;;;20110408;20110519;300000;;R;RESIDENCE;1;;;0;AG309670;
C;539;3575916;16;20110711 05:27;1/SP84905;
D;539;3575916;16;20110711 05:27;P;;;;;;
D;539;3575916;16;20110711 05:27;P;;;;;;
D;539;3575916;16;20110711 05:27;V;;;;;;
B;539;3575916;17;20110711 05:27;;27;88;DERRIMA RD;CRESTWOOD;2620;;;20091123;20110525;359950;;R;RESIDENCE;27;;;0;AG310233;
C;539;3575916;17;20110711 05:27;27/SP84905;
D;539;3575916;17;20110711 05:27;P;;;;;;
D;539;3575916;17;20110711 05:27;V;;;;;;
Z;89;17;17;53;
