A;137;20111226 02:24;VALNET;
B;137;3390540;1;20111226 02:24;;8;16;GROSVENOR ST;CROYDON;2132;;;20110822;20111130;498000;;R;RESIDENCE;8;;;0;AG672986;
C;137;3390540;1;20111226 02:24;8/SP80588;
D;137;3390540;1;20111226 02:24;P;;;;;;
D;137;3390540;1;20111226 02:24;P;;;;;;
D;137;3390540;1;20111226 02:24;V;;;;;;
B;137;3610447;2;20111226 02:24;;305;1;ELSIE ST;BURWOOD;2134;;;20110301;20111125;695000;;R;RESIDENCE;4;;;0;AG676403;
C;137;3610447;2;20111226 02:24;4/SP85916;
D;137;3610447;2;20111226 02:24;P;;;;;;
D;137;3610447;2;20111226 02:24;V;;;;;;
B;137;3610447;3;20111226 02:24;;403;1;ELSIE ST;BURWOOD;2134;;;20110725;20111202;640000;;R;RESIDENCE;9;;;0;AG669202;
C;137;3610447;3;20111226 02:24;9/SP85916;
D;137;3610447;3;20111226 02:24;P;;;;;;
D;137;3610447;3;20111226 02:24;V;;;;;;
B;137;3610447;4;20111226 02:24;;504;1;ELSIE ST;BURWOOD;2134;;;20110915;20111202;500000;;R;RESIDENCE;17;;;0;AG669304;
C;137;3610447;4;20111226 02:24;17/SP85916;
D;137;3610447;4;20111226 02:24;P;;;;;;
D;137;3610447;4;20111226 02:24;P;;;;;;
D;137;3610447;4;20111226 02:24;V;;;;;;
B;137;3610447;5;20111226 02:24;;607;1;ELSIE ST;BURWOOD;2134;;;20110701;20111202;780000;;R;RESIDENCE;27;;;0;AG672692;
C;137;3610447;5;20111226 02:24;27/SP85916;
D;137;3610447;5;20111226 02:24;P;;;;;;
D;137;3610447;5;20111226 02:24;V;;;;;;
B;137;3610447;6;20111226 02:24;;701;1;ELSIE ST;BURWOOD;2134;;;20110907;20111130;755000;;R;RESIDENCE;28;;;0;AG670633;
C;137;3610447;6;20111226 02:24;28/SP85916;
D;137;3610447;6;20111226 02:24;P;;;;;;
D;137;3610447;6;20111226 02:24;P;;;;;;
D;137;3610447;6;20111226 02:24;V;;;;;;
B;137;3610447;7;20111226 02:24;;707;1;ELSIE ST;BURWOOD;2134;;;20110315;20111202;770000;;R;RESIDENCE;34;;;0;AG667193;
C;137;3610447;7;20111226 02:24;34/SP85916;
D;137;3610447;7;20111226 02:24;P;;;;;;
