A;002;20111003 01:36;VALNET;
B;002;24765;1;20111003 01:36;;;64;O'LOUGHLIN ST;CLARENCE TOWN;2321;8219;M;20110805;20110916;462000;R;R;RESIDENCE;;RA;;0;AG514910;
C;002;24765;1;20111003 01:36;22/261853;
D;002;24765;1;20111003 01:36;P;;;;;;
D;002;24765;1;20111003 01:36;P;;;;;;
D;002;24765;1;20111003 01:36;V;;;;;;
B;002;24063;2;20111003 01:36;;;835;ALLYN RIVER RD;ALLYNBROOK;2311;5.438;H;20110725;20110909;712500;R;R;RESIDENCE;;RP;;0;AG516090;
C;002;24063;2;20111003 01:36;142/829666;
D;002;24063;2;20111003 01:36;P;;;;;;
D;002;24063;2;20111003 01:36;P;;;;;;
D;002;24063;2;20111003 01:36;V;;;;;;
B;002;21474;3;20111003 01:36;;;32;DOWLING ST;DUNGOG;2420;986.2;M;20110824;20110921;600000;A;R;RESIDENCE;;AD;;0;AG523099;
C;002;21474;3;20111003 01:36;1/709874;
D;002;21474;3;20111003 01:36;P;;;;;;
D;002;21474;3;20111003 01:36;V;;;;;;
D;002;21474;3;20111003 01:36;V;;;;;;
B;002;21783;4;20111003 01:36;;;104;HOOKE ST;DUNGOG;2420;651.3;M;20110707;20110810;180000;A;R;RESIDENCE;;AD;;0;AG509310;
C;002;21783;4;20111003 01:36;12/21931;
D;002;21783;4;20111003 01:36;P;;;;;;
D;002;21783;4;20111003 01:37;V;;;;;;
B;002;3602886;5;20111003 01:37;;;;PATERSON RIVER RD;GRESFORD;2311;124.6;H;20110131;20110831;950000;;V;VACANT LAND;;;;0;AG503065;
C;002;3602886;5;20111003 01:37;5/808974;
D;002;3602886;5;20111003 01:37;P;;;;;;
D;002;3602886;5;20111003 01:37;P;;;;;;
D;002;3602886;5;20111003 01:37;V;;;;;;
Z;26;5;5;14;
