A;037;20111121 02:41;VALNET;
B;037;451260;1;20111121 02:41;;;117;ALBURY ST;HARDEN;2587;713.3;M;20110928;20111109;160000;R1;R;RESIDENCE;;HAA;;0;AG615694;
C;037;451260;1;20111121 02:41;12/177333;
D;037;451260;1;20111121 02:41;P;;;;;;
D;037;451260;1;20111121 02:41;P;;;;;;
D;037;451260;1;20111121 02:41;V;;;;;;
B;037;451526;2;20111121 02:41;;;8;BUNDARBO ST;HARDEN;2587;4876;M;20110922;20111024;325000;R1;R;RESIDENCE;;HAG;;0;AG605636;
C;037;451526;2;20111121 02:41;86/9277 2/811204;
D;037;451526;2;20111121 02:41;P;;;;;;
D;037;451526;2;20111121 02:41;P;;;;;;
D;037;451526;2;20111121 02:41;V;;;;;;
D;037;451526;2;20111121 02:41;V;;;;;;
B;037;451736;3;20111121 02:41;;;39;LUCAN ST;HARDEN;2587;594.4;M;20111020;20111108;76000;R1;R;RESIDENCE;;HAA;;0;AG617272;
C;037;451736;3;20111121 02:41;2/339428;
D;037;451736;3;20111121 02:41;P;;;;;;
D;037;451736;3;20111121 02:41;P;;;;;;
D;037;451736;3;20111121 02:41;V;;;;;;
Z;18;3;3;10;
