A;022;20111219 01:45;VALNET;
B;022;413919;1;20111219 01:45;;;31;SAINES RD;YOUNG;2594;2.564;H;20111019;20111118;150000;RU4;R;RESIDENCE;;YEA;;0;AG673353;
C;022;413919;1;20111219 01:45;1/836806;
D;022;413919;1;20111219 01:45;P;;;;;;
D;022;413919;1;20111219 01:45;V;;;;;;
D;022;413919;1;20111219 01:45;V;;;;;;
B;022;417136;2;20111219 01:45;;;25;THORNHILL ST;YOUNG;2594;809.4;M;20111117;20111206;250000;R1;R;RESIDENCE;;YAC;;0;AG676420;
C;022;417136;2;20111219 01:45;C/411875;
D;022;417136;2;20111219 01:45;P;;;;;;
D;022;417136;2;20111219 01:45;V;;;;;;
D;022;417136;2;20111219 01:45;V;;;;;;
B;022;417684;3;20111219 01:45;;;42;YASS ST;YOUNG;2594;752.5;M;20111108;20111206;268400;R1;R;RESIDENCE;;YAC;;0;AG685144;
C;022;417684;3;20111219 01:45;1/233049;
D;022;417684;3;20111219 01:45;P;;;;;;
D;022;417684;3;20111219 01:45;P;;;;;;
D;022;417684;3;20111219 01:45;V;;;;;;
D;022;417684;3;20111219 01:45;V;;;;;;
B;022;2979607;4;20111219 01:45;;;41;ZOUCH ST;YOUNG;2594;557;M;20111007;20111104;195000;B4;3;COMMERCIAL;;YBC;;0;AG670823;
C;022;2979607;4;20111219 01:45;3/572270;
D;022;2979607;4;20111219 01:45;P;;;;;;
D;022;2979607;4;20111219 01:45;P;;;;;;
D;022;2979607;4;20111219 01:45;V;;;;;;
B;022;416310;5;20111219 01:45;;;7;MELVILLE ST;YOUNG;2594;1012;M;20111102;20111130;170000;R1;R;RESIDENCE;;YAD;;0;AG675061;
C;022;416310;5;20111219 01:45;7/13344;
D;022;416310;5;20111219 01:45;P;;;;;;
D;022;416310;5;20111219 01:45;P;;;;;;
D;022;416310;5;20111219 01:45;V;;;;;;
B;022;416615;6;20111219 01:45;;;147;NASMYTH ST;YOUNG;2594;505.8;M;20110802;20111201;180000;B4;3;COMMERCIAL;;YBC;;0;AG675048;
C;022;416615;6;20111219 01:45;1, 2/390554;
D;022;416615;6;20111219 01:45;P;;;;;;
D;022;416615;6;20111219 01:45;P;;;;;;
D;022;416615;6;20111219 01:45;V;;;;;;
D;022;416615;6;20111219 01:45;V;;;;;;
B;022;416860;7;20111219 01:45;;;13;RENMARK AVE;YOUNG;2594;1732;M;20111019;20111116;285000;R1;R;RESIDENCE;;YAA;;0;AG650811;
C;022;416860;7;20111219 01:45;30/251272;
D;022;416860;7;20111219 01:45;P;;;;;;
D;022;416860;7;20111219 01:45;P;;;;;;
D;022;416860;7;20111219 01:45;V;;;;;;
D;022;416860;7;20111219 01:45;V;;;;;;
B;022;3055226;8;20111219 01:45;;;116 A;WOMBAT ST;YOUNG;2594;1648;M;20111021;20111111;71000;R1;V;VACANT LAND;;YAF;;0;AG659541;
C;022;3055226;8;20111219 01:45;5/1060480;
D;022;3055226;8;20111219 01:45;P;;;;;;
D;022;3055226;8;20111219 01:45;P;;;;;;
D;022;3055226;8;20111219 01:45;V;;;;;;
D;022;3055226;8;20111219 01:45;V;;;;;;
Z;46;8;8;28;
