A;159;20110926 02:57;VALNET;
B;159;1745694;1;20110926 02:57;;;22;CALDWELL AVE;EAST LISMORE;2480;626;M;20110627;20110826;210000;A;R;RESIDENCE;;AE;;0;AG506859;
C;159;1745694;1;20110926 02:57;2/38297;
D;159;1745694;1;20110926 02:57;P;;;;;;
D;159;1745694;1;20110926 02:57;P;;;;;;
D;159;1745694;1;20110926 02:57;V;;;;;;
B;159;1745036;2;20110926 02:57;;;26;BARR SCOTT DR;LISMORE HEIGHTS;2480;929.1;M;20110704;20110815;525000;A;R;RESIDENCE;;AG;;0;AG502288;
C;159;1745036;2;20110926 02:57;18/805682;
D;159;1745036;2;20110926 02:57;P;;;;;;
D;159;1745036;2;20110926 02:57;V;;;;;;
D;159;1745036;2;20110926 02:57;V;;;;;;
B;159;1751923;3;20110926 02:57;;;19;MURRAY ST;EAST LISMORE;2480;613.4;M;20110815;20110912;295000;A;R;RESIDENCE;;AE;;0;AG501477;
C;159;1751923;3;20110926 02:57;20/29813;
D;159;1751923;3;20110926 02:57;P;;;;;;
D;159;1751923;3;20110926 02:57;V;;;;;;
D;159;1751923;3;20110926 02:57;V;;;;;;
B;159;1746801;4;20110926 02:57;;;1;CORAL CT;GOONELLABAH;2480;940;M;20110812;20110908;330000;A;R;RESIDENCE;;AM;;0;AG509085;
C;159;1746801;4;20110926 02:57;37/251293;
D;159;1746801;4;20110926 02:57;P;;;;;;
D;159;1746801;4;20110926 02:57;P;;;;;;
D;159;1746801;4;20110926 02:57;V;;;;;;
B;159;1746816;5;20110926 02:57;;;6;COTTEE ST;EAST LISMORE;2480;809.4;M;20110726;20110819;286000;A;R;RESIDENCE;;AE;;0;AG509458;
C;159;1746816;5;20110926 02:57;4/12620;
D;159;1746816;5;20110926 02:57;P;;;;;;
D;159;1746816;5;20110926 02:57;P;;;;;;
D;159;1746816;5;20110926 02:57;V;;;;;;
D;159;1746816;5;20110926 02:57;V;;;;;;
B;159;1755166;6;20110926 02:57;;5;41;URALBA ST;LISMORE;2480;;;20110729;20110826;248000;;R;RESIDENCE;5;;;0;AG498609;
C;159;1755166;6;20110926 02:57;5/SP7781;
D;159;1755166;6;20110926 02:57;P;;;;;;
D;159;1755166;6;20110926 02:57;V;;;;;;
B;159;1750220;7;20110926 02:57;;;20;JUBILEE AVE;GOONELLABAH;2480;557.4;M;20110711;20110902;262500;A;R;RESIDENCE;;AK;;0;AG487682;
C;159;1750220;7;20110926 02:57;2/246743;
D;159;1750220;7;20110926 02:57;P;;;;;;
D;159;1750220;7;20110926 02:57;V;;;;;;
D;159;1750220;7;20110926 02:57;V;;;;;;
B;159;1750225;8;20110926 02:57;;;8;JUBILEE AVE;GOONELLABAH;2480;1012;M;20110714;20110908;240000;A;R;RESIDENCE;;AK;;0;AG496154;
C;159;1750225;8;20110926 02:57;7/389034;
D;159;1750225;8;20110926 02:57;P;;;;;;
D;159;1750225;8;20110926 02:57;V;;;;;;
B;159;1758517;9;20110926 02:57;;;9;BARKER ST;SOUTH GUNDURIMBA;2480;1684;M;20110628;20110809;400000;A;3;HOUSE;;DL;;0;AG509372;
C;159;1758517;9;20110926 02:57;2/585899;
D;159;1758517;9;20110926 02:57;P;;;;;;
D;159;1758517;9;20110926 02:57;P;;;;;;
D;159;1758517;9;20110926 02:57;V;;;;;;
D;159;1758517;9;20110926 02:57;V;;;;;;
B;159;1761683;10;20110926 02:57;;;149;COOPERS CREEK RD;REPENTANCE CREEK;2480;5.591;H;20110719;20110826;480000;R;3;FARM/RURAL;;RG;;0;AG488426;
C;159;1761683;10;20110926 02:57;1/584194;
D;159;1761683;10;20110926 02:57;P;;;;;;
D;159;1761683;10;20110926 02:57;P;;;;;;
D;159;1761683;10;20110926 02:57;V;;;;;;
D;159;1761683;10;20110926 02:57;V;;;;;;
B;159;1751212;11;20110926 02:57;;;117;MAGELLAN ST;LISMORE;2480;613;M;20110811;20110908;180000;B;3;CAR YARD;;CE;;0;AG501990;
C;159;1751212;11;20110926 02:57;4/559267;
D;159;1751212;11;20110926 02:57;P;;;;;;
D;159;1751212;11;20110926 02:57;P;;;;;;
D;159;1751212;11;20110926 02:57;V;;;;;;
B;159;1751638;12;20110926 02:57;;;231;MOLESWORTH ST;EAST LISMORE;2480;551.4;M;20110815;20110912;224500;A;R;RESIDENCE;;AE;;0;AG501462;
C;159;1751638;12;20110926 02:57;1/79300;
D;159;1751638;12;20110926 02:57;P;;;;;;
D;159;1751638;12;20110926 02:57;V;;;;;;
D;159;1751638;12;20110926 02:57;V;;;;;;
B;159;3576205;13;20110926 02:57;;;122;DIBBS ST;EAST LISMORE;2480;505.2;M;20110802;20110909;395000;A;R;RESIDENCE;;AE;;0;AG500839;
C;159;3576205;13;20110926 02:57;12/1163273;
D;159;3576205;13;20110926 02:57;P;;;;;;
D;159;3576205;13;20110926 02:57;P;;;;;;
D;159;3576205;13;20110926 02:57;V;;;;;;
B;159;3601359;14;20110926 02:57;;;69;ALEXANDRA PDE;NORTH LISMORE;2480;3364;M;20110610;20110809;225000;;R;RESIDENCE;;;;0;AG485751;
C;159;3601359;14;20110926 02:57;2/448387;
D;159;3601359;14;20110926 02:57;P;;;;;;
D;159;3601359;14;20110926 02:57;V;;;;;;
B;159;3601350;15;20110926 02:57;;;;MILITARY RD;EAST LISMORE;2480;6663;M;20101215;20110111;275000;;3;VACANT LAND PT LOT 1;;;;0;AG475746;
C;159;3601350;15;20110926 02:57;;
D;159;3601350;15;20110926 02:57;P;;;;;;
D;159;3601350;15;20110926 02:57;V;;;;;;
B;159;3601856;16;20110926 02:57;;;;WILSON ST;SOUTH LISMORE;2480;6405;M;20071106;20110829;140000;;V;VACANT LAND;;;;0;AG476453;
C;159;3601856;16;20110926 02:57;1/206022;
D;159;3601856;16;20110926 02:57;P;;;;;;
D;159;3601856;16;20110926 02:57;P;;;;;;
D;159;3601856;16;20110926 02:57;V;;;;;;
B;159;3230709;17;20110926 02:57;;;72;HILLCREST AVE;GOONELLABAH;2480;849.2;M;20110802;20110913;492500;A;R;RESIDENCE;;AP;;0;AG503641;
C;159;3230709;17;20110926 02:57;131/1087751;
D;159;3230709;17;20110926 02:57;P;;;;;;
D;159;3230709;17;20110926 02:57;P;;;;;;
D;159;3230709;17;20110926 02:57;V;;;;;;
D;159;3230709;17;20110926 02:57;V;;;;;;
Z;87;17;17;51;
