A;708;20110808 03:36;VALNET;
B;708;2021430;1;20110808 03:36;;67;152;BULWARA RD;PYRMONT;2009;;;20110615;20110727;655000;;R;RESIDENCE;67;;;0;AG408351;
C;708;2021430;1;20110808 03:36;67/SP53188;
D;708;2021430;1;20110808 03:36;P;;;;;;
D;708;2021430;1;20110808 03:36;V;;;;;;
B;708;2032106;2;20110808 03:36;;55;365;KENT ST;SYDNEY;2000;;;20110523;20110704;438000;;R;RESIDENCE;55;;;0;AG382462;
C;708;2032106;2;20110808 03:36;55/SP63094;
D;708;2032106;2;20110808 03:36;P;;;;;;
D;708;2032106;2;20110808 03:36;V;;;;;;
B;708;2026918;3;20110808 03:36;;1905;96;GLOUCESTER ST;THE ROCKS;2000;;;20110706;20110727;1000000;;R;RESIDENCE;104;;;0;AG395069;
C;708;2026918;3;20110808 03:36;104/SP39994;
D;708;2026918;3;20110808 03:36;P;;;;;;
D;708;2026918;3;20110808 03:36;V;;;;;;
B;708;2037249;4;20110808 03:36;;318;50;MURRAY ST;SYDNEY;2000;;;20110720;20110720;25000;;3;CAR SPACE;318;;;50;AG392573;
C;708;2037249;4;20110808 03:36;318/SP49259;
D;708;2037249;4;20110808 03:36;P;;;;;;
D;708;2037249;4;20110808 03:36;P;;;;;;
D;708;2037249;4;20110808 03:36;V;;;;;;
D;708;2037249;4;20110808 03:36;V;;;;;;
B;708;2032520;5;20110808 03:36;FLETCHER BUILDING;35;483;KENT ST;SYDNEY;2000;;;20100419;20100708;57500;;3;CARSPACE;35;;;0;AG388485;
C;708;2032520;5;20110808 03:36;35/SP46092;
D;708;2032520;5;20110808 03:36;P;;;;;;
D;708;2032520;5;20110808 03:36;V;;;;;;
D;708;2032520;5;20110808 03:36;V;;;;;;
B;708;2043400;6;20110808 03:36;;;62;REGENT ST;CHIPPENDALE;2008;101.2;M;20110527;20110629;580000;C;R;RESIDENCE;;SH;;0;AG398534;
C;708;2043400;6;20110808 03:36;4, 7/224852;
D;708;2043400;6;20110808 03:36;P;;;;;;
D;708;2043400;6;20110808 03:36;P;;;;;;
D;708;2043400;6;20110808 03:36;V;;;;;;
B;708;2035420;7;20110808 03:36;;5;135;MACQUARIE ST;SYDNEY;2000;;;20110627;20110627;19375;;3;OFFICE;28;;;2;AG394670;
C;708;2035420;7;20110808 03:36;28/SP14172;
D;708;2035420;7;20110808 03:36;P;;;;;;
D;708;2035420;7;20110808 03:36;P;;;;;;
D;708;2035420;7;20110808 03:36;V;;;;;;
D;708;2035420;7;20110808 03:36;V;;;;;;
D;708;2035420;7;20110808 03:36;V;;;;;;
D;708;2035420;7;20110808 03:36;V;;;;;;
D;708;2035420;7;20110808 03:36;V;;;;;;
D;708;2035420;7;20110808 03:36;V;;;;;;
D;708;2035420;7;20110808 03:36;V;;;;;;
D;708;2035420;7;20110808 03:36;V;;;;;;
D;708;2035420;7;20110808 03:36;V;;;;;;
D;708;2035420;7;20110808 03:36;V;;;;;;
D;708;2035420;7;20110808 03:36;V;;;;;;
D;708;2035420;7;20110808 03:36;V;;;;;;
D;708;2035420;7;20110808 03:36;V;;;;;;
D;708;2035420;7;20110808 03:36;V;;;;;;
D;708;2035420;7;20110808 03:36;V;;;;;;
D;708;2035420;7;20110808 03:36;V;;;;;;
D;708;2035420;7;20110808 03:36;V;;;;;;
D;708;2035420;7;20110808 03:36;V;;;;;;
D;708;2035420;7;20110808 03:36;V;;;;;;
D;708;2035420;7;20110808 03:36;V;;;;;;
D;708;2035420;7;20110808 03:36;V;;;;;;
D;708;2035420;7;20110808 03:36;V;;;;;;
D;708;2035420;7;20110808 03:36;V;;;;;;
D;708;2035420;7;20110808 03:36;V;;;;;;
D;708;2035420;7;20110808 03:36;V;;;;;;
D;708;2035420;7;20110808 03:36;V;;;;;;
D;708;2035420;7;20110808 03:36;V;;;;;;
D;708;2035420;7;20110808 03:36;V;;;;;;
D;708;2035420;7;20110808 03:36;V;;;;;;
D;708;2035420;7;20110808 03:36;V;;;;;;
D;708;2035420;7;20110808 03:36;V;;;;;;
D;708;2035420;7;20110808 03:36;V;;;;;;
D;708;2035420;7;20110808 03:36;V;;;;;;
D;708;2035420;7;20110808 03:36;V;;;;;;
D;708;2035420;7;20110808 03:36;V;;;;;;
B;708;2035420;8;20110808 03:36;;5;135;MACQUARIE ST;SYDNEY;2000;;;20110627;20110627;51666;;3;OFFICE;28;;;6;AG394671;
C;708;2035420;8;20110808 03:36;28/SP14172;
D;708;2035420;8;20110808 03:36;P;;;;;;
D;708;2035420;8;20110808 03:36;P;;;;;;
D;708;2035420;8;20110808 03:36;V;;;;;;
D;708;2035420;8;20110808 03:36;V;;;;;;
D;708;2035420;8;20110808 03:36;V;;;;;;
D;708;2035420;8;20110808 03:36;V;;;;;;
D;708;2035420;8;20110808 03:36;V;;;;;;
D;708;2035420;8;20110808 03:36;V;;;;;;
D;708;2035420;8;20110808 03:36;V;;;;;;
D;708;2035420;8;20110808 03:36;V;;;;;;
D;708;2035420;8;20110808 03:36;V;;;;;;
D;708;2035420;8;20110808 03:36;V;;;;;;
D;708;2035420;8;20110808 03:36;V;;;;;;
D;708;2035420;8;20110808 03:36;V;;;;;;
D;708;2035420;8;20110808 03:36;V;;;;;;
D;708;2035420;8;20110808 03:36;V;;;;;;
D;708;2035420;8;20110808 03:36;V;;;;;;
D;708;2035420;8;20110808 03:36;V;;;;;;
D;708;2035420;8;20110808 03:36;V;;;;;;
D;708;2035420;8;20110808 03:36;V;;;;;;
D;708;2035420;8;20110808 03:36;V;;;;;;
D;708;2035420;8;20110808 03:36;V;;;;;;
D;708;2035420;8;20110808 03:36;V;;;;;;
D;708;2035420;8;20110808 03:36;V;;;;;;
D;708;2035420;8;20110808 03:36;V;;;;;;
D;708;2035420;8;20110808 03:36;V;;;;;;
D;708;2035420;8;20110808 03:36;V;;;;;;
D;708;2035420;8;20110808 03:36;V;;;;;;
D;708;2035420;8;20110808 03:36;V;;;;;;
D;708;2035420;8;20110808 03:36;V;;;;;;
D;708;2035420;8;20110808 03:36;V;;;;;;
D;708;2035420;8;20110808 03:36;V;;;;;;
D;708;2035420;8;20110808 03:36;V;;;;;;
D;708;2035420;8;20110808 03:36;V;;;;;;
D;708;2035420;8;20110808 03:36;V;;;;;;
D;708;2035420;8;20110808 03:36;V;;;;;;
D;708;2035420;8;20110808 03:36;V;;;;;;
B;708;2022444;9;20110808 03:36;KOREAN AIR HOUSE;1;34;CARRINGTON ST;SYDNEY;2000;;;20110228;20110301;2812500;;3;COMMERCIAL;1;;;0;AG148093;
C;708;2022444;9;20110808 03:36;1/SP21017;
D;708;2022444;9;20110808 03:36;P;;;;;;
D;708;2022444;9;20110808 03:36;P;;;;;;
D;708;2022444;9;20110808 03:36;V;;;;;;
D;708;2022444;9;20110808 03:36;V;;;;;;
D;708;2022444;9;20110808 03:36;V;;;;;;
D;708;2022444;9;20110808 03:36;V;;;;;;
D;708;2022444;9;20110808 03:36;V;;;;;;
D;708;2022444;9;20110808 03:36;V;;;;;;
D;708;2022444;9;20110808 03:36;V;;;;;;
D;708;2022444;9;20110808 03:36;V;;;;;;
D;708;2022444;9;20110808 03:36;V;;;;;;
D;708;2022444;9;20110808 03:36;V;;;;;;
D;708;2022444;9;20110808 03:36;V;;;;;;
D;708;2022444;9;20110808 03:36;V;;;;;;
D;708;2022444;9;20110808 03:36;V;;;;;;
D;708;2022444;9;20110808 03:36;V;;;;;;
D;708;2022444;9;20110808 03:36;V;;;;;;
D;708;2022444;9;20110808 03:36;V;;;;;;
D;708;2022444;9;20110808 03:36;V;;;;;;
D;708;2022444;9;20110808 03:36;V;;;;;;
D;708;2022444;9;20110808 03:36;V;;;;;;
D;708;2022444;9;20110808 03:36;V;;;;;;
D;708;2022444;9;20110808 03:36;V;;;;;;
D;708;2022444;9;20110808 03:36;V;;;;;;
D;708;2022444;9;20110808 03:36;V;;;;;;
D;708;2022444;9;20110808 03:36;V;;;;;;
B;708;2022444;10;20110808 03:36;KOREAN AIR HOUSE;2;34;CARRINGTON ST;SYDNEY;2000;;;20110228;20110301;2812500;;3;COMMERCIAL;2;;;0;AG148093;
C;708;2022444;10;20110808 03:36;2/SP21017;
D;708;2022444;10;20110808 03:36;P;;;;;;
D;708;2022444;10;20110808 03:36;P;;;;;;
D;708;2022444;10;20110808 03:36;V;;;;;;
D;708;2022444;10;20110808 03:36;V;;;;;;
D;708;2022444;10;20110808 03:36;V;;;;;;
D;708;2022444;10;20110808 03:36;V;;;;;;
D;708;2022444;10;20110808 03:36;V;;;;;;
D;708;2022444;10;20110808 03:36;V;;;;;;
D;708;2022444;10;20110808 03:36;V;;;;;;
D;708;2022444;10;20110808 03:36;V;;;;;;
D;708;2022444;10;20110808 03:36;V;;;;;;
D;708;2022444;10;20110808 03:36;V;;;;;;
D;708;2022444;10;20110808 03:36;V;;;;;;
D;708;2022444;10;20110808 03:36;V;;;;;;
D;708;2022444;10;20110808 03:36;V;;;;;;
D;708;2022444;10;20110808 03:36;V;;;;;;
D;708;2022444;10;20110808 03:36;V;;;;;;
D;708;2022444;10;20110808 03:36;V;;;;;;
D;708;2022444;10;20110808 03:36;V;;;;;;
D;708;2022444;10;20110808 03:36;V;;;;;;
D;708;2022444;10;20110808 03:36;V;;;;;;
D;708;2022444;10;20110808 03:36;V;;;;;;
D;708;2022444;10;20110808 03:36;V;;;;;;
D;708;2022444;10;20110808 03:36;V;;;;;;
D;708;2022444;10;20110808 03:36;V;;;;;;
D;708;2022444;10;20110808 03:36;V;;;;;;
B;708;2022444;11;20110808 03:36;KOREAN AIR HOUSE;3;34;CARRINGTON ST;SYDNEY;2000;;;20110228;20110301;2812500;;3;COMMERCIAL;3;;;0;AG148093;
C;708;2022444;11;20110808 03:36;3/SP21017;
D;708;2022444;11;20110808 03:36;P;;;;;;
D;708;2022444;11;20110808 03:36;P;;;;;;
D;708;2022444;11;20110808 03:36;V;;;;;;
D;708;2022444;11;20110808 03:36;V;;;;;;
D;708;2022444;11;20110808 03:36;V;;;;;;
D;708;2022444;11;20110808 03:36;V;;;;;;
D;708;2022444;11;20110808 03:36;V;;;;;;
D;708;2022444;11;20110808 03:36;V;;;;;;
D;708;2022444;11;20110808 03:36;V;;;;;;
D;708;2022444;11;20110808 03:36;V;;;;;;
D;708;2022444;11;20110808 03:36;V;;;;;;
D;708;2022444;11;20110808 03:36;V;;;;;;
D;708;2022444;11;20110808 03:36;V;;;;;;
D;708;2022444;11;20110808 03:36;V;;;;;;
D;708;2022444;11;20110808 03:36;V;;;;;;
D;708;2022444;11;20110808 03:36;V;;;;;;
D;708;2022444;11;20110808 03:36;V;;;;;;
D;708;2022444;11;20110808 03:36;V;;;;;;
D;708;2022444;11;20110808 03:36;V;;;;;;
D;708;2022444;11;20110808 03:36;V;;;;;;
D;708;2022444;11;20110808 03:36;V;;;;;;
D;708;2022444;11;20110808 03:36;V;;;;;;
D;708;2022444;11;20110808 03:36;V;;;;;;
D;708;2022444;11;20110808 03:36;V;;;;;;
D;708;2022444;11;20110808 03:36;V;;;;;;
D;708;2022444;11;20110808 03:36;V;;;;;;
B;708;2022444;12;20110808 03:36;KOREAN AIR HOUSE;4;34;CARRINGTON ST;SYDNEY;2000;;;20110228;20110301;2812500;;3;COMMERCIAL;4;;;0;AG148093;
C;708;2022444;12;20110808 03:36;4/SP21017;
D;708;2022444;12;20110808 03:36;P;;;;;;
D;708;2022444;12;20110808 03:36;P;;;;;;
D;708;2022444;12;20110808 03:36;V;;;;;;
D;708;2022444;12;20110808 03:36;V;;;;;;
D;708;2022444;12;20110808 03:36;V;;;;;;
D;708;2022444;12;20110808 03:36;V;;;;;;
D;708;2022444;12;20110808 03:36;V;;;;;;
D;708;2022444;12;20110808 03:36;V;;;;;;
D;708;2022444;12;20110808 03:36;V;;;;;;
D;708;2022444;12;20110808 03:36;V;;;;;;
D;708;2022444;12;20110808 03:36;V;;;;;;
D;708;2022444;12;20110808 03:36;V;;;;;;
D;708;2022444;12;20110808 03:36;V;;;;;;
D;708;2022444;12;20110808 03:36;V;;;;;;
D;708;2022444;12;20110808 03:36;V;;;;;;
D;708;2022444;12;20110808 03:36;V;;;;;;
D;708;2022444;12;20110808 03:36;V;;;;;;
D;708;2022444;12;20110808 03:36;V;;;;;;
D;708;2022444;12;20110808 03:36;V;;;;;;
D;708;2022444;12;20110808 03:36;V;;;;;;
D;708;2022444;12;20110808 03:36;V;;;;;;
D;708;2022444;12;20110808 03:36;V;;;;;;
D;708;2022444;12;20110808 03:36;V;;;;;;
D;708;2022444;12;20110808 03:36;V;;;;;;
D;708;2022444;12;20110808 03:36;V;;;;;;
D;708;2022444;12;20110808 03:36;V;;;;;;
B;708;2022444;13;20110808 03:36;KOREAN AIR HOUSE;5;34;CARRINGTON ST;SYDNEY;2000;;;20110228;20110301;2812500;;3;COMMERCIAL;5;;;0;AG148093;
C;708;2022444;13;20110808 03:36;5/SP21017;
D;708;2022444;13;20110808 03:36;P;;;;;;
D;708;2022444;13;20110808 03:36;P;;;;;;
D;708;2022444;13;20110808 03:36;V;;;;;;
D;708;2022444;13;20110808 03:36;V;;;;;;
D;708;2022444;13;20110808 03:36;V;;;;;;
D;708;2022444;13;20110808 03:36;V;;;;;;
D;708;2022444;13;20110808 03:36;V;;;;;;
D;708;2022444;13;20110808 03:36;V;;;;;;
D;708;2022444;13;20110808 03:36;V;;;;;;
D;708;2022444;13;20110808 03:36;V;;;;;;
D;708;2022444;13;20110808 03:36;V;;;;;;
D;708;2022444;13;20110808 03:36;V;;;;;;
D;708;2022444;13;20110808 03:36;V;;;;;;
D;708;2022444;13;20110808 03:36;V;;;;;;
D;708;2022444;13;20110808 03:36;V;;;;;;
D;708;2022444;13;20110808 03:36;V;;;;;;
D;708;2022444;13;20110808 03:36;V;;;;;;
D;708;2022444;13;20110808 03:36;V;;;;;;
D;708;2022444;13;20110808 03:36;V;;;;;;
D;708;2022444;13;20110808 03:36;V;;;;;;
D;708;2022444;13;20110808 03:36;V;;;;;;
D;708;2022444;13;20110808 03:36;V;;;;;;
D;708;2022444;13;20110808 03:36;V;;;;;;
D;708;2022444;13;20110808 03:36;V;;;;;;
D;708;2022444;13;20110808 03:36;V;;;;;;
D;708;2022444;13;20110808 03:36;V;;;;;;
B;708;2022444;14;20110808 03:36;KOREAN AIR HOUSE;6;34;CARRINGTON ST;SYDNEY;2000;;;20110228;20110301;2812500;;3;COMMERCIAL;6;;;0;AG148093;
C;708;2022444;14;20110808 03:36;6/SP21017;
