A;164;20111121 04:55;VALNET;
B;164;1794648;1;20111121 04:55;;;13 A;WEST ST;MACKSVILLE;2447;450.1;M;20111011;20111108;242000;R3;R;RESIDENCE;;AMD;;0;AG620779;
C;164;1794648;1;20111121 04:55;2/863982;
D;164;1794648;1;20111121 04:55;P;;;;;;
D;164;1794648;1;20111121 04:55;V;;;;;;
B;164;1795473;2;20111121 04:55;;;93;IRVINES RD;NEWEE CREEK;2447;2.309;H;20111020;20111020;200000;R5;R;RESIDENCE;;ARC;;0;AG622419;
C;164;1795473;2;20111121 04:55;1/805874;
D;164;1795473;2;20111121 04:55;P;;;;;;
D;164;1795473;2;20111121 04:55;P;;;;;;
D;164;1795473;2;20111121 04:55;V;;;;;;
D;164;1795473;2;20111121 04:55;V;;;;;;
D;164;1795473;2;20111121 04:55;V;;;;;;
D;164;1795473;2;20111121 04:55;V;;;;;;
D;164;1795473;2;20111121 04:55;V;;;;;;
B;164;1796219;3;20111121 04:55;;2;2;WARATAH CT;NAMBUCCA HEADS;2448;;;20110829;20111010;210000;;R;RESIDENCE;2;;;0;AG614636;
C;164;1796219;3;20111121 04:55;2/SP38369;
D;164;1796219;3;20111121 04:55;P;;;;;;
D;164;1796219;3;20111121 04:55;V;;;;;;
B;164;1794398;4;20111121 04:55;;;14;STURDEE ST;MACKSVILLE;2447;809.4;M;20111010;20111107;292500;R2;R;RESIDENCE;;ALD;;0;AG616416;
C;164;1794398;4;20111121 04:55;7/F/8624;
D;164;1794398;4;20111121 04:55;P;;;;;;
D;164;1794398;4;20111121 04:55;V;;;;;;
D;164;1794398;4;20111121 04:55;V;;;;;;
B;164;3138651;5;20111121 04:55;;;50;NURSERY RD;NORTH MACKSVILLE;2447;8072.5;M;20110908;20111020;699200;RU1;3;MARINE SHOP;;RCA;;0;AG586617;
C;164;3138651;5;20111121 04:55;1, 2/777935 Licence 466193;
D;164;3138651;5;20111121 04:55;P;;;;;;
D;164;3138651;5;20111121 04:55;V;;;;;;
Z;28;5;5;16;
