A;540;20111031 05:42;VALNET;
B;540;469620;1;20111031 05:42;;;;KAIN CROSS RD;KRAWARREE;2622;187.13;H;20110725;20110905;465000;R;V;VACANT LAND;;SF;;0;AG558687;
C;540;469620;1;20111031 05:42;59, 67, 80/754890 3/777013 1, 2/781480;
D;540;469620;1;20111031 05:42;P;;;;;;
D;540;469620;1;20111031 05:42;V;;;;;;
B;540;468944;2;20111031 05:42;;;;CHARLEYS FOREST RD;CHARLEYS FOREST;2622;82.14;H;20111010;20111017;360000;R;R;RESIDENCE;;SJ;;0;AG568653;
C;540;468944;2;20111031 05:42;185/755918;
D;540;468944;2;20111031 05:42;P;;;;;;
D;540;468944;2;20111031 05:42;V;;;;;;
B;540;483698;3;20111031 05:42;;;459;BUNGENDORE RD;BUNGENDORE;2621;16.18;H;20110909;20111017;800000;P;R;RESIDENCE;;PJ;;0;AG572326;
C;540;483698;3;20111031 05:42;29/754915;
D;540;483698;3;20111031 05:42;P;;;;;;
D;540;483698;3;20111031 05:42;P;;;;;;
D;540;483698;3;20111031 05:42;V;;;;;;
B;540;3040244;4;20111031 05:42;;;40;HYLAND DR;BUNGENDORE;2621;3108;M;20110909;20111017;649000;Z;R;RESIDENCE;;EE;;0;AG580553;
C;540;3040244;4;20111031 05:42;520/1059913;
D;540;3040244;4;20111031 05:42;P;;;;;;
D;540;3040244;4;20111031 05:42;P;;;;;;
D;540;3040244;4;20111031 05:42;V;;;;;;
D;540;3040244;4;20111031 05:42;V;;;;;;
B;540;3597820;5;20111031 05:42;;;33;ELLENDON ST;BUNGENDORE;2621;;;20110914;20111013;465000;;3;COMMERCIAL;1;;;0;AG568996;
C;540;3597820;5;20111031 05:42;1/SP85661;
D;540;3597820;5;20111031 05:42;P;;;;;;
D;540;3597820;5;20111031 05:42;V;;;;;;
D;540;3597820;5;20111031 05:42;V;;;;;;
B;540;2773455;6;20111031 05:42;;;217;SHEARER DR;ROYALLA;2620;4.357;H;20110927;20111017;715000;R;R;RESIDENCE;;RW;;0;AG581468;
C;540;2773455;6;20111031 05:42;92/1019288;
D;540;2773455;6;20111031 05:42;P;;;;;;
D;540;2773455;6;20111031 05:42;P;;;;;;
D;540;2773455;6;20111031 05:42;V;;;;;;
D;540;2773455;6;20111031 05:42;V;;;;;;
Z;32;6;6;18;
