A;164;20110718 07:45;VALNET;
B;164;2923783;1;20110718 07:45;;;96;FUERTE DR;VALLA;2448;4.39;H;20110326;20110502;185000;R5;V;VACANT LAND;;ARN;;0;AG292303;
C;164;2923783;1;20110718 07:45;1/1014530;
D;164;2923783;1;20110718 07:45;P;;;;;;
D;164;2923783;1;20110718 07:45;V;;;;;;
B;164;2942434;2;20110718 07:45;;;60;NELSON ST;NAMBUCCA HEADS;2448;2864;M;20110622;20110622;150000;R1;R;RESIDENCE;;AAA;;0;AG341637;
C;164;2942434;2;20110718 07:45;11/24560;
D;164;2942434;2;20110718 07:45;P;;;;;;
D;164;2942434;2;20110718 07:45;P;;;;;;
D;164;2942434;2;20110718 07:45;V;;;;;;
D;164;2942434;2;20110718 07:45;V;;;;;;
D;164;2942434;2;20110718 07:45;V;;;;;;
B;164;3023556;3;20110718 07:45;;;4;CRISPIN COVE;MACKSVILLE;2447;620.5;M;20110531;20110630;342500;R1;R;RESIDENCE;;AAE;;0;AG359060;
C;164;3023556;3;20110718 07:45;18/1057656;
D;164;3023556;3;20110718 07:45;P;;;;;;
D;164;3023556;3;20110718 07:45;P;;;;;;
D;164;3023556;3;20110718 07:45;V;;;;;;
D;164;3023556;3;20110718 07:45;V;;;;;;
B;164;1794011;4;20110718 07:45;;;36;JELLICO ST;MACKSVILLE;2447;758.8;M;20110523;20110620;389000;R2;R;RESIDENCE;;ALD;;0;AG350998;
C;164;1794011;4;20110718 07:45;9/E/8624;
D;164;1794011;4;20110718 07:45;P;;;;;;
D;164;1794011;4;20110718 07:45;P;;;;;;
D;164;1794011;4;20110718 07:45;V;;;;;;
Z;24;4;4;14;
