A;140;20111114 02:50;VALNET;
B;140;1485365;1;20111114 02:50;;19;105 A;VANESSA ST;KINGSGROVE;2208;179;M;20110822;20111031;410000;;R;RESIDENCE;19;;;0;AG597689;
C;140;1485365;1;20111114 02:50;19/SP67304;
D;140;1485365;1;20111114 02:50;P;;;;;;
D;140;1485365;1;20111114 02:50;V;;;;;;
B;140;3443562;2;20111114 02:50;;110;103;FOREST RD;HURSTVILLE;2220;119;M;20110614;20111031;461000;;R;RESIDENCE;9;;;0;AG595680;
C;140;3443562;2;20111114 02:50;9/SP81836;
D;140;3443562;2;20111114 02:50;P;;;;;;
D;140;3443562;2;20111114 02:50;V;;;;;;
D;140;3443562;2;20111114 02:50;V;;;;;;
B;140;3456924;3;20111114 02:50;;;21;GLOUCESTER RD;BEVERLY HILLS;2209;;;20110727;20111027;452000;;R;RESIDENCE;3;;;0;AG598644;
C;140;3456924;3;20111114 02:50;3/SP82279;
D;140;3456924;3;20111114 02:50;P;;;;;;
D;140;3456924;3;20111114 02:50;V;;;;;;
D;140;3456924;3;20111114 02:50;V;;;;;;
B;140;3500492;4;20111114 02:50;;12;4;THE AVENUE;HURSTVILLE;2220;;;20110824;20111005;660000;;R;RESIDENCE;12;;;0;AG604635;
C;140;3500492;4;20111114 02:50;12/SP83327;
D;140;3500492;4;20111114 02:50;P;;;;;;
D;140;3500492;4;20111114 02:50;V;;;;;;
D;140;3500492;4;20111114 02:50;V;;;;;;
B;140;3546010;5;20111114 02:50;;;126;BASSETT ST;HURSTVILLE;2220;372.9;M;20110919;20111031;900000;A;R;RESIDENCE;;XD;;0;AG599687;
C;140;3546010;5;20111114 02:50;2/1157828;
D;140;3546010;5;20111114 02:50;P;;;;;;
D;140;3546010;5;20111114 02:50;P;;;;;;
D;140;3546010;5;20111114 02:50;V;;;;;;
B;140;1463236;6;20111114 02:50;;4;21;CAMBRIDGE ST;PENSHURST;2222;;;20110820;20111031;370000;;R;RESIDENCE;4;;;0;AG597090;
C;140;1463236;6;20111114 02:50;4/SP3269;
D;140;1463236;6;20111114 02:50;P;;;;;;
D;140;1463236;6;20111114 02:50;P;;;;;;
D;140;1463236;6;20111114 02:50;V;;;;;;
B;140;1458282;7;20111114 02:50;;;27;AMY RD;PEAKHURST;2210;1146;M;20110924;20111107;997000;A;R;RESIDENCE;;AV;;0;AG603800;
C;140;1458282;7;20111114 02:50;217/2179;
D;140;1458282;7;20111114 02:50;P;;;;;;
D;140;1458282;7;20111114 02:50;P;;;;;;
D;140;1458282;7;20111114 02:50;V;;;;;;
B;140;1466305;8;20111114 02:50;;;11;DOUGLAS HAIG ST;OATLEY;2223;638.6;M;20110924;20111028;860000;A;3;HOUSE;;XH;;0;AG607549;
C;140;1466305;8;20111114 02:50;10/11934;
D;140;1466305;8;20111114 02:50;P;;;;;;
D;140;1466305;8;20111114 02:50;P;;;;;;
D;140;1466305;8;20111114 02:50;V;;;;;;
D;140;1466305;8;20111114 02:50;V;;;;;;
B;140;1458492;9;20111114 02:50;;2;29;APSLEY ST;PENSHURST;2222;;;20110927;20111031;402000;;R;RESIDENCE;2;;;0;AG601038;
C;140;1458492;9;20111114 02:50;2/SP6528;
D;140;1458492;9;20111114 02:50;P;;;;;;
D;140;1458492;9;20111114 02:50;P;;;;;;
D;140;1458492;9;20111114 02:50;V;;;;;;
