A;065;20111031 04:10;VALNET;
B;065;539436;1;20111031 04:10;;;15;WANDOO ST;LEETON;2705;1165;M;20110919;20111020;95000;A;R;RESIDENCE;;AA;;0;AG581786;
C;065;539436;1;20111031 04:10;2/834516;
D;065;539436;1;20111031 04:10;P;;;;;;
D;065;539436;1;20111031 04:10;P;;;;;;
D;065;539436;1;20111031 04:10;V;;;;;;
D;065;539436;1;20111031 04:10;V;;;;;;
B;065;537458;2;20111031 04:10;;;21;CHERRY AVE;LEETON;2705;739.8;M;20110908;20111006;148000;A;R;RESIDENCE;;AA;;0;AG572597;
C;065;537458;2;20111031 04:10;8/78/758606;
D;065;537458;2;20111031 04:10;P;;;;;;
D;065;537458;2;20111031 04:10;P;;;;;;
D;065;537458;2;20111031 04:10;V;;;;;;
B;065;540020;3;20111031 04:10;PT FARM 318;;40;HENRY LAWSON DR;LEETON;2705;18.97;H;20110608;20110729;502000;R;3;FARM;;RR;;0;AG562782;
C;065;540020;3;20111031 04:10;1/581625;
D;065;540020;3;20111031 04:10;P;;;;;;
D;065;540020;3;20111031 04:10;V;;;;;;
B;065;538749;4;20111031 04:10;;1;44;PINE AVE;LEETON;2705;;;20110913;20111007;68000;;3;UNIT;1;;;0;AG568940;
C;065;538749;4;20111031 04:10;1/SP50837;
D;065;538749;4;20111031 04:10;P;;;;;;
D;065;538749;4;20111031 04:10;V;;;;;;
B;065;538778;5;20111031 04:10;;;15;PINE AVE;LEETON;2705;986.4;M;20101222;20110701;374000;B;3;COMMERCIAL;;BA;;0;AG454439;
C;065;538778;5;20111031 04:10;1/41/758606;
D;065;538778;5;20111031 04:10;P;;;;;;
D;065;538778;5;20111031 04:10;P;;;;;;
D;065;538778;5;20111031 04:10;V;;;;;;
D;065;538778;5;20111031 04:10;V;;;;;;
Z;27;5;5;15;
