A;092;20111205 02:41;VALNET;
B;092;970957;1;20111205 02:41;;36;1;SHORT ST;CHATSWOOD;2067;;;20110825;20111012;496000;;R;RESIDENCE;36;;;0;AG622703;
C;092;970957;1;20111205 02:41;36/SP31796;
D;092;970957;1;20111205 02:41;P;;;;;;
D;092;970957;1;20111205 02:41;P;;;;;;
D;092;970957;1;20111205 02:41;V;;;;;;
D;092;970957;1;20111205 02:41;V;;;;;;
D;092;970957;1;20111205 02:41;V;;;;;;
D;092;970957;1;20111205 02:41;V;;;;;;
B;092;970957;2;20111205 02:41;;35;1;SHORT ST;CHATSWOOD;2067;;;20110825;20111012;496000;;R;RESIDENCE;35;;;0;AG622703;
C;092;970957;2;20111205 02:41;35/SP31796;
D;092;970957;2;20111205 02:41;P;;;;;;
D;092;970957;2;20111205 02:41;P;;;;;;
D;092;970957;2;20111205 02:41;V;;;;;;
D;092;970957;2;20111205 02:41;V;;;;;;
D;092;970957;2;20111205 02:41;V;;;;;;
D;092;970957;2;20111205 02:41;V;;;;;;
B;092;3493265;3;20111205 02:41;;;9;HAVILAH ST;CHATSWOOD;2067;557.5;M;20111011;20111122;2860000;A;R;RESIDENCE;;AC;;0;AG650924;
C;092;3493265;3;20111205 02:41;21/1144618;
D;092;3493265;3;20111205 02:41;P;;;;;;
D;092;3493265;3;20111205 02:41;P;;;;;;
D;092;3493265;3;20111205 02:41;V;;;;;;
B;092;954966;4;20111205 02:41;;;42;DALLEYS RD;NAREMBURN;2065;341.4;M;20110920;20111104;1120000;A;R;RESIDENCE;;AG;;0;AG619037;
C;092;954966;4;20111205 02:41;1/165327;
D;092;954966;4;20111205 02:41;P;;;;;;
D;092;954966;4;20111205 02:41;P;;;;;;
D;092;954966;4;20111205 02:41;V;;;;;;
D;092;954966;4;20111205 02:41;V;;;;;;
B;092;957618;5;20111205 02:41;;;30;FORSYTH ST;NORTH WILLOUGHBY;2068;708.2;M;20110805;20111114;2350000;A;R;RESIDENCE;;AC;;0;AG627567;
C;092;957618;5;20111205 02:41;2/312635;
D;092;957618;5;20111205 02:41;P;;;;;;
D;092;957618;5;20111205 02:41;P;;;;;;
D;092;957618;5;20111205 02:41;V;;;;;;
D;092;957618;5;20111205 02:41;V;;;;;;
D;092;957618;5;20111205 02:41;V;;;;;;
B;092;952575;6;20111205 02:41;;1403;8;BROWN ST;CHATSWOOD;2067;;;20110930;20111118;685000;;R;RESIDENCE;54;;;0;AG639604;
C;092;952575;6;20111205 02:41;54/SP61287;
D;092;952575;6;20111205 02:41;P;;;;;;
D;092;952575;6;20111205 02:41;V;;;;;;
B;092;957964;7;20111205 02:41;;2 E;1;FRANCIS RD;ARTARMON;2064;;;20110826;20111116;625000;;R;RESIDENCE;11;;;0;AG643422;
C;092;957964;7;20111205 02:41;11/SP38084;
D;092;957964;7;20111205 02:41;P;;;;;;
D;092;957964;7;20111205 02:41;P;;;;;;
D;092;957964;7;20111205 02:41;V;;;;;;
B;092;3080030;8;20111205 02:41;;301;11;RAILWAY ST;CHATSWOOD;2067;;;20110927;20111108;828000;;R;RESIDENCE;13;;;0;AG643736;
C;092;3080030;8;20111205 02:41;13/SP71281;
D;092;3080030;8;20111205 02:41;P;;;;;;
D;092;3080030;8;20111205 02:41;V;;;;;;
B;092;3612213;9;20111205 02:41;;;;WILLOUGHBY RD;WILLOUGHBY;2068;80;M;20110815;20111014;50000;;V;VACANT LAND;;;;0;AG574572;
C;092;3612213;9;20111205 02:41;;
D;092;3612213;9;20111205 02:41;P;;;;;;
D;092;3612213;9;20111205 02:41;V;;;;;;
B;092;950808;10;20111205 02:41;;;44;ASHLEY ST;CHATSWOOD;2067;580.64;M;20110917;20111114;1100000;A;R;RESIDENCE;;AC;;0;AG636052;
C;092;950808;10;20111205 02:41;20/13016;
D;092;950808;10;20111205 02:41;P;;;;;;
D;092;950808;10;20111205 02:41;P;;;;;;
D;092;950808;10;20111205 02:41;V;;;;;;
D;092;950808;10;20111205 02:41;V;;;;;;
B;092;956148;11;20111205 02:41;;;18;EASTERN VALLEY WAY;NORTHBRIDGE;2063;771.4;M;20110930;20111118;1350000;A;R;RESIDENCE;;AH;;0;AG640592;
C;092;956148;11;20111205 02:41;2/507833;
D;092;956148;11;20111205 02:41;P;;;;;;
