A;218;20111205 04:23;VALNET;
B;218;3281075;1;20111205 04:23;;6 D;541;PEMBROKE RD;LEUMEAH;2560;;;20111013;20111122;305000;;R;RESIDENCE;94;;;0;AG647481;
C;218;3281075;1;20111205 04:23;94/SP81391;
D;218;3281075;1;20111205 04:23;P;;;;;;
D;218;3281075;1;20111205 04:23;V;;;;;;
D;218;3281075;1;20111205 04:23;V;;;;;;
B;218;2996261;2;20111205 04:23;;;2;ST SIMON CL;BLAIR ATHOL;2560;561.4;M;20110822;20111021;600000;A;R;RESIDENCE;;AR;;0;AG615444;
C;218;2996261;2;20111205 04:23;1303/1049027;
D;218;2996261;2;20111205 04:23;P;;;;;;
D;218;2996261;2;20111205 04:23;V;;;;;;
D;218;2996261;2;20111205 04:23;V;;;;;;
B;218;3015619;3;20111205 04:23;;;133;THE KRAAL DRIVE;BLAIR ATHOL;2560;347.5;M;20110915;20111027;385500;A;R;RESIDENCE;;AR;;0;AG638164;
C;218;3015619;3;20111205 04:23;472/1048683;
D;218;3015619;3;20111205 04:23;P;;;;;;
D;218;3015619;3;20111205 04:23;P;;;;;;
D;218;3015619;3;20111205 04:23;V;;;;;;
D;218;3015619;3;20111205 04:23;V;;;;;;
B;218;3586373;4;20111205 04:23;;;;NORTHAMPTON DR;GLENFIELD;2167;;;20111014;20111117;428000;A;R;RESIDENCE;;EU;;0;AG638147;
C;218;3586373;4;20111205 04:23;;
D;218;3586373;4;20111205 04:23;P;;;;;;
D;218;3586373;4;20111205 04:23;P;;;;;;
D;218;3586373;4;20111205 04:23;V;;;;;;
B;218;3586374;5;20111205 04:23;;;;NORTHAMPTON DR;GLENFIELD;2167;;;20111014;20111117;428000;A;R;RESIDENCE;;EU;;0;AG638147;
C;218;3586374;5;20111205 04:23;;
D;218;3586374;5;20111205 04:23;P;;;;;;
D;218;3586374;5;20111205 04:23;P;;;;;;
D;218;3586374;5;20111205 04:23;V;;;;;;
D;218;3586374;5;20111205 04:23;V;;;;;;
B;218;3587883;6;20111205 04:23;;13;31;CHAMBERLAIN ST;CAMPBELLTOWN;2560;;;20111013;20111117;340000;;R;RESIDENCE;13;;;0;AG637076;
C;218;3587883;6;20111205 04:23;13/SP85545;
D;218;3587883;6;20111205 04:23;P;;;;;;
D;218;3587883;6;20111205 04:23;V;;;;;;
B;218;3587883;7;20111205 04:23;;43;31;CHAMBERLAIN ST;CAMPBELLTOWN;2560;;;20110919;20111024;295000;;R;RESIDENCE;43;;;0;AG638681;
C;218;3587883;7;20111205 04:23;43/SP85545;
D;218;3587883;7;20111205 04:23;P;;;;;;
D;218;3587883;7;20111205 04:23;P;;;;;;
D;218;3587883;7;20111205 04:23;V;;;;;;
B;218;3599030;8;20111205 04:23;;;6;ISTANA ST;CAMPBELLTOWN;2560;247;M;20110112;20111004;385000;;R;RESIDENCE;1;;;0;AG604488;
C;218;3599030;8;20111205 04:23;1/SP83966;
D;218;3599030;8;20111205 04:23;P;;;;;;
D;218;3599030;8;20111205 04:23;P;;;;;;
D;218;3599030;8;20111205 04:23;V;;;;;;
B;218;3601046;9;20111205 04:23;;;8 A;JOUBERT LANE;CAMPBELLTOWN;2560;220;M;20111012;20111102;329950;;R;RESIDENCE;1;;;0;AG628661;
C;218;3601046;9;20111205 04:23;1/SP84642;
D;218;3601046;9;20111205 04:23;P;;;;;;
D;218;3601046;9;20111205 04:23;P;;;;;;
D;218;3601046;9;20111205 04:23;V;;;;;;
B;218;3603811;10;20111205 04:23;;;3;MATILDA WALK;GLENFIELD;2167;257.9;M;20110809;20111028;405000;A;R;RESIDENCE;;EU;;0;AG641859;
C;218;3603811;10;20111205 04:23;9/286325;
D;218;3603811;10;20111205 04:23;P;;;;;;
D;218;3603811;10;20111205 04:23;V;;;;;;
B;218;3601101;11;20111205 04:23;;;78;NORTHAMPTON DR;GLENFIELD;2167;349.4;M;20101110;20111014;459000;A;R;RESIDENCE;;EU;;0;AG632740;
C;218;3601101;11;20111205 04:23;119/270660;
D;218;3601101;11;20111205 04:23;P;;;;;;
D;218;3601101;11;20111205 04:23;V;;;;;;
B;218;3609194;12;20111205 04:23;;18;3;WARBY ST;CAMPBELLTOWN;2560;116;M;20110606;20111124;329000;;R;RESIDENCE;18;;;0;AG651455;
C;218;3609194;12;20111205 04:23;18/SP86106;
D;218;3609194;12;20111205 04:23;P;;;;;;
D;218;3609194;12;20111205 04:23;P;;;;;;
D;218;3609194;12;20111205 04:23;V;;;;;;
B;218;3609194;13;20111205 04:23;;25;3;WARBY ST;CAMPBELLTOWN;2560;107;M;20101223;20111125;345000;;3;HOME UNIT;25;;;0;AG653092;
C;218;3609194;13;20111205 04:23;25/SP86106;
D;218;3609194;13;20111205 04:23;P;;;;;;
D;218;3609194;13;20111205 04:23;V;;;;;;
B;218;3609194;14;20111205 04:23;;83;3;WARBY ST;CAMPBELLTOWN;2560;;;20101223;20111125;378000;;R;RESIDENCE;83;;;0;AG653165;
C;218;3609194;14;20111205 04:23;83/SP86106;
D;218;3609194;14;20111205 04:23;P;;;;;;
D;218;3609194;14;20111205 04:23;V;;;;;;
B;218;3609194;15;20111205 04:23;;84;3;WARBY ST;CAMPBELLTOWN;2560;;;20110323;20111118;369000;;R;RESIDENCE;84;;;0;AG641003;
C;218;3609194;15;20111205 04:23;84/SP86106;
D;218;3609194;15;20111205 04:23;P;;;;;;
D;218;3609194;15;20111205 04:23;V;;;;;;
B;218;3610335;16;20111205 04:23;;;19;GRENADA RD;GLENFIELD;2167;;;20111005;20111125;395000;;R;RESIDENCE;;;;0;AG652710;
C;218;3610335;16;20111205 04:23;150/270660;
D;218;3610335;16;20111205 04:23;P;;;;;;
D;218;3610335;16;20111205 04:23;V;;;;;;
B;218;3612710;17;20111205 04:23;;;;DRUMALBYN ST;INGLEBURN;2565;804.6;M;20110926;20111107;270000;;V;VACANT LAND;;;;0;AG617258;
C;218;3612710;17;20111205 04:23;101/786969;
D;218;3612710;17;20111205 04:23;P;;;;;;
D;218;3612710;17;20111205 04:23;V;;;;;;
B;218;3612712;18;20111205 04:23;;;;CHESTER RD;INGLEBURN;2565;803.6;M;20110926;20111107;320000;;R;RESIDENCE;;;;0;AG617247;
C;218;3612712;18;20111205 04:23;103/786969;
D;218;3612712;18;20111205 04:23;P;;;;;;
D;218;3612712;18;20111205 04:23;P;;;;;;
D;218;3612712;18;20111205 04:23;V;;;;;;
B;218;2312717;19;20111205 04:23;;;96;EUCALYPTUS DR;MACQUARIE FIELDS;2564;542.2;M;20111024;20111121;255000;A;R;RESIDENCE;;EC;;0;AG641381;
C;218;2312717;19;20111205 04:23;51/261612;
D;218;2312717;19;20111205 04:23;P;;;;;;
D;218;2312717;19;20111205 04:23;P;;;;;;
D;218;2312717;19;20111205 04:23;V;;;;;;
B;218;2312943;20;20111205 04:23;;;6;EUROKA ST;INGLEBURN;2565;396.3;M;20111010;20111114;345000;A;R;RESIDENCE;;EE;;0;AG636207;
C;218;2312943;20;20111205 04:23;42/882169;
D;218;2312943;20;20111205 04:23;P;;;;;;
D;218;2312943;20;20111205 04:23;P;;;;;;
D;218;2312943;20;20111205 04:23;V;;;;;;
B;218;2302289;21;20111205 04:23;;;25;BROOKS ST;MACQUARIE FIELDS;2564;607;M;20110906;20111024;377500;A;R;RESIDENCE;;ED;;0;AG615329;
C;218;2302289;21;20111205 04:23;38/226591;
D;218;2302289;21;20111205 04:23;P;;;;;;
D;218;2302289;21;20111205 04:23;P;;;;;;
D;218;2302289;21;20111205 04:23;V;;;;;;
B;218;2302353;22;20111205 04:23;;;194;BROUGHTON ST;CAMPBELLTOWN;2560;645;M;20110904;20111027;290000;A;R;RESIDENCE;;AD;;0;AG641635;
C;218;2302353;22;20111205 04:23;3/238209;
D;218;2302353;22;20111205 04:23;P;;;;;;
D;218;2302353;22;20111205 04:23;P;;;;;;
D;218;2302353;22;20111205 04:23;V;;;;;;
B;218;2310346;23;20111205 04:23;;;2;REES CL;EAGLE VALE;2558;603.8;M;20110928;20111109;290000;A;R;RESIDENCE;;EH;;0;AG617260;
C;218;2310346;23;20111205 04:23;6119/263050;
D;218;2310346;23;20111205 04:23;P;;;;;;
D;218;2310346;23;20111205 04:23;P;;;;;;
D;218;2310346;23;20111205 04:23;V;;;;;;
D;218;2310346;23;20111205 04:23;V;;;;;;
B;218;2299841;24;20111205 04:23;;4;2;BENSLEY RD;MACQUARIE FIELDS;2564;;;20111109;20111118;260000;;R;RESIDENCE;4;;;0;AG640951;
C;218;2299841;24;20111205 04:23;4/SP21912;
D;218;2299841;24;20111205 04:23;P;;;;;;
D;218;2299841;24;20111205 04:23;V;;;;;;
B;218;2313325;25;20111205 04:23;;;14;FALSTAFF PL;ROSEMEADOW;2560;723.6;M;20111027;20111121;305000;A;R;RESIDENCE;;ER;;0;AG652011;
C;218;2313325;25;20111205 04:23;3022/787788;
D;218;2313325;25;20111205 04:23;P;;;;;;
D;218;2313325;25;20111205 04:23;V;;;;;;
B;218;2317710;26;20111205 04:23;;;3;GRUMMAN PL;RABY;2566;572.8;M;20110917;20111123;338000;A;R;RESIDENCE;;EH;;0;AG646527;
C;218;2317710;26;20111205 04:23;26/260643;
D;218;2317710;26;20111205 04:23;P;;;;;;
D;218;2317710;26;20111205 04:23;P;;;;;;
D;218;2317710;26;20111205 04:23;V;;;;;;
D;218;2317710;26;20111205 04:23;V;;;;;;
B;218;2300106;27;20111205 04:23;;;7;BERRIGAN CRES;MACQUARIE FIELDS;2564;490;M;20111024;20111121;220000;A;R;RESIDENCE;;EC;;0;AG643944;
C;218;2300106;27;20111205 04:23;202/1156346;
D;218;2300106;27;20111205 04:23;P;;;;;;
D;218;2300106;27;20111205 04:23;V;;;;;;
B;218;2300986;28;20111205 04:23;;;28;BOCKING AVE;BRADBURY;2560;619.7;M;20110913;20111101;305000;A;R;RESIDENCE;;AD;;0;AG647969;
C;218;2300986;28;20111205 04:23;362/32084;
D;218;2300986;28;20111205 04:23;P;;;;;;
D;218;2300986;28;20111205 04:23;P;;;;;;
D;218;2300986;28;20111205 04:23;V;;;;;;
D;218;2300986;28;20111205 04:23;V;;;;;;
B;218;2311754;29;20111205 04:23;;;9;ELIZABETH HENRIETTA CCT;MACQUARIE LINKS;2565;1130;M;20110917;20111125;670000;Z;R;RESIDENCE;;ZJ;;0;AG652175;
C;218;2311754;29;20111205 04:23;3/285479;
D;218;2311754;29;20111205 04:23;P;;;;;;
D;218;2311754;29;20111205 04:23;V;;;;;;
D;218;2311754;29;20111205 04:23;V;;;;;;
B;218;3261700;30;20111205 04:23;;;57 A;ALBERT ST;INGLEBURN;2565;221.3;M;20111005;20111123;395000;A;R;RESIDENCE;;EE;;0;AG647253;
C;218;3261700;30;20111205 04:23;37/H/1703;
D;218;3261700;30;20111205 04:23;P;;;;;;
D;218;3261700;30;20111205 04:23;P;;;;;;
D;218;3261700;30;20111205 04:23;V;;;;;;
D;218;3261700;30;20111205 04:23;V;;;;;;
B;218;2298638;31;20111205 04:23;;;16;BALTHASAR CL;ROSEMEADOW;2560;573.4;M;20110926;20111107;325000;A;3;HOUSE;;ER;;0;AG647583;
C;218;2298638;31;20111205 04:23;2231/777465;
D;218;2298638;31;20111205 04:23;P;;;;;;
