A;148;20111121 04:54;VALNET;
B;148;1650878;1;20111121 04:54;;;4;GIBBON ST;LENNOX HEAD;2478;242;M;20110930;20110930;340000;A;R;RESIDENCE;;DH;;0;AG606401;
C;148;1650878;1;20111121 04:54;2/566087;
D;148;1650878;1;20111121 04:54;P;;;;;;
D;148;1650878;1;20111121 04:54;P;;;;;;
D;148;1650878;1;20111121 04:54;V;;;;;;
D;148;1650878;1;20111121 04:54;V;;;;;;
D;148;1650878;1;20111121 04:54;V;;;;;;
D;148;1650878;1;20111121 04:54;V;;;;;;
B;148;1653659;2;20111121 04:54;;;674;PIMLICO RD;PIMLICO;2478;2.888;H;20110819;20111014;510000;R;R;RESIDENCE;;RJ;;0;AG612641;
C;148;1653659;2;20111121 04:54;2/564419;
D;148;1653659;2;20111121 04:54;P;;;;;;
D;148;1653659;2;20111121 04:54;V;;;;;;
D;148;1653659;2;20111121 04:54;V;;;;;;
B;148;1656508;3;20111121 04:54;;;4;HILLBURN PL;ALSTONVILLE;2477;657.6;M;20111011;20111108;400000;A;R;RESIDENCE;;DR;;0;AG622275;
C;148;1656508;3;20111121 04:54;88/239665;
D;148;1656508;3;20111121 04:54;P;;;;;;
D;148;1656508;3;20111121 04:54;P;;;;;;
D;148;1656508;3;20111121 04:54;V;;;;;;
B;148;1643254;4;20111121 04:54;;;49;BURNS POINT FERRY RD;WEST BALLINA;2478;931;M;20110908;20111020;1000000;A;R;RESIDENCE;;AA;;0;AG611845;
C;148;1643254;4;20111121 04:54;2/847691;
D;148;1643254;4;20111121 04:54;P;;;;;;
D;148;1643254;4;20111121 04:54;P;;;;;;
D;148;1643254;4;20111121 04:54;V;;;;;;
D;148;1643254;4;20111121 04:54;V;;;;;;
B;148;1651472;5;20111121 04:54;;;3;PAGE CT;LENNOX HEAD;2478;1096;M;20111019;20111104;550000;A;R;RESIDENCE;;DC;;0;AG604689;
C;148;1651472;5;20111121 04:54;6/261887;
D;148;1651472;5;20111121 04:54;P;;;;;;
D;148;1651472;5;20111121 04:54;P;;;;;;
D;148;1651472;5;20111121 04:54;V;;;;;;
D;148;1651472;5;20111121 04:54;V;;;;;;
B;148;1643550;6;20111121 04:54;;;40;CATHERINE CRES;BALLINA;2478;634.4;M;20111012;20111028;420000;A;R;RESIDENCE;;AJ;;0;AG617026;
C;148;1643550;6;20111121 04:54;366/263137;
D;148;1643550;6;20111121 04:54;P;;;;;;
D;148;1643550;6;20111121 04:54;P;;;;;;
D;148;1643550;6;20111121 04:54;V;;;;;;
B;148;1651671;7;20111121 04:54;;;22;RAINFOREST WAY;LENNOX HEAD;2478;912.2;M;20110928;20111109;475000;A;R;RESIDENCE;;DE;;0;AG622932;
C;148;1651671;7;20111121 04:54;105/828137;
D;148;1651671;7;20111121 04:54;P;;;;;;
D;148;1651671;7;20111121 04:54;V;;;;;;
D;148;1651671;7;20111121 04:54;V;;;;;;
B;148;1647186;8;20111121 04:54;;;73;PINE AVE;EAST BALLINA;2478;739.8;M;20110819;20111104;850000;A;R;RESIDENCE;;BS;;0;AG621263;
C;148;1647186;8;20111121 04:54;21/21531 1/504388;
D;148;1647186;8;20111121 04:54;P;;;;;;
D;148;1647186;8;20111121 04:54;P;;;;;;
D;148;1647186;8;20111121 04:54;V;;;;;;
B;148;1644846;9;20111121 04:54;;5;131;FOX ST;BALLINA;2478;;;20111005;20111102;310000;;R;RESIDENCE;5;;;0;AG624946;
C;148;1644846;9;20111121 04:54;5/SP37672;
D;148;1644846;9;20111121 04:54;P;;;;;;
D;148;1644846;9;20111121 04:54;V;;;;;;
B;148;1642411;10;20111121 04:54;;;27;ANTRIM ST;EAST BALLINA;2478;719.7;M;20110923;20111102;485000;A;R;RESIDENCE;;AT;;0;AG610532;
C;148;1642411;10;20111121 04:54;68/259864;
D;148;1642411;10;20111121 04:54;P;;;;;;
D;148;1642411;10;20111121 04:54;V;;;;;;
B;148;1650491;11;20111121 04:54;;;7;CASTLE DR;LENNOX HEAD;2478;1171;M;20110727;20111025;1075000;A;R;RESIDENCE;;DC;;0;AG612453;
C;148;1650491;11;20111121 04:54;3/261848;
D;148;1650491;11;20111121 04:54;P;;;;;;
D;148;1650491;11;20111121 04:54;P;;;;;;
D;148;1650491;11;20111121 04:54;V;;;;;;
D;148;1650491;11;20111121 04:54;V;;;;;;
B;148;1645411;12;20111121 04:54;;;4;FRY ST;EAST BALLINA;2478;609.2;M;20111004;20111101;457000;A;R;RESIDENCE;;AV;;0;AG618301;
C;148;1645411;12;20111121 04:54;7/253174;
D;148;1645411;12;20111121 04:54;P;;;;;;
D;148;1645411;12;20111121 04:54;P;;;;;;
D;148;1645411;12;20111121 04:54;V;;;;;;
D;148;1645411;12;20111121 04:54;V;;;;;;
B;148;3511783;13;20111121 04:54;;;3;MINLEY CRES;EAST BALLINA;2478;621.4;M;20110922;20111024;649000;A;R;RESIDENCE;;AQ;;0;AG615108;
C;148;3511783;13;20111121 04:54;2/1150518;
D;148;3511783;13;20111121 04:54;P;;;;;;
D;148;3511783;13;20111121 04:54;P;;;;;;
D;148;3511783;13;20111121 04:54;V;;;;;;
B;148;3067373;14;20111121 04:54;;4;26;RIVER ST;BALLINA;2478;;;20110930;20111103;605000;;3;STRATA UNIT;4;;;0;AG619386;
C;148;3067373;14;20111121 04:54;4/SP72053;
D;148;3067373;14;20111121 04:54;P;;;;;;
D;148;3067373;14;20111121 04:54;V;;;;;;
B;148;3578134;15;20111121 04:54;;;4;LYNTON CRES;WOLLONGBAR;2477;470.7;M;20100701;20110526;160000;A;V;VACANT LAND;;DW;;0;AG605876;
C;148;3578134;15;20111121 04:54;8/1162144;
D;148;3578134;15;20111121 04:54;P;;;;;;
D;148;3578134;15;20111121 04:54;P;;;;;;
D;148;3578134;15;20111121 04:54;V;;;;;;
D;148;3578134;15;20111121 04:54;V;;;;;;
D;148;3578134;15;20111121 04:54;V;;;;;;
D;148;3578134;15;20111121 04:54;V;;;;;;
B;148;1649938;16;20111121 04:54;;2;18;ALLENS PDE;LENNOX HEAD;2478;;;20110902;20110906;450000;;R;RESIDENCE;4;;;0;AG611287;
C;148;1649938;16;20111121 04:54;4/SP66541;
D;148;1649938;16;20111121 04:54;P;;;;;;
D;148;1649938;16;20111121 04:54;P;;;;;;
D;148;1649938;16;20111121 04:54;P;;;;;;
D;148;1649938;16;20111121 04:54;V;;;;;;
D;148;1649938;16;20111121 04:54;V;;;;;;
D;148;1649938;16;20111121 04:54;V;;;;;;
D;148;1649938;16;20111121 04:54;V;;;;;;
D;148;1649938;16;20111121 04:54;V;;;;;;
D;148;1649938;16;20111121 04:54;V;;;;;;
D;148;1649938;16;20111121 04:54;V;;;;;;
D;148;1649938;16;20111121 04:54;V;;;;;;
D;148;1649938;16;20111121 04:54;V;;;;;;
D;148;1649938;16;20111121 04:54;V;;;;;;
Z;99;16;16;65;
