A;004;20111205 01:42;VALNET;
B;004;2881664;1;20111205 01:42;;;7;SAXON ST;CAMERON PARK;2285;730;M;20111019;20111116;193000;A;V;VACANT LAND;;CP;;0;AG645467;
C;004;2881664;1;20111205 01:42;136/1035542;
D;004;2881664;1;20111205 01:42;P;;;;;;
D;004;2881664;1;20111205 01:42;P;;;;;;
D;004;2881664;1;20111205 01:42;V;;;;;;
D;004;2881664;1;20111205 01:42;V;;;;;;
B;004;2937532;2;20111205 01:42;;;4;BRIGADE ST;WYEE POINT;2259;700;M;20110901;20111121;385000;A;R;RESIDENCE;;NG;;0;AG646666;
C;004;2937532;2;20111205 01:42;401/1043766;
D;004;2937532;2;20111205 01:42;P;;;;;;
D;004;2937532;2;20111205 01:42;P;;;;;;
D;004;2937532;2;20111205 01:42;V;;;;;;
D;004;2937532;2;20111205 01:42;V;;;;;;
B;004;2927221;3;20111205 01:42;;;1;HANOVER RD;CAMERON PARK;2285;1918;M;20110907;20111116;605000;A;R;RESIDENCE;;CP;;0;AG631370;
C;004;2927221;3;20111205 01:42;307/1039688;
D;004;2927221;3;20111205 01:42;P;;;;;;
D;004;2927221;3;20111205 01:42;V;;;;;;
D;004;2927221;3;20111205 01:42;V;;;;;;
B;004;2987039;4;20111205 01:43;;;21 B;BERKELEY ST;SPEERS POINT;2284;600.8;M;20110815;20111013;340000;A;R;RESIDENCE;;DD;;0;AG617627;
C;004;2987039;4;20111205 01:43;1/1051209;
D;004;2987039;4;20111205 01:43;P;;;;;;
D;004;2987039;4;20111205 01:43;V;;;;;;
D;004;2987039;4;20111205 01:43;V;;;;;;
D;004;2987039;4;20111205 01:43;V;;;;;;
B;004;3440929;5;20111205 01:43;;;45;JOHN FISHER RD;BELMONT NORTH;2280;;;20110930;20111111;475000;;V;VACANT LAND;2;;;0;AG632102;
C;004;3440929;5;20111205 01:43;2/SP81898;
D;004;3440929;5;20111205 01:43;P;;;;;;
D;004;3440929;5;20111205 01:43;V;;;;;;
B;004;3497385;6;20111205 01:43;;;1;HOPETOUN ST;CHARLESTOWN;2290;;;20111005;20111109;1342000;;3;COMMERCIAL;7;;;0;AG651919;
C;004;3497385;6;20111205 01:43;7/SP83267;
D;004;3497385;6;20111205 01:43;P;;;;;;
D;004;3497385;6;20111205 01:43;P;;;;;;
D;004;3497385;6;20111205 01:43;V;;;;;;
