A;088;20110912 02:24;VALNET;
B;088;782939;1;20110912 02:24;;;85;HAYBERRY ST;CROWS NEST;2065;242.8;M;20110616;20110829;1400000;A;R;RESIDENCE;;NF;;0;AG469020;
C;088;782939;1;20110912 02:24;1/596018;
D;088;782939;1;20110912 02:24;P;;;;;;
D;088;782939;1;20110912 02:24;P;;;;;;
D;088;782939;1;20110912 02:24;V;;;;;;
B;088;787674;2;20110912 02:24;;2;18;MCKYE ST;WAVERTON;2060;;;20110805;20110829;632500;;3;HOME UNIT;2;;;0;AG473408;
C;088;787674;2;20110912 02:24;2/SP2297;
D;088;787674;2;20110912 02:24;P;;;;;;
D;088;787674;2;20110912 02:24;P;;;;;;
D;088;787674;2;20110912 02:24;V;;;;;;
D;088;787674;2;20110912 02:24;V;;;;;;
B;088;780601;3;20110912 02:24;;6 B;2;GAS WORKS RD;WOLLSTONECRAFT;2065;;;20110713;20110901;810000;;R;RESIDENCE;53;;;0;AG471825;
C;088;780601;3;20110912 02:24;53/SP60590;
D;088;780601;3;20110912 02:24;P;;;;;;
D;088;780601;3;20110912 02:24;V;;;;;;
B;088;787251;4;20110912 02:24;;;14;MACARTHUR AVE;CROWS NEST;2065;493.2;M;20110722;20110819;2250000;A;R;RESIDENCE;;DE;;0;AG467962;
C;088;787251;4;20110912 02:24;B/366632;
D;088;787251;4;20110912 02:24;P;;;;;;
D;088;787251;4;20110912 02:24;V;;;;;;
D;088;787251;4;20110912 02:24;V;;;;;;
B;088;786381;5;20110912 02:24;;3;16;KYNGDON ST;CAMMERAY;2062;;;20110715;20110826;440000;;R;RESIDENCE;3;;;0;AG465407;
C;088;786381;5;20110912 02:24;3/SP37417;
D;088;786381;5;20110912 02:24;P;;;;;;
D;088;786381;5;20110912 02:24;V;;;;;;
B;088;775810;6;20110912 02:24;;48;55;CARTER ST;CAMMERAY;2062;;;20110719;20110830;780000;;R;RESIDENCE;48;;;0;AG472389;
C;088;775810;6;20110912 02:24;48/SP2536;
D;088;775810;6;20110912 02:24;P;;;;;;
D;088;775810;6;20110912 02:24;P;;;;;;
D;088;775810;6;20110912 02:24;V;;;;;;
B;088;775882;7;20110912 02:24;;6;63;CARTER ST;CAMMERAY;2062;;;20110730;20110826;695000;;R;RESIDENCE;12;;;0;AG471795;
C;088;775882;7;20110912 02:24;12/SP53002;
D;088;775882;7;20110912 02:24;P;;;;;;
D;088;775882;7;20110912 02:24;P;;;;;;
D;088;775882;7;20110912 02:24;V;;;;;;
B;088;776123;8;20110912 02:24;;;173;ALEXANDER ST;CROWS NEST;2065;;;20110711;20110822;745000;;R;RESIDENCE;1;;;0;AG465360;
C;088;776123;8;20110912 02:24;1/SP55227;
D;088;776123;8;20110912 02:24;P;;;;;;
D;088;776123;8;20110912 02:24;V;;;;;;
D;088;776123;8;20110912 02:24;V;;;;;;
B;088;773721;9;20110912 02:24;;8;30;BLUES POINT RD;MCMAHONS POINT;2060;;;20110826;20110826;133333;;R;RESIDENCE;6;;;17;AG460822;
C;088;773721;9;20110912 02:24;6/SP4308;
D;088;773721;9;20110912 02:24;P;;;;;;
D;088;773721;9;20110912 02:24;P;;;;;;
D;088;773721;9;20110912 02:24;V;;;;;;
D;088;773721;9;20110912 02:24;V;;;;;;
D;088;773721;9;20110912 02:24;V;;;;;;
D;088;773721;9;20110912 02:24;V;;;;;;
D;088;773721;9;20110912 02:24;V;;;;;;
D;088;773721;9;20110912 02:24;V;;;;;;
D;088;773721;9;20110912 02:24;V;;;;;;
D;088;773721;9;20110912 02:24;V;;;;;;
D;088;773721;9;20110912 02:24;V;;;;;;
D;088;773721;9;20110912 02:24;V;;;;;;
