A;022;20111003 02:12;VALNET;
B;022;417441;1;20111003 02:12;;;18;WILLIAM ST;YOUNG;2594;633.6;M;20110829;20110919;160000;R1;R;RESIDENCE;;YAB;;0;AG514970;
C;022;417441;1;20111003 02:12;6/570731;
D;022;417441;1;20111003 02:12;P;;;;;;
D;022;417441;1;20111003 02:12;P;;;;;;
D;022;417441;1;20111003 02:12;V;;;;;;
B;022;416386;2;20111003 02:12;;;14;MIRO ST;YOUNG;2594;938.1;M;20110809;20110908;169000;R1;R;RESIDENCE;;YAC;;0;AG496216;
C;022;416386;2;20111003 02:12;11/136065;
D;022;416386;2;20111003 02:12;P;;;;;;
D;022;416386;2;20111003 02:12;P;;;;;;
D;022;416386;2;20111003 02:12;V;;;;;;
B;022;3515531;3;20111003 02:12;;;57;COOLIBAH RD;MEMAGONG;2594;858.93;H;20110725;20110810;4214000;RU1;3;FARMLAND;;YNE;;0;AG445401;
C;022;3515531;3;20111003 02:12;4/622054 2/746724 14, 20, 21, 22, 23, 73, 74, 103, 126, 151/750610 Enc;
C;022;3515531;3;20111003 02:12;losure Permit 387859 Enclosure Permit 466164 Enclosure Permit 60743;
D;022;3515531;3;20111003 02:12;P;;;;;;
D;022;3515531;3;20111003 02:12;V;;;;;;
B;022;3602648;4;20111003 02:12;;;65;THOMSONS RD;BURRANGONG;2594;2.499;H;20110331;20110727;30000;;V;VACANT LAND;;;;0;AG396686;
C;022;3602648;4;20111003 02:12;3/1167945;
D;022;3602648;4;20111003 02:12;P;;;;;;
D;022;3602648;4;20111003 02:12;V;;;;;;
D;022;3602648;4;20111003 02:12;V;;;;;;
B;022;3602666;5;20111003 02:12;;;2119;KINGSVALE RD;YOUNG;2594;27.867;H;20110610;20110610;50000;;3;FARM/RURAL;;;;0;AG446102;
C;022;3602666;5;20111003 02:12;1331, 1332, 2056/754611;
D;022;3602666;5;20111003 02:12;P;;;;;;
D;022;3602666;5;20111003 02:12;V;;;;;;
B;022;3144219;6;20111003 02:12;;;10;JAKE MILLER PL;YOUNG;2594;921.5;M;20110818;20110916;380000;R1;R;RESIDENCE;;YAC;;0;AG523620;
C;022;3144219;6;20111003 02:12;6/1076777;
D;022;3144219;6;20111003 02:12;P;;;;;;
D;022;3144219;6;20111003 02:12;P;;;;;;
D;022;3144219;6;20111003 02:12;V;;;;;;
D;022;3144219;6;20111003 02:12;V;;;;;;
Z;32;6;7;17;
