A;171;20110919 07:29;VALNET;
B;171;1814911;1;20110919 07:32;;1;26;FOXHILL PL;BANORA POINT;2486;;;20110629;20110810;410000;;R;RESIDENCE;1;;;0;AG475173;
C;171;1814911;1;20110919 07:32;1/SP65273;
D;171;1814911;1;20110919 07:32;P;;;;;;
D;171;1814911;1;20110919 07:32;V;;;;;;
D;171;1814911;1;20110919 07:32;V;;;;;;
B;171;1814911;2;20110919 07:32;;2;26;FOXHILL PL;BANORA POINT;2486;;;20110629;20110810;345000;;R;RESIDENCE;2;;;0;AG475144;
C;171;1814911;2;20110919 07:32;2/SP65273;
D;171;1814911;2;20110919 07:32;P;;;;;;
D;171;1814911;2;20110919 07:32;V;;;;;;
B;171;2968396;3;20110919 07:32;;;29;MACADAMIA DR;POTTSVILLE;2489;700;M;20110804;20110831;530000;A;R;RESIDENCE;;JJ;;0;AG489103;
C;171;2968396;3;20110919 07:32;354/1049061;
D;171;2968396;3;20110919 07:32;P;;;;;;
D;171;2968396;3;20110919 07:32;P;;;;;;
D;171;2968396;3;20110919 07:32;V;;;;;;
D;171;2968396;3;20110919 07:32;V;;;;;;
B;171;3133870;4;20110919 07:32;;;37;BALD MOUNTAIN RD;LIMPINWOOD;2484;2.83;H;20110811;20110826;420000;R;R;RESIDENCE;;RH;;0;AG477168;
C;171;3133870;4;20110919 07:32;3/833680;
D;171;3133870;4;20110919 07:32;P;;;;;;
D;171;3133870;4;20110919 07:32;P;;;;;;
D;171;3133870;4;20110919 07:32;V;;;;;;
B;171;3593866;5;20110919 07:32;;;;CASUARINA WAY;KINGSCLIFF;2487;451.5;M;20081105;20110812;295000;;V;VACANT LAND;;;;0;AG483981;
C;171;3593866;5;20110919 07:32;19/1162599;
D;171;3593866;5;20110919 07:32;P;;;;;;
D;171;3593866;5;20110919 07:32;V;;;;;;
B;171;3594314;6;20110919 07:32;;;23;KELLEHERS RD;POTTSVILLE;2489;;;20110421;20110831;482000;;R;RESIDENCE;1;;;0;AG491641;
C;171;3594314;6;20110919 07:32;1/SP85706;
D;171;3594314;6;20110919 07:32;P;;;;;;
D;171;3594314;6;20110919 07:32;P;;;;;;
D;171;3594314;6;20110919 07:32;V;;;;;;
D;171;3594314;6;20110919 07:32;V;;;;;;
B;171;1804855;7;20110919 07:32;;;4;BANJO CT;TERRANORA;2486;838.1;M;20110818;20110826;535000;A;R;RESIDENCE;;MH;;0;AG478216;
C;171;1804855;7;20110919 07:32;119/841925;
D;171;1804855;7;20110919 07:32;P;;;;;;
D;171;1804855;7;20110919 07:32;P;;;;;;
D;171;1804855;7;20110919 07:32;V;;;;;;
D;171;1804855;7;20110919 07:32;V;;;;;;
B;171;1808073;8;20110919 07:32;;;65;BYANGUM RD;MURWILLUMBAH;2484;670.3;M;20110711;20110815;295000;A;3;HOUSE;;JM;;0;AG486656;
C;171;1808073;8;20110919 07:32;2/3/20361;
D;171;1808073;8;20110919 07:32;P;;;;;;
D;171;1808073;8;20110919 07:32;V;;;;;;
B;171;1808546;9;20110919 07:32;;;372;CANE RD;TYGALGAH;2484;56.66;H;20110720;20110819;608000;R;3;FARM;;SA;;0;AG467679;
C;171;1808546;9;20110919 07:32;A/108795 Enclosure Permit 44820;
D;171;1808546;9;20110919 07:32;P;;;;;;
D;171;1808546;9;20110919 07:32;P;;;;;;
D;171;1808546;9;20110919 07:32;V;;;;;;
D;171;1808546;9;20110919 07:32;V;;;;;;
D;171;1808546;9;20110919 07:32;V;;;;;;
D;171;1808546;9;20110919 07:32;V;;;;;;
D;171;1808546;9;20110919 07:32;V;;;;;;
B;171;1808703;10;20110919 07:32;;;4;CARRABOI TCE;TYALGUM;2484;1012;M;20110620;20110825;285000;A;R;RESIDENCE;;MD;;0;AG477616;
C;171;1808703;10;20110919 07:32;19/5/759012;
D;171;1808703;10;20110919 07:32;P;;;;;;
D;171;1808703;10;20110919 07:32;P;;;;;;
D;171;1808703;10;20110919 07:32;V;;;;;;
D;171;1808703;10;20110919 07:32;V;;;;;;
B;171;1808812;11;20110919 07:32;;;10;CARRINGTON CT;TERRANORA;2486;5002;M;20110623;20110822;1050000;R;R;RESIDENCE;;RB;;0;AG495016;
C;171;1808812;11;20110919 07:32;12/263200;
D;171;1808812;11;20110919 07:32;P;;;;;;
D;171;1808812;11;20110919 07:32;V;;;;;;
D;171;1808812;11;20110919 07:32;V;;;;;;
D;171;1808812;11;20110919 07:32;V;;;;;;
D;171;1808812;11;20110919 07:32;V;;;;;;
B;171;1806762;12;20110919 07:32;;;5;BOTANICAL CCT;BANORA POINT;2486;800;M;20110708;20110805;485000;A;3;HOUSE;;NL;;0;AG482457;
C;171;1806762;12;20110919 07:32;39/881261;
D;171;1806762;12;20110919 07:32;P;;;;;;
D;171;1806762;12;20110919 07:32;P;;;;;;
D;171;1806762;12;20110919 07:32;V;;;;;;
D;171;1806762;12;20110919 07:32;V;;;;;;
B;171;1810052;13;20110919 07:32;POTTSVILLE MOTEL;;30;TWEED COAST RD;POTTSVILLE;2489;2515;M;20110616;20110618;1480000;A;3;MOTEL;;KT;;0;AG474804;
C;171;1810052;13;20110919 07:32;1/575573;
D;171;1810052;13;20110919 07:32;P;;;;;;
D;171;1810052;13;20110919 07:32;V;;;;;;
B;171;1831321;14;20110919 07:32;;;14;SATINASH TCE;BANORA POINT;2486;870.9;M;20110730;20110902;447000;A;R;RESIDENCE;;HQ;;0;AG483365;
C;171;1831321;14;20110919 07:32;342/832321;
D;171;1831321;14;20110919 07:32;P;;;;;;
D;171;1831321;14;20110919 07:32;P;;;;;;
D;171;1831321;14;20110919 07:32;V;;;;;;
D;171;1831321;14;20110919 07:32;V;;;;;;
B;171;1834105;15;20110919 07:32;;;90;TERRANORA RD;BANORA POINT;2486;1015;M;20110829;20110829;70244;A;R;RESIDENCE;;HM;;0;AG488944;
C;171;1834105;15;20110919 07:32;6/591196;
D;171;1834105;15;20110919 07:32;P;;;;;;
D;171;1834105;15;20110919 07:32;V;;;;;;
D;171;1834105;15;20110919 07:32;V;;;;;;
D;171;1834105;15;20110919 07:32;V;;;;;;
B;171;1815627;16;20110919 07:32;;;23;GOLDEN LINKS DR;MURWILLUMBAH;2484;712.1;M;20110810;20110831;390000;A;R;RESIDENCE;;LR;;0;AG481095;
C;171;1815627;16;20110919 07:32;12/248711;
D;171;1815627;16;20110919 07:32;P;;;;;;
D;171;1815627;16;20110919 07:32;P;;;;;;
D;171;1815627;16;20110919 07:32;V;;;;;;
D;171;1815627;16;20110919 07:32;V;;;;;;
B;171;1820983;17;20110919 07:32;;;3;LAKE TAHOE DR;BILAMBIL HEIGHTS;2486;704.2;M;20110721;20110826;415000;A;R;RESIDENCE;;NG;;0;AG482681;
C;171;1820983;17;20110919 07:32;239/867487;
D;171;1820983;17;20110919 07:32;P;;;;;;
D;171;1820983;17;20110919 07:32;P;;;;;;
D;171;1820983;17;20110919 07:32;V;;;;;;
B;171;1831647;18;20110919 07:32;;;5;SECOND AVE;TWEED HEADS;2485;556.4;M;20110729;20110826;440000;A;R;RESIDENCE;;NA;;0;AG485803;
C;171;1831647;18;20110919 07:32;1/22229;
D;171;1831647;18;20110919 07:32;P;;;;;;
D;171;1831647;18;20110919 07:32;P;;;;;;
D;171;1831647;18;20110919 07:32;V;;;;;;
B;171;1810763;19;20110919 07:32;TYALGUM PUBLIC SCHOOL;;1;COOLMAN ST;TYALGUM;2484;1012;M;20110714;20110825;290000;A;R;RESIDENCE;;MD;;0;AG473618;
C;171;1810763;19;20110919 07:32;1/5/759012;
D;171;1810763;19;20110919 07:32;P;;;;;;
D;171;1810763;19;20110919 07:32;P;;;;;;
D;171;1810763;19;20110919 07:32;V;;;;;;
B;171;1826674;20;20110919 07:32;;;1;OXLEY ST;TWEED HEADS SOUTH;2486;809.4;M;20110812;20110902;295000;A;R;RESIDENCE;;NK;;0;AG486572;
C;171;1826674;20;20110919 07:32;5/112138;
D;171;1826674;20;20110919 07:32;P;;;;;;
D;171;1826674;20;20110919 07:32;V;;;;;;
B;171;1824289;21;20110919 07:32;;;21;MOOBALL ST;MURWILLUMBAH;2484;1113;M;20110808;20110822;375000;A;R;RESIDENCE;;JR;;0;AG460680;
C;171;1824289;21;20110919 07:32;3/110492;
D;171;1824289;21;20110919 07:32;P;;;;;;
D;171;1824289;21;20110919 07:32;V;;;;;;
D;171;1824289;21;20110919 07:32;V;;;;;;
B;171;1814191;22;20110919 07:32;;;885;EVIRON RD;DURANBAH;2487;10.43;H;20110818;20110823;1000;R;3;VACANT LAND 10/86974;;RQ;;0;AG465598;
C;171;1814191;22;20110919 07:32;10/869748 603/1001049;
D;171;1814191;22;20110919 07:32;P;;;;;;
D;171;1814191;22;20110919 07:32;V;;;;;;
D;171;1814191;22;20110919 07:32;V;;;;;;
D;171;1814191;22;20110919 07:32;V;;;;;;
B;171;1819545;23;20110919 07:32;;2;71;KIATA PDE;TWEED HEADS;2485;;;20110804;20110905;360000;;R;RESIDENCE;2;;;0;AG491725;
C;171;1819545;23;20110919 07:32;2/SP43809;
D;171;1819545;23;20110919 07:32;P;;;;;;
D;171;1819545;23;20110919 07:32;P;;;;;;
D;171;1819545;23;20110919 07:32;V;;;;;;
B;171;1824791;24;20110919 07:32;;2;44;MURWILLUMBAH ST;MURWILLUMBAH;2484;;;20110711;20110816;275000;;3;COMMERCIAL;2;;;0;AG466509;
C;171;1824791;24;20110919 07:32;2/SP31445;
D;171;1824791;24;20110919 07:32;P;;;;;;
D;171;1824791;24;20110919 07:32;V;;;;;;
D;171;1824791;24;20110919 07:32;V;;;;;;
B;171;1819577;25;20110919 07:32;;1;8;KILDARE DR;BANORA POINT;2486;;;20110728;20110829;327000;;R;RESIDENCE;1;;;0;AG474461;
C;171;1819577;25;20110919 07:32;1/SP47203;
D;171;1819577;25;20110919 07:32;P;;;;;;
D;171;1819577;25;20110919 07:32;P;;;;;;
D;171;1819577;25;20110919 07:32;V;;;;;;
B;171;1830313;26;20110919 07:32;;;10;RIVERSDALE BVD;BANORA POINT;2486;688.7;M;20110607;20110808;457500;A;R;RESIDENCE;;HR;;0;AG475079;
C;171;1830313;26;20110919 07:32;905/877658;
D;171;1830313;26;20110919 07:32;P;;;;;;
D;171;1830313;26;20110919 07:32;V;;;;;;
B;171;1830781;27;20110919 07:32;OSPREY GROVE;2;2;ROSELLA CL;TWEED HEADS SOUTH;2486;376;M;20110802;20110901;347500;A;3;VILLA;;NL;;0;AG490158;
C;171;1830781;27;20110919 07:32;2/285595;
D;171;1830781;27;20110919 07:32;P;;;;;;
D;171;1830781;27;20110919 07:32;P;;;;;;
D;171;1830781;27;20110919 07:32;V;;;;;;
D;171;1830781;27;20110919 07:32;V;;;;;;
B;171;1815217;28;20110919 07:32;;;29;GARDEN AVE;NUNDERI;2484;4164;M;20110812;20110825;610000;R;R;RESIDENCE;;RE;;0;AG479442;
C;171;1815217;28;20110919 07:32;20/786670;
D;171;1815217;28;20110919 07:32;P;;;;;;
D;171;1815217;28;20110919 07:32;V;;;;;;
D;171;1815217;28;20110919 07:32;V;;;;;;
B;171;1836561;29;20110919 07:32;;;2;WILLIAM ST;MURWILLUMBAH;2484;613.4;M;20110602;20110819;220000;A;R;RESIDENCE;;JR;;0;AG474910;
C;171;1836561;29;20110919 07:32;6/2/20361;
D;171;1836561;29;20110919 07:32;P;;;;;;
D;171;1836561;29;20110919 07:32;V;;;;;;
D;171;1836561;29;20110919 07:32;V;;;;;;
B;171;1836592;30;20110919 07:32;;;15;WILLIAM ST;TWEED HEADS SOUTH;2486;803;M;20110712;20110901;280000;A;R;RESIDENCE;;KJ;;0;AG482635;
C;171;1836592;30;20110919 07:32;2/412841;
D;171;1836592;30;20110919 07:32;P;;;;;;
D;171;1836592;30;20110919 07:32;V;;;;;;
B;171;3130142;31;20110919 07:32;;19;5;IVORY CRES;TWEED HEADS;2485;;;20110610;20110826;729000;;R;RESIDENCE;19;;;0;AG487089;
C;171;3130142;31;20110919 07:32;19/SP73327;
D;171;3130142;31;20110919 07:32;P;;;;;;
D;171;3130142;31;20110919 07:32;P;;;;;;
D;171;3130142;31;20110919 07:32;V;;;;;;
B;171;2836149;32;20110919 07:32;;;14;STEELWOOD LANE;CASUARINA;2487;532;M;20110718;20110901;600000;A;R;RESIDENCE;;LT;;0;AG484808;
C;171;2836149;32;20110919 07:32;114/1030322;
D;171;2836149;32;20110919 07:32;P;;;;;;
D;171;2836149;32;20110919 07:32;P;;;;;;
D;171;2836149;32;20110919 07:32;V;;;;;;
B;171;2836160;33;20110919 07:32;;;7;STEELWOOD LANE;CASUARINA;2487;532;M;20110715;20110812;727000;A;R;RESIDENCE;;LT;;0;AG467373;
C;171;2836160;33;20110919 07:32;124/1030322;
D;171;2836160;33;20110919 07:32;P;;;;;;
D;171;2836160;33;20110919 07:32;V;;;;;;
D;171;2836160;33;20110919 07:32;V;;;;;;
B;171;3247590;34;20110919 07:32;;1;28;COMENARA CRES;BANORA POINT;2486;;;20110815;20110901;320000;;R;RESIDENCE;1;;;0;AG481063;
C;171;3247590;34;20110919 07:32;1/SP77037;
D;171;3247590;34;20110919 07:32;P;;;;;;
D;171;3247590;34;20110919 07:32;V;;;;;;
B;171;3301475;35;20110919 07:32;;34;614;CASUARINA WAY;CASUARINA;2487;;;20110802;20110815;299000;;R;RESIDENCE;34;;;0;AG482715;
C;171;3301475;35;20110919 07:32;34/SP78687;
D;171;3301475;35;20110919 07:32;P;;;;;;
D;171;3301475;35;20110919 07:32;P;;;;;;
D;171;3301475;35;20110919 07:32;V;;;;;;
