A;223;20110919 08:23;VALNET;
B;223;2477439;1;20110919 08:23;;;1;BASS CL;HINCHINBROOK;2168;704.8;M;20110716;20110901;525000;R2;R;RESIDENCE;;ACC;;0;AG477503;
C;223;2477439;1;20110919 08:23;1002/786010;
D;223;2477439;1;20110919 08:23;P;;;;;;
D;223;2477439;1;20110919 08:23;V;;;;;;
D;223;2477439;1;20110919 08:23;V;;;;;;
B;223;2482920;2;20110919 08:23;;34;51;CASTLEREAGH ST;LIVERPOOL;2170;;;20110531;20110831;255000;;R;RESIDENCE;34;;;0;AG479940;
C;223;2482920;2;20110919 08:23;34/SP8018;
D;223;2482920;2;20110919 08:23;P;;;;;;
D;223;2482920;2;20110919 08:23;V;;;;;;
D;223;2482920;2;20110919 08:23;V;;;;;;
B;223;2480631;3;20110919 08:23;;;3;BROGO PL;PRESTONS;2170;507.6;M;20110727;20110907;534000;R3;R;RESIDENCE;;EAA;;0;AG494719;
C;223;2480631;3;20110919 08:23;118/867979;
D;223;2480631;3;20110919 08:23;P;;;;;;
D;223;2480631;3;20110919 08:23;P;;;;;;
D;223;2480631;3;20110919 08:23;V;;;;;;
D;223;2480631;3;20110919 08:23;V;;;;;;
B;223;2475431;4;20110919 08:23;;;3;ARMIDALE AVE;HOXTON PARK;2171;523.9;M;20110614;20110729;508000;R2;R;RESIDENCE;;MNN;;0;AG491450;
C;223;2475431;4;20110919 08:23;43/851586;
D;223;2475431;4;20110919 08:23;P;;;;;;
D;223;2475431;4;20110919 08:23;V;;;;;;
D;223;2475431;4;20110919 08:23;V;;;;;;
B;223;2475664;5;20110919 08:23;;;49;ASCOT DR;CHIPPING NORTON;2170;528;M;20110729;20110901;800000;R2;R;RESIDENCE;;AFF;;0;AG485571;
C;223;2475664;5;20110919 08:23;351/1003509;
D;223;2475664;5;20110919 08:23;P;;;;;;
D;223;2475664;5;20110919 08:23;V;;;;;;
D;223;2475664;5;20110919 08:23;V;;;;;;
B;223;2478751;6;20110919 08:23;;;17;BIRDWOOD AVE;WATTLE GROVE;2173;610.3;M;20110722;20110902;458000;R2;R;RESIDENCE;;MEE;;0;AG482960;
C;223;2478751;6;20110919 08:23;9129/856260;
D;223;2478751;6;20110919 08:23;P;;;;;;
D;223;2478751;6;20110919 08:23;P;;;;;;
D;223;2478751;6;20110919 08:23;V;;;;;;
D;223;2478751;6;20110919 08:23;V;;;;;;
B;223;2481429;7;20110919 08:23;;;37;BURRAGATE CRES;PRESTONS;2170;437.5;M;20110717;20110829;449000;R2;R;RESIDENCE;;MPP;;0;AG474668;
C;223;2481429;7;20110919 08:23;333/1007821;
D;223;2481429;7;20110919 08:23;P;;;;;;
D;223;2481429;7;20110919 08:23;V;;;;;;
D;223;2481429;7;20110919 08:23;V;;;;;;
B;223;2476171;8;20110919 08:23;;;3;ATTUNGA AVE;MOOREBANK;2170;669;M;20110721;20110831;555000;R2;R;RESIDENCE;;MEE;;0;AG480687;
C;223;2476171;8;20110919 08:23;108/259176;
D;223;2476171;8;20110919 08:23;P;;;;;;
D;223;2476171;8;20110919 08:23;V;;;;;;
D;223;2476171;8;20110919 08:23;V;;;;;;
B;223;2481458;9;20110919 08:23;;;6;BURRAGATE CRES;PRESTONS;2170;581.8;M;20110718;20110829;515000;R2;R;RESIDENCE;;MPP;;0;AG468234;
C;223;2481458;9;20110919 08:23;27/883712;
D;223;2481458;9;20110919 08:23;P;;;;;;
D;223;2481458;9;20110919 08:23;P;;;;;;
D;223;2481458;9;20110919 08:23;V;;;;;;
B;223;2481731;10;20110919 08:23;;;7;CABRAMURRA ST;HECKENBERG;2168;708.2;M;20110809;20110830;280000;R2;R;RESIDENCE;;LHH;;0;AG476320;
C;223;2481731;10;20110919 08:23;239/226225;
D;223;2481731;10;20110919 08:23;P;;;;;;
D;223;2481731;10;20110919 08:23;V;;;;;;
D;223;2481731;10;20110919 08:23;V;;;;;;
B;223;2484345;11;20110919 08:23;;8;32;CLAREMONT CT;WATTLE GROVE;2173;;;20110719;20110830;425000;;R;RESIDENCE;8;;;0;AG477568;
C;223;2484345;11;20110919 08:23;8/SP52819;
D;223;2484345;11;20110919 08:23;P;;;;;;
D;223;2484345;11;20110919 08:23;P;;;;;;
D;223;2484345;11;20110919 08:23;V;;;;;;
D;223;2484345;11;20110919 08:23;V;;;;;;
D;223;2484345;11;20110919 08:23;V;;;;;;
B;223;2487328;12;20110919 08:23;;;20;DANALAM ST;LIVERPOOL;2170;689.2;M;20110718;20110901;400000;R2;R;RESIDENCE;;ADD;;0;AG479882;
C;223;2487328;12;20110919 08:23;41/29097;
D;223;2487328;12;20110919 08:23;P;;;;;;
D;223;2487328;12;20110919 08:23;P;;;;;;
D;223;2487328;12;20110919 08:23;V;;;;;;
D;223;2487328;12;20110919 08:23;V;;;;;;
B;223;2474408;13;20110919 08:23;;;157;LEACOCKS LANE;CASULA;2170;1649;M;20110705;20110830;510000;R2;R;RESIDENCE;;MLL;;0;AG473727;
C;223;2474408;13;20110919 08:23;1211/800559;
D;223;2474408;13;20110919 08:23;P;;;;;;
D;223;2474408;13;20110919 08:23;V;;;;;;
D;223;2474408;13;20110919 08:23;V;;;;;;
B;223;2476946;14;20110919 08:23;;;33;BANYULE CT;WATTLE GROVE;2173;345;M;20110730;20110902;435000;R2;R;RESIDENCE;;MEE;;0;AG483239;
C;223;2476946;14;20110919 08:23;7132/844334;
D;223;2476946;14;20110919 08:23;P;;;;;;
D;223;2476946;14;20110919 08:23;P;;;;;;
D;223;2476946;14;20110919 08:23;V;;;;;;
B;223;2482277;15;20110919 08:23;;;27;CARINA AVE;HINCHINBROOK;2168;739.9;M;20110702;20110831;400000;R2;R;RESIDENCE;;ACC;;0;AG474947;
C;223;2482277;15;20110919 08:23;43/839111;
D;223;2482277;15;20110919 08:23;P;;;;;;
D;223;2482277;15;20110919 08:23;V;;;;;;
D;223;2482277;15;20110919 08:23;V;;;;;;
B;223;2485190;16;20110919 08:23;;;7;CONGRESSIONAL DR;LIVERPOOL;2170;556.4;M;20110718;20110907;425000;R2;R;RESIDENCE;;LFF;;0;AG486009;
C;223;2485190;16;20110919 08:23;132/241158;
D;223;2485190;16;20110919 08:23;P;;;;;;
D;223;2485190;16;20110919 08:23;P;;;;;;
D;223;2485190;16;20110919 08:23;P;;;;;;
D;223;2485190;16;20110919 08:23;V;;;;;;
B;223;2482748;17;20110919 08:23;;2;68;CASTLEREAGH ST;LIVERPOOL;2170;;;20110719;20110830;281000;;R;RESIDENCE;2;;;0;AG478890;
C;223;2482748;17;20110919 08:23;2/SP13388;
D;223;2482748;17;20110919 08:23;P;;;;;;
D;223;2482748;17;20110919 08:23;V;;;;;;
B;223;2501556;18;20110919 08:23;;;80;KOOKABURRA RD;PRESTONS;2170;555.2;M;20110704;20110818;430000;R2;R;RESIDENCE;;MPP;;0;AG453764;
C;223;2501556;18;20110919 08:23;3/851265;
D;223;2501556;18;20110919 08:23;P;;;;;;
D;223;2501556;18;20110919 08:23;P;;;;;;
D;223;2501556;18;20110919 08:23;V;;;;;;
B;223;2506908;19;20110919 08:23;;12;81;MEMORIAL AVE;LIVERPOOL;2170;;;20110717;20110902;186500;;R;RESIDENCE;12;;;0;AG481381;
C;223;2506908;19;20110919 08:23;12/SP9918;
D;223;2506908;19;20110919 08:23;P;;;;;;
D;223;2506908;19;20110919 08:23;V;;;;;;
B;223;2504272;20;20110919 08:23;;;10;MCKAY AVE;MOOREBANK;2170;682.9;M;20110720;20110905;525000;R4;R;RESIDENCE;;HAA;;0;AG476425;
C;223;2504272;20;20110919 08:23;71/235785;
D;223;2504272;20;20110919 08:23;P;;;;;;
D;223;2504272;20;20110919 08:23;P;;;;;;
D;223;2504272;20;20110919 08:23;V;;;;;;
B;223;2507057;21;20110919 08:23;;11;77;MEMORIAL AVE;LIVERPOOL;2170;;;20110719;20110902;197000;;R;RESIDENCE;11;;;0;AG485010;
C;223;2507057;21;20110919 08:23;11/SP21539;
