A;210;20111205 04:19;VALNET;
B;210;2082464;1;20111205 04:19;;;100;CASCADE ST;PADDINGTON;2021;132.8;M;20111021;20111118;1075000;A;R;RESIDENCE;;RP;;0;AG640410;
C;210;2082464;1;20111205 04:19;17/829146;
D;210;2082464;1;20111205 04:19;P;;;;;;
D;210;2082464;1;20111205 04:19;P;;;;;;
D;210;2082464;1;20111205 04:19;V;;;;;;
D;210;2082464;1;20111205 04:19;V;;;;;;
B;210;2090450;2;20111205 04:19;;24;54 A;HOPEWELL ST;PADDINGTON;2021;;;20111007;20111118;303000;;R;RESIDENCE;24;;;0;AG646519;
C;210;2090450;2;20111205 04:19;24/SP10380;
D;210;2090450;2;20111205 04:19;P;;;;;;
D;210;2090450;2;20111205 04:19;V;;;;;;
B;210;2090548;3;20111205 04:19;;2;4;ILUKA ST;ROSE BAY;2029;;;20111020;20111124;1230000;;R;RESIDENCE;2;;;0;AG641124;
C;210;2090548;3;20111205 04:19;2/SP11136;
D;210;2090548;3;20111205 04:19;P;;;;;;
D;210;2090548;3;20111205 04:19;P;;;;;;
D;210;2090548;3;20111205 04:19;V;;;;;;
B;210;2098717;4;20111205 04:19;;;145;PADDINGTON ST;PADDINGTON;2021;162.7;M;20110525;20111123;1650000;A;3;HOUSE;;RP;;0;AG655003;
C;210;2098717;4;20111205 04:19;1/628658;
D;210;2098717;4;20111205 04:19;P;;;;;;
D;210;2098717;4;20111205 04:19;V;;;;;;
B;210;2085663;5;20111205 04:19;;4;342;EDGECLIFF RD;WOOLLAHRA;2025;;;20111013;20111124;731000;;R;RESIDENCE;4;;;0;AG654659;
C;210;2085663;5;20111205 04:19;4/SP430;
D;210;2085663;5;20111205 04:19;P;;;;;;
D;210;2085663;5;20111205 04:19;P;;;;;;
D;210;2085663;5;20111205 04:19;V;;;;;;
B;210;2085663;6;20111205 04:19;;5;342;EDGECLIFF RD;WOOLLAHRA;2025;;;20111013;20111124;731000;;R;RESIDENCE;16;;;0;AG654659;
C;210;2085663;6;20111205 04:19;16/SP430;
D;210;2085663;6;20111205 04:19;P;;;;;;
D;210;2085663;6;20111205 04:19;P;;;;;;
D;210;2085663;6;20111205 04:19;V;;;;;;
B;210;2088401;7;20111205 04:19;;12;188;GLENMORE RD;PADDINGTON;2021;;;20111011;20111122;600000;;R;RESIDENCE;12;;;0;AG641166;
C;210;2088401;7;20111205 04:19;12/SP12059;
D;210;2088401;7;20111205 04:19;P;;;;;;
D;210;2088401;7;20111205 04:19;V;;;;;;
B;210;2083214;8;20111205 04:19;;;30;CRANBROOK RD;BELLEVUE HILL;2023;516.2;M;20100819;20111114;3225000;A;R;RESIDENCE;;RG;;0;AG654517;
C;210;2083214;8;20111205 04:19;10/877597;
D;210;2083214;8;20111205 04:19;P;;;;;;
D;210;2083214;8;20111205 04:19;P;;;;;;
D;210;2083214;8;20111205 04:19;V;;;;;;
B;210;2088585;9;20111205 04:19;;;7;GLENVIEW ST;PADDINGTON;2021;139.1;M;20111008;20111121;1250000;A;R;RESIDENCE;;RP;;0;AG641297;
C;210;2088585;9;20111205 04:19;D/108228;
D;210;2088585;9;20111205 04:19;P;;;;;;
D;210;2088585;9;20111205 04:19;P;;;;;;
D;210;2088585;9;20111205 04:19;V;;;;;;
D;210;2088585;9;20111205 04:19;V;;;;;;
B;210;2099139;10;20111205 04:19;;;53;QUEEN ST;WOOLLAHRA;2025;126.5;M;20110924;20111123;1625000;A;3;COMMERCIAL;;RJ;;0;AG654929;
C;210;2099139;10;20111205 04:19;1/78088;
D;210;2099139;10;20111205 04:19;P;;;;;;
D;210;2099139;10;20111205 04:19;V;;;;;;
B;210;2088734;11;20111205 04:19;;;41;GOODHOPE ST;PADDINGTON;2021;189;M;20111123;20111123;1350000;A;3;;;RP;;0;AG646087;
C;210;2088734;11;20111205 04:19;12/928925;
D;210;2088734;11;20111205 04:19;P;;;;;;
D;210;2088734;11;20111205 04:19;P;;;;;;
D;210;2088734;11;20111205 04:19;V;;;;;;
D;210;2088734;11;20111205 04:19;V;;;;;;
B;210;2096646;12;20111205 04:19;;7;88;OCEAN ST;WOOLLAHRA;2025;;;20111007;20111118;755000;;R;RESIDENCE;7;;;0;AG643099;
C;210;2096646;12;20111205 04:19;7/SP2207;
D;210;2096646;12;20111205 04:19;P;;;;;;
D;210;2096646;12;20111205 04:19;V;;;;;;
B;210;2096646;13;20111205 04:19;;7;88;OCEAN ST;WOOLLAHRA;2025;;;20111007;20111118;755000;;R;RESIDENCE;30;;;0;AG643099;
C;210;2096646;13;20111205 04:19;30/SP2207;
D;210;2096646;13;20111205 04:19;P;;;;;;
D;210;2096646;13;20111205 04:19;V;;;;;;
B;210;2080971;14;20111205 04:19;;3;12;BLAXLAND RD;BELLEVUE HILL;2023;;;20111022;20111121;1300000;;R;RESIDENCE;3;;;0;AG647437;
C;210;2080971;14;20111205 04:19;3/SP62771;
D;210;2080971;14;20111205 04:19;P;;;;;;
D;210;2080971;14;20111205 04:19;V;;;;;;
B;210;2080985;15;20111205 04:19;;;9;BOAMBILLEE AVE;VAUCLUSE;2030;923.2;M;20111006;20111117;3860000;A;R;RESIDENCE;;RD;;0;AG651440;
C;210;2080985;15;20111205 04:19;7/6/9245;
D;210;2080985;15;20111205 04:19;P;;;;;;
D;210;2080985;15;20111205 04:19;P;;;;;;
D;210;2080985;15;20111205 04:19;V;;;;;;
B;210;2091444;16;20111205 04:19;;4;1;LATIMER RD;BELLEVUE HILL;2023;;;20110926;20111104;740000;;R;RESIDENCE;4;;;0;AG646759;
C;210;2091444;16;20111205 04:19;4/SP11211;
D;210;2091444;16;20111205 04:19;P;;;;;;
D;210;2091444;16;20111205 04:19;P;;;;;;
D;210;2091444;16;20111205 04:19;V;;;;;;
B;210;2081285;17;20111205 04:19;;13;1;BRODIE ST;PADDINGTON;2021;;;20110910;20111121;975000;;R;RESIDENCE;13;;;0;AG646888;
C;210;2081285;17;20111205 04:19;13/SP64257;
D;210;2081285;17;20111205 04:19;P;;;;;;
D;210;2081285;17;20111205 04:19;V;;;;;;
D;210;2081285;17;20111205 04:19;V;;;;;;
B;210;2089117;18;20111205 04:19;;;12;GREYCLIFFE AVE;VAUCLUSE;2030;1315.2;M;20110924;20111121;7000000;A;R;RESIDENCE;;RD;;0;AG642604;
C;210;2089117;18;20111205 04:19;28, 29/7253;
D;210;2089117;18;20111205 04:19;P;;;;;;
D;210;2089117;18;20111205 04:19;V;;;;;;
D;210;2089117;18;20111205 04:19;V;;;;;;
D;210;2089117;18;20111205 04:19;V;;;;;;
B;210;2099720;19;20111205 04:19;;;31;ROYLSTON ST;PADDINGTON;2021;139.2;M;20111012;20111116;1050000;A;R;RESIDENCE;;RP;;0;AG642421;
C;210;2099720;19;20111205 04:19;92/1783;
D;210;2099720;19;20111205 04:19;P;;;;;;
D;210;2099720;19;20111205 04:19;P;;;;;;
D;210;2099720;19;20111205 04:19;V;;;;;;
D;210;2099720;19;20111205 04:19;V;;;;;;
B;210;2078699;20;20111205 04:19;;;37;BALFOUR RD;BELLEVUE HILL;2023;689.2;M;20110830;20111122;3010000;A;R;RESIDENCE;;RG;;0;AG650817;
C;210;2078699;20;20111205 04:19;43/2/5932;
D;210;2078699;20;20111205 04:19;P;;;;;;
D;210;2078699;20;20111205 04:19;V;;;;;;
D;210;2078699;20;20111205 04:19;V;;;;;;
B;210;2086704;21;20111205 04:19;;;12;ELFRED ST;PADDINGTON;2021;86.4;M;20111005;20111116;1005000;A;R;RESIDENCE;;RP;;0;AG642502;
C;210;2086704;21;20111205 04:19;230/874628;
D;210;2086704;21;20111205 04:19;P;;;;;;
D;210;2086704;21;20111205 04:19;P;;;;;;
D;210;2086704;21;20111205 04:19;V;;;;;;
D;210;2086704;21;20111205 04:19;V;;;;;;
B;210;2087070;22;20111205 04:19;;5;42;FAIRFAX RD;BELLEVUE HILL;2023;;;20110825;20111117;912500;;R;RESIDENCE;5;;;0;AG642178;
C;210;2087070;22;20111205 04:19;5/SP349;
D;210;2087070;22;20111205 04:19;P;;;;;;
D;210;2087070;22;20111205 04:19;P;;;;;;
D;210;2087070;22;20111205 04:19;V;;;;;;
B;210;2104279;23;20111205 04:19;;13;51;WILLIAM ST;DOUBLE BAY;2028;;;20110917;20111114;1550000;;R;RESIDENCE;13;;;0;AG627844;
C;210;2104279;23;20111205 04:19;13/SP64429;
D;210;2104279;23;20111205 04:19;P;;;;;;
D;210;2104279;23;20111205 04:19;V;;;;;;
B;210;2079201;24;20111205 04:19;;3;1;BELL ST;VAUCLUSE;2030;;;20110926;20111115;1200000;;R;RESIDENCE;3;;;0;AG639079;
C;210;2079201;24;20111205 04:19;3/SP37499;
D;210;2079201;24;20111205 04:19;P;;;;;;
D;210;2079201;24;20111205 04:19;P;;;;;;
D;210;2079201;24;20111205 04:19;V;;;;;;
B;210;2103021;25;20111205 04:19;;6;206;VICTORIA RD;BELLEVUE HILL;2023;;;20110812;20111118;550000;;R;RESIDENCE;6;;;0;AG638691;
C;210;2103021;25;20111205 04:19;6/SP468;
D;210;2103021;25;20111205 04:19;P;;;;;;
D;210;2103021;25;20111205 04:19;V;;;;;;
D;210;2103021;25;20111205 04:19;V;;;;;;
B;210;2103021;26;20111205 04:19;;6;206;VICTORIA RD;BELLEVUE HILL;2023;;;20110812;20111118;550000;;R;RESIDENCE;37;;;0;AG638691;
C;210;2103021;26;20111205 04:19;37/SP468;
D;210;2103021;26;20111205 04:19;P;;;;;;
D;210;2103021;26;20111205 04:19;V;;;;;;
D;210;2103021;26;20111205 04:19;V;;;;;;
B;210;2082095;27;20111205 04:19;;;44;CAPTAIN PIPERS RD;VAUCLUSE;2030;480.6;M;20111019;20111130;1825000;A;R;RESIDENCE;;RE;;0;AG655117;
C;210;2082095;27;20111205 04:19;3/11940;
D;210;2082095;27;20111205 04:19;P;;;;;;
D;210;2082095;27;20111205 04:19;V;;;;;;
D;210;2082095;27;20111205 04:19;V;;;;;;
B;210;2082097;28;20111205 04:19;;;20;CLAIRVAUX RD;VAUCLUSE;2030;752.5;M;20110523;20111028;2740000;A;R;RESIDENCE;;RE;;0;AG641801;
C;210;2082097;28;20111205 04:19;5/11940;
D;210;2082097;28;20111205 04:19;P;;;;;;
D;210;2082097;28;20111205 04:19;P;;;;;;
D;210;2082097;28;20111205 04:19;V;;;;;;
B;210;2087421;29;20111205 04:19;;;144;FLETCHER ST;WOOLLAHRA;2025;204.5;M;20110917;20111125;171000;A;R;RESIDENCE;;RH;;0;AG652019;
C;210;2087421;29;20111205 04:19;50/11/1952;
D;210;2087421;29;20111205 04:19;P;;;;;;
D;210;2087421;29;20111205 04:19;P;;;;;;
D;210;2087421;29;20111205 04:19;V;;;;;;
D;210;2087421;29;20111205 04:19;V;;;;;;
D;210;2087421;29;20111205 04:19;V;;;;;;
B;210;2103942;30;20111205 04:19;;;3;WENTWORTH ST;POINT PIPER;2027;562.8;M;20110930;20111116;4250000;A;R;RESIDENCE;;RL;;0;AG648715;
C;210;2103942;30;20111205 04:19;8/27451;
D;210;2103942;30;20111205 04:19;P;;;;;;
D;210;2103942;30;20111205 04:19;P;;;;;;
D;210;2103942;30;20111205 04:19;V;;;;;;
D;210;2103942;30;20111205 04:19;V;;;;;;
B;210;2959436;31;20111205 04:19;;1;44;SPENCER ST;ROSE BAY;2029;;;20110920;20111122;1050000;;R;RESIDENCE;1;;;0;AG646153;
C;210;2959436;31;20111205 04:19;1/SP69315;
D;210;2959436;31;20111205 04:19;P;;;;;;
D;210;2959436;31;20111205 04:19;V;;;;;;
D;210;2959436;31;20111205 04:19;V;;;;;;
B;210;3023636;32;20111205 04:19;;2;103 A;BIRRIGA RD;BELLEVUE HILL;2023;;;20110930;20110930;415000;;R;RESIDENCE;2;;;0;AG631719;
C;210;3023636;32;20111205 04:19;2/SP71138;
D;210;3023636;32;20111205 04:19;P;;;;;;
D;210;3023636;32;20111205 04:19;V;;;;;;
D;210;3023636;32;20111205 04:19;V;;;;;;
D;210;3023636;32;20111205 04:19;V;;;;;;
Z;164;32;32;98;
