A;007;20110815 02:17;VALNET;
B;007;3527740;1;20110815 02:17;;26;15;LOFBERG CT;MUSWELLBROOK;2333;;;20110623;20110727;300000;;R;RESIDENCE;26;;;0;AG402299;
C;007;3527740;1;20110815 02:17;26/SP82565;
D;007;3527740;1;20110815 02:17;P;;;;;;
D;007;3527740;1;20110815 02:17;V;;;;;;
B;007;3577716;2;20110815 02:17;;;21;FOLEY ST;MUSWELLBROOK;2333;;;20101102;20110725;285000;;R;RESIDENCE;3;;;0;AG420748;
C;007;3577716;2;20110815 02:17;3/SP85306;
D;007;3577716;2;20110815 02:17;P;;;;;;
D;007;3577716;2;20110815 02:17;V;;;;;;
D;007;3577716;2;20110815 02:17;V;;;;;;
D;007;3577716;2;20110815 02:17;V;;;;;;
B;007;3570181;3;20110815 02:17;;;13;WATTLE ST;MUSWELLBROOK;2333;862.4;M;20110628;20110728;149500;R1;V;VACANT LAND;;AB;;0;AG408534;
C;007;3570181;3;20110815 02:17;1219/1151856;
D;007;3570181;3;20110815 02:17;P;;;;;;
D;007;3570181;3;20110815 02:17;P;;;;;;
D;007;3570181;3;20110815 02:17;V;;;;;;
B;007;3593957;4;20110815 02:17;;;;COOLIBAH RD;MANGOOLA;2328;3019.863;H;20110509;20110527;385000;E3;3;VACANT LAND(229/7262;;PB;;0;AG280276;
C;007;3593957;4;20110815 02:17;PT 21, PT 22, PT 23/8090 7004/93189 PT 11/112946 12/230283 111, 112/53;
C;007;3593957;4;20110815 02:17;1273 911, PT 912/588390 21, 22, PT 23/622786 2170, PT 2171/706389 201/;
C;007;3593957;4;20110815 02:17;706571 PT 257/706955 229/726283 31, PT 32/735121 PT 633, 634/748470 PT;
C;007;3593957;4;20110815 02:17; 185, PT 188/750924 PT 32, PT 39, PT 40, PT 41, PT 42, PT 46, 62, 88, ;
C;007;3593957;4;20110815 02:17;93, 155, 156, PT 160, 162, 163, 173, 189, 190, 191, 192, 193, 194, 195;
C;007;3593957;4;20110815 02:17;, 196, 199, 204, 205, 209, 210, 211, PT 212, PT 215, PT 216, PT 218, P;
C;007;3593957;4;20110815 02:17;T 227/750968 100, 101/805458 41, 42/805505 PT 11, PT 12, PT 13/842072 ;
C;007;3593957;4;20110815 02:17;230/869334 1/950763 1/1014899 11/1152683 1, 2, 3, 4, 5, PT 6, PT 7, PT;
C;007;3593957;4;20110815 02:17; 8, 9, 10/1152687 14F(3) VALUATION Enclosure Permit 45250 Enclosure Pe;
C;007;3593957;4;20110815 02:17;rmit 45358 Lease Number 413437 Mining Lease 1626;
D;007;3593957;4;20110815 02:17;P;;;;;;
D;007;3593957;4;20110815 02:17;V;;;;;;
B;007;3584194;5;20110815 02:17;;;109;IRONBARK RD;MUSWELLBROOK;2333;4085;M;20101008;20110727;185000;R5;V;VACANT LAND;;AZ;;0;AG416484;
C;007;3584194;5;20110815 02:17;218/1165467;
D;007;3584194;5;20110815 02:17;P;;;;;;
D;007;3584194;5;20110815 02:17;P;;;;;;
D;007;3584194;5;20110815 02:17;V;;;;;;
D;007;3584194;5;20110815 02:17;V;;;;;;
B;007;196871;6;20110815 02:17;;;;WYBONG RD;WYBONG;2333;246.6;H;20110404;20110630;1425000;RU1;3;FARM;;RB;;0;AG391831;
C;007;196871;6;20110815 02:17;4, 30, 53, 68, 96, 226/750968 4, PT 48, 69, 91, 108/750969 Enclosure P;
C;007;196871;6;20110815 02:17;ermit 45501;
D;007;196871;6;20110815 02:17;P;;;;;;
D;007;196871;6;20110815 02:17;V;;;;;;
