A;242;20110926 05:36;VALNET;
B;242;3596512;1;20110926 05:36;;;;WHITE GUM PL;GUYRA;2365;1075;M;20110908;20110908;62100;A;V;VACANT LAND;;AA;;0;AG496691;
C;242;3596512;1;20110926 05:36;45/1166745;
D;242;3596512;1;20110926 05:36;P;;;;;;
D;242;3596512;1;20110926 05:36;V;;;;;;
B;242;3601552;2;20110926 05:36;;;;PART ROXBURGH;GUYRA;2365;515.87;H;20110524;20110608;350000;;3;FARM;;;;0;AG400790;
C;242;3601552;2;20110926 05:36;18, 19, 23/753671 50/753676;
D;242;3601552;2;20110926 05:36;P;;;;;;
D;242;3601552;2;20110926 05:36;P;;;;;;
D;242;3601552;2;20110926 05:36;V;;;;;;
B;242;2644197;3;20110926 05:36;ROCKVIEW;;53;HOSPITAL FLAT RD;TINGHA;2369;8751;M;20110723;20110829;49000;A;R;RESIDENCE;;AT;;0;AG498583;
C;242;2644197;3;20110926 05:36;168/753678;
D;242;2644197;3;20110926 05:36;P;;;;;;
D;242;2644197;3;20110926 05:36;V;;;;;;
D;242;2644197;3;20110926 05:36;V;;;;;;
Z;16;3;3;8;
