A;043;20111128 01:34;VALNET;
B;043;478004;1;20111128 01:34;;;;BRIBBAREE, BIMBI ROAD;GRENFELL;2810;172.6;H;20111012;20111110;280000;R;V;VACANT LAND;;RM;;0;AG620749;
C;043;478004;1;20111128 01:34;1/581987;
D;043;478004;1;20111128 01:34;P;;;;;;
D;043;478004;1;20111128 01:34;P;;;;;;
D;043;478004;1;20111128 01:34;P;;;;;;
D;043;478004;1;20111128 01:34;P;;;;;;
D;043;478004;1;20111128 01:34;V;;;;;;
B;043;478972;2;20111128 01:34;;;3;DALTON ST;GRENFELL;2810;1012;M;20111013;20111110;148000;A;R;RESIDENCE;;AE;;0;AG626044;
C;043;478972;2;20111128 01:34;1/303934;
D;043;478972;2;20111128 01:34;P;;;;;;
D;043;478972;2;20111128 01:34;P;;;;;;
D;043;478972;2;20111128 01:34;V;;;;;;
D;043;478972;2;20111128 01:34;V;;;;;;
B;043;479828;3;20111128 01:34;;;1;WOOD ST;GRENFELL;2810;1012;M;20111017;20111117;170000;A;R;RESIDENCE;;AE;;0;AG633925;
C;043;479828;3;20111128 01:34;24, 25/1/758473;
D;043;479828;3;20111128 01:34;P;;;;;;
D;043;479828;3;20111128 01:34;P;;;;;;
D;043;479828;3;20111128 01:34;V;;;;;;
Z;20;3;3;12;
