A;084;20111219 01:49;VALNET;
B;084;3411058;1;20111219 01:49;OAKFIELD;;49;HASTINGS RD;WARRAWEE;2074;1325;M;20111111;20111207;3230000;A;R;RESIDENCE;;HB;;0;AG676268;
C;084;3411058;1;20111219 01:49;101/1131124;
D;084;3411058;1;20111219 01:49;P;;;;;;
D;084;3411058;1;20111219 01:49;V;;;;;;
D;084;3411058;1;20111219 01:49;V;;;;;;
B;084;3425168;2;20111219 01:49;;8;1219;PACIFIC HWY;TURRAMURRA;2074;;;20111020;20111201;385000;;R;RESIDENCE;8;;;0;AG673811;
C;084;3425168;2;20111219 01:49;8/SP81395;
D;084;3425168;2;20111219 01:49;P;;;;;;
D;084;3425168;2;20111219 01:49;P;;;;;;
D;084;3425168;2;20111219 01:49;V;;;;;;
B;084;3465379;3;20111219 01:49;;37;29;LORNE AVE;KILLARA;2071;;;20111110;20111129;1050000;;R;RESIDENCE;37;;;0;AG649493;
C;084;3465379;3;20111219 01:49;37/SP82150;
D;084;3465379;3;20111219 01:49;P;;;;;;
D;084;3465379;3;20111219 01:49;P;;;;;;
D;084;3465379;3;20111219 01:49;V;;;;;;
B;084;3439262;4;20111219 01:49;;628;17;MEMORIAL AVE;ST IVES;2075;;;20111026;20111207;403330;;R;RESIDENCE;101;;;0;AG674622;
C;084;3439262;4;20111219 01:49;101/SP82186;
D;084;3439262;4;20111219 01:49;P;;;;;;
D;084;3439262;4;20111219 01:49;P;;;;;;
D;084;3439262;4;20111219 01:49;V;;;;;;
D;084;3439262;4;20111219 01:49;V;;;;;;
B;084;3454594;5;20111219 01:49;;9;1405;PACIFIC HWY;WARRAWEE;2074;;;20111019;20111130;740000;;R;RESIDENCE;9;;;0;AG678320;
C;084;3454594;5;20111219 01:49;9/SP82185;
D;084;3454594;5;20111219 01:49;P;;;;;;
D;084;3454594;5;20111219 01:49;P;;;;;;
D;084;3454594;5;20111219 01:49;V;;;;;;
B;084;3507129;6;20111219 01:49;;28;6;CULWORTH AVE;KILLARA;2071;;;20111108;20111201;750000;;R;RESIDENCE;28;;;0;AG668955;
C;084;3507129;6;20111219 01:49;28/SP83405;
D;084;3507129;6;20111219 01:49;P;;;;;;
D;084;3507129;6;20111219 01:49;P;;;;;;
D;084;3507129;6;20111219 01:49;V;;;;;;
