A;137;20111003 02:50;VALNET;
B;137;2926488;1;20111003 02:50;;9;56;THE BOULEVARDE;STRATHFIELD;2135;;;20110916;20110916;330000;;3;OFFICE;9;;;0;AG505709;
C;137;2926488;1;20111003 02:50;9/SP68123;
D;137;2926488;1;20111003 02:50;P;;;;;;
D;137;2926488;1;20111003 02:50;V;;;;;;
B;137;1391124;2;20111003 02:50;;1;27;CONDER ST;BURWOOD;2134;;;20110723;20110919;1125000;;R;RESIDENCE;1;;;0;AG520774;
C;137;1391124;2;20111003 02:50;1/SP33392;
D;137;1391124;2;20111003 02:50;P;;;;;;
D;137;1391124;2;20111003 02:50;P;;;;;;
D;137;1391124;2;20111003 02:50;V;;;;;;
B;137;1394808;3;20111003 02:50;;9;8;MORWICK ST;STRATHFIELD;2135;;;20110721;20110915;435000;;R;RESIDENCE;9;;;0;AG509679;
C;137;1394808;3;20111003 02:50;9/SP4362;
D;137;1394808;3;20111003 02:50;P;;;;;;
D;137;1394808;3;20111003 02:50;V;;;;;;
B;137;1389989;4;20111003 02:50;;2;28;BURWOOD RD;BURWOOD;2134;;;20110628;20110628;266700;;3;COMMERCIAL;2;;;33;AG503034;
C;137;1389989;4;20111003 02:50;2/SP62734;
D;137;1389989;4;20111003 02:50;P;;;;;;
D;137;1389989;4;20111003 02:50;P;;;;;;
D;137;1389989;4;20111003 02:50;P;;;;;;
D;137;1389989;4;20111003 02:50;P;;;;;;
D;137;1389989;4;20111003 02:50;V;;;;;;
D;137;1389989;4;20111003 02:50;V;;;;;;
D;137;1389989;4;20111003 02:50;V;;;;;;
D;137;1389989;4;20111003 02:50;V;;;;;;
D;137;1389989;4;20111003 02:50;V;;;;;;
B;137;1389989;5;20111003 02:50;;3;28;BURWOOD RD;BURWOOD;2134;;;20110628;20110628;266700;;3;COMMERCIAL;3;;;33;AG503034;
C;137;1389989;5;20111003 02:50;3/SP62734;
D;137;1389989;5;20111003 02:50;P;;;;;;
D;137;1389989;5;20111003 02:50;P;;;;;;
D;137;1389989;5;20111003 02:50;P;;;;;;
D;137;1389989;5;20111003 02:50;P;;;;;;
D;137;1389989;5;20111003 02:50;V;;;;;;
D;137;1389989;5;20111003 02:50;V;;;;;;
D;137;1389989;5;20111003 02:50;V;;;;;;
D;137;1389989;5;20111003 02:50;V;;;;;;
Z;36;5;5;24;
