A;560;20111114 03:33;VALNET;
B;560;520120;1;20111114 03:33;;;10;ELIZABETH ST;CULCAIRN;2660;713;M;20111007;20111025;110000;Z;R;RESIDENCE;;CD;;0;AG591192;
C;560;520120;1;20111114 03:33;5/247525;
D;560;520120;1;20111114 03:33;P;;;;;;
D;560;520120;1;20111114 03:33;V;;;;;;
D;560;520120;1;20111114 03:33;V;;;;;;
B;560;520411;2;20111114 03:33;;;68;MUNRO ST;CULCAIRN;2660;850.9;M;20110920;20111020;20000;Z;V;VACANT LAND;;CA;;0;AG592749;
C;560;520411;2;20111114 03:33;10/255242;
D;560;520411;2;20111114 03:33;P;;;;;;
D;560;520411;2;20111114 03:33;P;;;;;;
D;560;520411;2;20111114 03:33;V;;;;;;
Z;12;2;2;6;
