A;116;20110829 02:38;VALNET;
B;116;1239870;1;20110829 02:38;;;61;FORBES ST;TRUNDLE;2875;286.5;M;20110727;20110817;35330;Z;3;TRUNDLE CAFE;;ZF;;0;AG441624;
C;116;1239870;1;20110829 02:38;1/255160;
D;116;1239870;1;20110829 02:38;P;;;;;;
D;116;1239870;1;20110829 02:38;V;;;;;;
B;116;1240282;2;20110829 02:38;;;12;ANGELEISH AVE;PARKES;2870;792;M;20110602;20110728;245000;Z;R;RESIDENCE;;AJ;;0;AG440353;
C;116;1240282;2;20110829 02:38;52/870014;
D;116;1240282;2;20110829 02:38;P;;;;;;
D;116;1240282;2;20110829 02:38;P;;;;;;
D;116;1240282;2;20110829 02:38;V;;;;;;
B;116;1243141;3;20110829 02:38;;;17;KOOKABURRA ST;PARKES;2870;708.2;M;20110615;20110728;185000;Z;R;RESIDENCE;;AA;;0;AG436522;
C;116;1243141;3;20110829 02:38;11/538723;
D;116;1243141;3;20110829 02:38;P;;;;;;
D;116;1243141;3;20110829 02:38;V;;;;;;
B;116;1241395;4;20110829 02:38;;;15;CLARKE ST;PARKES;2870;6398;M;20110623;20110804;440000;I;R;RESIDENCE;;HD;;0;AG434326;
C;116;1241395;4;20110829 02:38;10/259541;
D;116;1241395;4;20110829 02:38;P;;;;;;
D;116;1241395;4;20110829 02:38;P;;;;;;
D;116;1241395;4;20110829 02:38;V;;;;;;
Z;20;4;4;10;
